code,link,direction,id,"Latitude,Longitude",name,routeIds
'504008',https://bustime.mta.info/m/index?q=504008,W,MTA_504008,"40.70237, -73.791688",LIBERTY AV/MERRICK BLVD,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q42', 'MTA NYCT_Q83', 'MTA NYCT_Q85', 'MTA NYCT_X64']"
'504091',https://bustime.mta.info/m/index?q=504091,W,MTA_504091,"40.665664, -73.7334",SUNRISE HWY/Opp 24502 SOUTH CONDUIT AV,"['MTA NYCT_Q5', 'MTA NYCT_Q85']"
'504442',https://bustime.mta.info/m/index?q=504442,N,MTA_504442,"40.668792, -73.728969",HOOK CREEK BLVD/136 AV,['MTA NYCT_Q5']
'504443',https://bustime.mta.info/m/index?q=504443,N,MTA_504443,"40.671397, -73.728013",HOOK CREEK BLVD/134 AV,['MTA NYCT_Q5']
'504462',https://bustime.mta.info/m/index?q=504462,NW,MTA_504462,"40.694377, -73.781209",MERRICK BLVD/111 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'504463',https://bustime.mta.info/m/index?q=504463,NW,MTA_504463,"40.666044, -73.735966",FRANCIS LEWIS BLVD/SUNRISE HWY,['MTA NYCT_Q5']
'504467',https://bustime.mta.info/m/index?q=504467,E,MTA_504467,"40.702311, -73.800367",ARCHER AV/PARSONS BLVD BAY D,"['MTA NYCT_Q5', 'MTA NYCT_Q83']"
'505322',https://bustime.mta.info/m/index?q=505322,W,MTA_505322,"40.665632, -73.735499",SUNRISE HWY/FRANCIS LEWIS BLVD,['MTA NYCT_Q5']
'553021',https://bustime.mta.info/m/index?q=553021,W,MTA_553021,"40.674949, -73.736661",MERRICK BLVD/233 ST,"['MTA NYCT_Q5', 'MTA NYCT_X63']"
'804053',https://bustime.mta.info/m/index?q=804053,W,MTA_804053,"40.661433, -73.721393",WEST CIRCLE DR /PARKING STRUCTURE (ARRIVE),"['MTA NYCT_Q5', 'MTA NYCT_Q85']"
'200008',https://bustime.mta.info/m/index?q=200008,E,MTA_200008,"40.640108, -74.165755",RICHMOND TERR/SOUTH AV,"['MTA NYCT_S40', 'MTA NYCT_S90', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'200434',https://bustime.mta.info/m/index?q=200434,W,MTA_200434,"40.625216, -74.148988",FOREST AV/RICHMOND AV,"['MTA NYCT_S48', 'MTA NYCT_S98', 'MTA NYCT_SIM30', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'200534',https://bustime.mta.info/m/index?q=200534,E,MTA_200534,"40.612471, -74.129835",VICTORY BLVD/PERRY AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200535',https://bustime.mta.info/m/index?q=200535,E,MTA_200535,"40.612738, -74.12654",VICTORY BLVD/MOUNTAINVIEW AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200537',https://bustime.mta.info/m/index?q=200537,E,MTA_200537,"40.613042, -74.122229",VICTORY BLVD/MANOR RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200584',https://bustime.mta.info/m/index?q=200584,W,MTA_200584,"40.613549, -74.117328",VICTORY BLVD/SLOSSON AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200586',https://bustime.mta.info/m/index?q=200586,W,MTA_200586,"40.613107, -74.123014",VICTORY BLVD/MANOR RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'201325',https://bustime.mta.info/m/index?q=201325,E,MTA_201325,"40.616491, -74.142053",WATCHOGUE RD/CRYSTAL AV,"['MTA NYCT_S57', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'201422',https://bustime.mta.info/m/index?q=201422,W,MTA_201422,"40.612624, -74.130404",VICTORY BLVD/JEWETT AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'201428',https://bustime.mta.info/m/index?q=201428,W,MTA_201428,"40.61671, -74.142659",WATCHOGUE RD/CRYSTAL AV,"['MTA NYCT_S57', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'201525',https://bustime.mta.info/m/index?q=201525,N,MTA_201525,"40.636117, -74.166098",SOUTH AV/ARLINGTON PL,"['MTA NYCT_S40', 'MTA NYCT_S90', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'201569',https://bustime.mta.info/m/index?q=201569,W,MTA_201569,"40.626357, -74.158231",FOREST AV/UNION AV,"['MTA NYCT_S48', 'MTA NYCT_S98', 'MTA NYCT_SIM30', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'201572',https://bustime.mta.info/m/index?q=201572,W,MTA_201572,"40.627179, -74.165143",FOREST AV/GRANDVIEW AV,"['MTA NYCT_S48', 'MTA NYCT_S98', 'MTA NYCT_SIM30', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'202616',https://bustime.mta.info/m/index?q=202616,NE,MTA_202616,"40.618987, -74.154435",RICHMOND AV/ARMAND ST,"['MTA NYCT_S44', 'MTA NYCT_S59', 'MTA NYCT_S94', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'202823',https://bustime.mta.info/m/index?q=202823,S,MTA_202823,"40.640133, -74.166126",SOUTH AV/RICHMOND TERR,"['MTA NYCT_S40', 'MTA NYCT_S48', 'MTA NYCT_S90', 'MTA NYCT_S98', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'202824',https://bustime.mta.info/m/index?q=202824,S,MTA_202824,"40.635428, -74.16628",SOUTH AV/ARLINGTON PL,"['MTA NYCT_S40', 'MTA NYCT_S48', 'MTA NYCT_S90', 'MTA NYCT_S98', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'203087',https://bustime.mta.info/m/index?q=203087,S,MTA_203087,"40.631901, -74.166412",SOUTH AV/BRABANT ST,"['MTA NYCT_S40', 'MTA NYCT_S48', 'MTA NYCT_S90', 'MTA NYCT_S98', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'203161',https://bustime.mta.info/m/index?q=203161,E,MTA_203161,"40.616036, -74.138576",WATCHOGUE RD/LIVERMORE AV,"['MTA NYCT_S57', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203164',https://bustime.mta.info/m/index?q=203164,SE,MTA_203164,"40.614587, -74.133478",WATCHOGUE RD/FREDERICK ST,"['MTA NYCT_S57', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203165',https://bustime.mta.info/m/index?q=203165,NW,MTA_203165,"40.614742, -74.133412",WATCHOGUE RD/SMITH CT,"['MTA NYCT_S57', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203167',https://bustime.mta.info/m/index?q=203167,W,MTA_203167,"40.616286, -74.139297",WATCHOGUE RD/LIVERMORE AV,"['MTA NYCT_S57', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203537',https://bustime.mta.info/m/index?q=203537,E,MTA_203537,"40.625972, -74.156804",FOREST AV/MAPLE PKWY,"['MTA NYCT_S48', 'MTA NYCT_S98', 'MTA NYCT_SIM30', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'203603',https://bustime.mta.info/m/index?q=203603,E,MTA_203603,"40.617451, -74.151729",WATCHOGUE RD/WILLOW RD EAST,"['MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203607',https://bustime.mta.info/m/index?q=203607,E,MTA_203607,"40.617109, -74.148376",WATCHOGUE RD/CAMBRIDGE AV,"['MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203615',https://bustime.mta.info/m/index?q=203615,S,MTA_203615,"40.612792, -74.117056",SLOSSON AV/VICTORY BLVD,"['MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203653',https://bustime.mta.info/m/index?q=203653,SW,MTA_203653,"40.618527, -74.155275",RICHMOND AV/JULES DR,"['MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'203693',https://bustime.mta.info/m/index?q=203693,S,MTA_203693,"40.624336, -74.149036",RICHMOND AV/MONSEY PL,"['MTA NYCT_S44', 'MTA NYCT_S59', 'MTA NYCT_S94', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'203710',https://bustime.mta.info/m/index?q=203710,W,MTA_203710,"40.612784, -74.127404",VICTORY BLVD/WESTCOTT BLVD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203714',https://bustime.mta.info/m/index?q=203714,W,MTA_203714,"40.617267, -74.148812",WATCHOGUE RD/LEVIT AV,"['MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203715',https://bustime.mta.info/m/index?q=203715,W,MTA_203715,"40.617617, -74.152235",WATCHOGUE RD/WILLOW RD EAST,"['MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'203720',https://bustime.mta.info/m/index?q=203720,N,MTA_203720,"40.632063, -74.166268",SOUTH AV/BRABANT ST,"['MTA NYCT_S40', 'MTA NYCT_S90', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'203730',https://bustime.mta.info/m/index?q=203730,E,MTA_203730,"40.627114, -74.16596",FOREST AV/SOUTH AV,"['MTA NYCT_S48', 'MTA NYCT_S98', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'400070',https://bustime.mta.info/m/index?q=400070,NE,MTA_400070,"40.708007, -74.012714",TRINITY PL/RECTOR ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'400163',https://bustime.mta.info/m/index?q=400163,SW,MTA_400163,"40.715831, -74.004952",BROADWAY/THOMAS ST,['MTA NYCT_SIM34']
'400919',https://bustime.mta.info/m/index?q=400919,NE,MTA_400919,"40.7287, -74.00254",6 AV/WEST HOUSTON ST,"['MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM34']"
'403311',https://bustime.mta.info/m/index?q=403311,SW,MTA_403311,"40.725107, -73.997106",BROADWAY/WEST HOUSTON ST,"['MTA NYCT_M1', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'404219',https://bustime.mta.info/m/index?q=404219,SW,MTA_404219,"40.713766, -74.006749",BROADWAY/WARREN ST,"['MTA NYCT_M22', 'MTA NYCT_SIM2', 'MTA NYCT_SIM34']"
'404220',https://bustime.mta.info/m/index?q=404220,SW,MTA_404220,"40.711545, -74.008596",BROADWAY/VESEY ST,"['MTABC_BXM18', 'MTA NYCT_SIM2', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'404221',https://bustime.mta.info/m/index?q=404221,SW,MTA_404221,"40.709415, -74.010424",BROADWAY/LIBERTY ST,"['MTA NYCT_SIM2', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'404222',https://bustime.mta.info/m/index?q=404222,SW,MTA_404222,"40.706587, -74.012746",BROADWAY/EXCHANGE ALLEY,"['MTA NYCT_SIM2', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'404883',https://bustime.mta.info/m/index?q=404883,N,MTA_404883,"40.720728, -74.005199",AVENUE OF THE AMERICAS/WEST BROADWAY,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'404891',https://bustime.mta.info/m/index?q=404891,NE,MTA_404891,"40.715045, -74.007712",CHURCH ST/CHAMBERS ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'404960',https://bustime.mta.info/m/index?q=404960,W,MTA_404960,"40.705004, -74.015762",BATTERY PL/WASHINGTON ST,"['MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'405024',https://bustime.mta.info/m/index?q=405024,NE,MTA_405024,"40.716678, -74.006421",CHURCH ST/WORTH ST,"['MTABC_BXM18', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'405230',https://bustime.mta.info/m/index?q=405230,SW,MTA_405230,"40.715143, -74.005594",BROADWAY/DUANE ST,"['MTA NYCT_M55', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM34']"
'405277',https://bustime.mta.info/m/index?q=405277,SW,MTA_405277,"40.721704, -74.000018",BROADWAY/BROOME ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'450402',https://bustime.mta.info/m/index?q=450402,NE,MTA_450402,"40.711727, -74.010261",CHURCH ST/FULTON ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'905194',https://bustime.mta.info/m/index?q=905194,E,MTA_905194,"40.704787, -74.015502",BATTERY PL/WASHINGTON ST,"['MTA NYCT_SIM2', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'302367',https://bustime.mta.info/m/index?q=302367,SE,MTA_302367,"40.687662, -73.977949",FULTON ST/ASHLAND PL,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302368',https://bustime.mta.info/m/index?q=302368,SE,MTA_302368,"40.687146, -73.97669",FULTON ST/LAFAYETTE AV,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B52']"
'302369',https://bustime.mta.info/m/index?q=302369,E,MTA_302369,"40.686059, -73.974034",FULTON ST/SOUTH PORTLAND AV,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B52']"
'302370',https://bustime.mta.info/m/index?q=302370,E,MTA_302370,"40.68478, -73.970798",FULTON ST/CARLTON AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302371',https://bustime.mta.info/m/index?q=302371,E,MTA_302371,"40.683904, -73.968617",FULTON ST/CLERMONT AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302372',https://bustime.mta.info/m/index?q=302372,E,MTA_302372,"40.683332, -73.966593",FULTON ST/CLINTON AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302374',https://bustime.mta.info/m/index?q=302374,E,MTA_302374,"40.682882, -73.964338",FULTON ST/WASHINGTON AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302375',https://bustime.mta.info/m/index?q=302375,E,MTA_302375,"40.682662, -73.9633",FULTON ST/SAINT JAMES PL,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302376',https://bustime.mta.info/m/index?q=302376,E,MTA_302376,"40.682232, -73.961323",FULTON ST/GRAND  AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302419',https://bustime.mta.info/m/index?q=302419,W,MTA_302419,"40.682497, -73.961904",FULTON ST/GRAND AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302421',https://bustime.mta.info/m/index?q=302421,W,MTA_302421,"40.6832, -73.965264",FULTON ST/WASHINGTON AV,['MTA NYCT_B26']
'302423',https://bustime.mta.info/m/index?q=302423,W,MTA_302423,"40.683948, -73.968386",FULTON ST/VANDERBILT AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302424',https://bustime.mta.info/m/index?q=302424,W,MTA_302424,"40.684791, -73.97047",FULTON ST/ADELPHI ST,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302426',https://bustime.mta.info/m/index?q=302426,W,MTA_302426,"40.68573, -73.972824",FULTON ST/GREENE AV,"['MTA NYCT_B25', 'MTA NYCT_B26']"
'302427',https://bustime.mta.info/m/index?q=302427,W,MTA_302427,"40.686724, -73.975391",FULTON ST/SOUTH ELLIOT PL,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B52']"
'302428',https://bustime.mta.info/m/index?q=302428,W,MTA_302428,"40.68738, -73.977028",FULTON ST/FORT GREENE PL,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B52']"
'302430',https://bustime.mta.info/m/index?q=302430,W,MTA_302430,"40.688635, -73.980164",FULTON ST/HUDSON AV,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B52']"
'302431',https://bustime.mta.info/m/index?q=302431,W,MTA_302431,"40.689671, -73.982815",FULTON ST/BOND ST,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B52']"
'302433',https://bustime.mta.info/m/index?q=302433,W,MTA_302433,"40.691398, -73.987134",FULTON ST/JAY ST,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B38', 'MTA NYCT_B52']"
'302434',https://bustime.mta.info/m/index?q=302434,NE,MTA_302434,"40.693227, -73.990683",JORALEMON ST/COURT ST,"['MTA NYCT_B26', 'MTA NYCT_B38', 'MTA NYCT_B41', 'MTA NYCT_B45', 'MTA NYCT_B52']"
'302445',https://bustime.mta.info/m/index?q=302445,S,MTA_302445,"40.692314, -73.987319",JAY ST/WILLOUGHBY ST,"['MTA NYCT_B26', 'MTA NYCT_B57', 'MTA NYCT_B62']"
'302459',https://bustime.mta.info/m/index?q=302459,E,MTA_302459,"40.683011, -73.958417",PUTNAM AV/CLASSON AV,['MTA NYCT_B26']
'302460',https://bustime.mta.info/m/index?q=302460,E,MTA_302460,"40.683214, -73.956265",PUTNAM AV/FRANKLIN AV,['MTA NYCT_B26']
'302461',https://bustime.mta.info/m/index?q=302461,E,MTA_302461,"40.683501, -73.953654",PUTNAM AV/BEDFORD AV,['MTA NYCT_B26']
'302462',https://bustime.mta.info/m/index?q=302462,E,MTA_302462,"40.683851, -73.950477",PUTNAM AV/NOSTRAND AV,['MTA NYCT_B26']
'302464',https://bustime.mta.info/m/index?q=302464,E,MTA_302464,"40.681803, -73.949387",HALSEY ST/NOSTRAND AV,['MTA NYCT_B26']
'302465',https://bustime.mta.info/m/index?q=302465,E,MTA_302465,"40.682172, -73.946206",HALSEY ST/MARCY AV,['MTA NYCT_B26']
'302466',https://bustime.mta.info/m/index?q=302466,E,MTA_302466,"40.682503, -73.943314",HALSEY ST/TOMPKINS AV,['MTA NYCT_B26']
'302467',https://bustime.mta.info/m/index?q=302467,E,MTA_302467,"40.682831, -73.940495",HALSEY ST/THROOP AV,['MTA NYCT_B26']
'302468',https://bustime.mta.info/m/index?q=302468,E,MTA_302468,"40.683158, -73.937613",HALSEY ST/MARCUS GARVEY BLVD,['MTA NYCT_B26']
'302469',https://bustime.mta.info/m/index?q=302469,E,MTA_302469,"40.683489, -73.934758",HALSEY ST/LEWIS AV,['MTA NYCT_B26']
'302470',https://bustime.mta.info/m/index?q=302470,E,MTA_302470,"40.683828, -73.931822",HALSEY ST/STUYVESANT AV,['MTA NYCT_B26']
'302471',https://bustime.mta.info/m/index?q=302471,E,MTA_302471,"40.684161, -73.928858",HALSEY ST/MALCOLM X BLVD,['MTA NYCT_B26']
'302472',https://bustime.mta.info/m/index?q=302472,E,MTA_302472,"40.684496, -73.925999",HALSEY ST/PATCHEN AV,['MTA NYCT_B26']
'302473',https://bustime.mta.info/m/index?q=302473,E,MTA_302473,"40.68487, -73.922695",HALSEY ST/RALPH AV,['MTA NYCT_B26']
'302474',https://bustime.mta.info/m/index?q=302474,E,MTA_302474,"40.685176, -73.920038",HALSEY ST/HOWARD AV,['MTA NYCT_B26']
'302475',https://bustime.mta.info/m/index?q=302475,E,MTA_302475,"40.685492, -73.917286",HALSEY ST/SARATOGA AV,['MTA NYCT_B26']
'302476',https://bustime.mta.info/m/index?q=302476,E,MTA_302476,"40.685678, -73.915671",HALSEY ST/BROADWAY,['MTA NYCT_B26']
'302477',https://bustime.mta.info/m/index?q=302477,NE,MTA_302477,"40.687288, -73.91361",HALSEY ST/BUSHWICK AV,['MTA NYCT_B26']
'302478',https://bustime.mta.info/m/index?q=302478,NE,MTA_302478,"40.688769, -73.912155",HALSEY ST/EVERGREEN AV,['MTA NYCT_B26']
'302479',https://bustime.mta.info/m/index?q=302479,NE,MTA_302479,"40.69025, -73.910699",HALSEY ST/CENTRAL AV,['MTA NYCT_B26']
'302480',https://bustime.mta.info/m/index?q=302480,NE,MTA_302480,"40.691786, -73.909194",HALSEY ST/WILSON AV,['MTA NYCT_B26']
'302481',https://bustime.mta.info/m/index?q=302481,NE,MTA_302481,"40.693192, -73.907814",HALSEY ST/KNICKERBOCKER AV,['MTA NYCT_B26']
'302482',https://bustime.mta.info/m/index?q=302482,NE,MTA_302482,"40.694769, -73.906243",HALSEY ST/IRVING AV,['MTA NYCT_B26']
'302483',https://bustime.mta.info/m/index?q=302483,NE,MTA_302483,"40.696006, -73.905023",HALSEY ST/WYCKOFF AV,['MTA NYCT_B26']
'302484',https://bustime.mta.info/m/index?q=302484,NW,MTA_302484,"40.69682, -73.906168",WYCKOFF AV/WEIRFIELD ST,['MTA NYCT_B26']
'302489',https://bustime.mta.info/m/index?q=302489,SE,MTA_302489,"40.698442, -73.909242",WYCKOFF AV/MADISON ST,['MTA NYCT_B26']
'302490',https://bustime.mta.info/m/index?q=302490,SE,MTA_302490,"40.697177, -73.906979",WYCKOFF AV/JEFFERSON AV,['MTA NYCT_B26']
'302491',https://bustime.mta.info/m/index?q=302491,SE,MTA_302491,"40.696605, -73.905949",WYCKOFF AV/WEIRFIELD ST,['MTA NYCT_B26']
'302492',https://bustime.mta.info/m/index?q=302492,SW,MTA_302492,"40.694345, -73.906828",HALSEY ST/IRVING AV,['MTA NYCT_B26']
'302493',https://bustime.mta.info/m/index?q=302493,SW,MTA_302493,"40.692732, -73.90839",HALSEY ST/KNICKERBOCKER AV,['MTA NYCT_B26']
'302494',https://bustime.mta.info/m/index?q=302494,SW,MTA_302494,"40.691254, -73.909862",HALSEY ST/WILSON AV,['MTA NYCT_B26']
'302495',https://bustime.mta.info/m/index?q=302495,SW,MTA_302495,"40.6898, -73.911291",HALSEY ST/CENTRAL AV,['MTA NYCT_B26']
'302496',https://bustime.mta.info/m/index?q=302496,SW,MTA_302496,"40.688341, -73.912728",HALSEY ST/EVERGREEN AV,['MTA NYCT_B26']
'302498',https://bustime.mta.info/m/index?q=302498,SW,MTA_302498,"40.685757, -73.915267",HALSEY ST/BROADWAY,['MTA NYCT_B26']
'302499',https://bustime.mta.info/m/index?q=302499,W,MTA_302499,"40.685498, -73.918137",HALSEY ST/SARATOGA AV,['MTA NYCT_B26']
'302500',https://bustime.mta.info/m/index?q=302500,W,MTA_302500,"40.685193, -73.920816",HALSEY ST/HOWARD AV,['MTA NYCT_B26']
'302501',https://bustime.mta.info/m/index?q=302501,W,MTA_302501,"40.684885, -73.923525",HALSEY ST/RALPH AV,['MTA NYCT_B26']
'302502',https://bustime.mta.info/m/index?q=302502,W,MTA_302502,"40.684508, -73.926806",HALSEY ST/PATCHEN AV,['MTA NYCT_B26']
'302503',https://bustime.mta.info/m/index?q=302503,W,MTA_302503,"40.684169, -73.929745",HALSEY ST/MALCOLM X BLVD,['MTA NYCT_B26']
'302504',https://bustime.mta.info/m/index?q=302504,W,MTA_302504,"40.683822, -73.932639",HALSEY ST/STUYVESANT AV,['MTA NYCT_B26']
'302505',https://bustime.mta.info/m/index?q=302505,W,MTA_302505,"40.6835, -73.935554",HALSEY ST/LEWIS AV,['MTA NYCT_B26']
'302507',https://bustime.mta.info/m/index?q=302507,W,MTA_302507,"40.682837, -73.941327",HALSEY ST/THROOP AV,['MTA NYCT_B26']
'302508',https://bustime.mta.info/m/index?q=302508,W,MTA_302508,"40.682506, -73.944201",HALSEY ST/TOMPKINS AV,['MTA NYCT_B26']
'302509',https://bustime.mta.info/m/index?q=302509,W,MTA_302509,"40.682243, -73.946469",HALSEY ST/MARCY AV,['MTA NYCT_B26']
'302511',https://bustime.mta.info/m/index?q=302511,W,MTA_302511,"40.68145, -73.953374",HALSEY ST/BEDFORD AV,['MTA NYCT_B26']
'302512',https://bustime.mta.info/m/index?q=302512,W,MTA_302512,"40.683605, -73.954185",PUTNAM AV/BEDFORD AV,['MTA NYCT_B26']
'302513',https://bustime.mta.info/m/index?q=302513,W,MTA_302513,"40.68341, -73.955972",PUTNAM AV/FRANKLIN AV,['MTA NYCT_B26']
'302514',https://bustime.mta.info/m/index?q=302514,W,MTA_302514,"40.68304, -73.959022",PUTNAM AV/CLASSON AV,['MTA NYCT_B26']
'302947',https://bustime.mta.info/m/index?q=302947,SE,MTA_302947,"40.689709, -73.983099",FULTON ST/BOND ST,"['MTA NYCT_B25', 'MTA NYCT_B26', 'MTA NYCT_B38', 'MTA NYCT_B52']"
