code,link,direction,id,"Latitude,Longitude",name,routeIds
'400726',https://bustime.mta.info/m/index?q=400726,NE,MTA_400726,"40.738154, -73.996193",AVENUE OF THE AMERICAS/W 15 ST,"['MTA NYCT_M55', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C']"
'402130',https://bustime.mta.info/m/index?q=402130,SE,MTA_402130,"40.741142, -73.98879",E 23 ST/BROADWAY,"['MTA NYCT_M23+', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM10', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C', 'MTA NYCT_X27', 'MTA NYCT_X28', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'403311',https://bustime.mta.info/m/index?q=403311,SW,MTA_403311,"40.725107, -73.997106",BROADWAY/WEST HOUSTON ST,"['MTA NYCT_M1', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'403458',https://bustime.mta.info/m/index?q=403458,NE,MTA_403458,"40.752028, -73.979748",MADISON AV/E 41 ST,"['MTA NYCT_M1', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C']"
'403621',https://bustime.mta.info/m/index?q=403621,SE,MTA_403621,"40.764061, -73.976728",W 57 ST/AVENUE OF THE AMERICAS,"['MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C']"
'404132',https://bustime.mta.info/m/index?q=404132,NE,MTA_404132,"40.727023, -74.003348",6 AV/PRINCE ST,"['MTA NYCT_M21', 'MTA NYCT_M55', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'404184',https://bustime.mta.info/m/index?q=404184,SW,MTA_404184,"40.729526, -73.993348",BROADWAY/WAVERLY PL,"['MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'404190',https://bustime.mta.info/m/index?q=404190,SW,MTA_404190,"40.705215, -74.01385",BROADWAY/MORRIS ST,"['MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404202',https://bustime.mta.info/m/index?q=404202,SW,MTA_404202,"40.707233, -74.012209",BROADWAY/RECTOR ST,"['MTABC_BXM18', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404205',https://bustime.mta.info/m/index?q=404205,SW,MTA_404205,"40.752314, -73.981856",5 AV/W 40 ST,['MTA NYCT_SIM4C']
'404206',https://bustime.mta.info/m/index?q=404206,SW,MTA_404206,"40.747278, -73.985524",5 AV/W 32 ST,"['MTA NYCT_SIM1C', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C']"
'404208',https://bustime.mta.info/m/index?q=404208,SW,MTA_404208,"40.716082, -74.004731",BROADWAY/WORTH ST,"['MTABC_BXM18', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C']"
'404238',https://bustime.mta.info/m/index?q=404238,SW,MTA_404238,"40.712076, -74.008112",BROADWAY/BARCLAY ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404240',https://bustime.mta.info/m/index?q=404240,SW,MTA_404240,"40.709999, -74.009912",BROADWAY/CORTLANDT ST,"['MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404300',https://bustime.mta.info/m/index?q=404300,NE,MTA_404300,"40.760615, -73.973461",MADISON AV/E 54 ST,"['MTA NYCT_SIM4C', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404873',https://bustime.mta.info/m/index?q=404873,SW,MTA_404873,"40.757004, -73.978433",5 AV/W 48 ST,"['MTA NYCT_SIM1C', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM33C']"
'404883',https://bustime.mta.info/m/index?q=404883,N,MTA_404883,"40.720728, -74.005199",AVENUE OF THE AMERICAS/WEST BROADWAY,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'404887',https://bustime.mta.info/m/index?q=404887,N,MTA_404887,"40.70496, -74.01482",GREENWICH ST/BATTERY PL,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C']"
'404891',https://bustime.mta.info/m/index?q=404891,NE,MTA_404891,"40.715045, -74.007712",CHURCH ST/CHAMBERS ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'404923',https://bustime.mta.info/m/index?q=404923,NW,MTA_404923,"40.766314, -73.977491",CENTRAL PARK SOUTH/6 AV,"['MTA NYCT_SIM1C', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM10', 'MTA NYCT_SIM30', 'MTA NYCT_SIM33C']"
'404942',https://bustime.mta.info/m/index?q=404942,SE,MTA_404942,"40.741032, -73.988625",E 23 ST/BROADWAY,"['MTA NYCT_SIM1C', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C']"
'404993',https://bustime.mta.info/m/index?q=404993,S,MTA_404993,"40.734565, -73.990896",BROADWAY/E 13 ST,"['MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C']"
'405024',https://bustime.mta.info/m/index?q=405024,NE,MTA_405024,"40.716678, -74.006421",CHURCH ST/WORTH ST,"['MTABC_BXM18', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'405230',https://bustime.mta.info/m/index?q=405230,SW,MTA_405230,"40.715143, -74.005594",BROADWAY/DUANE ST,"['MTA NYCT_M55', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM34']"
'405277',https://bustime.mta.info/m/index?q=405277,SW,MTA_405277,"40.721704, -74.000018",BROADWAY/BROOME ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'450063',https://bustime.mta.info/m/index?q=450063,SW,MTA_450063,"40.761387, -73.975233",5 AV/E 55 ST,"['MTABC_BXM3', 'MTABC_BXM4', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM30', 'MTA NYCT_SIM33C']"
'450180',https://bustime.mta.info/m/index?q=450180,NE,MTA_450180,"40.756291, -73.976662",MADISON AV/E 47 ST,"['MTA NYCT_SIM4C', 'MTA NYCT_SIM33C']"
'450402',https://bustime.mta.info/m/index?q=450402,NE,MTA_450402,"40.711727, -74.010261",CHURCH ST/FULTON ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'403487',https://bustime.mta.info/m/index?q=403487,NW,MTA_403487,"40.776008, -73.98702",W 66 ST/WEST END AV,['MTA NYCT_M66']
'403488',https://bustime.mta.info/m/index?q=403488,SE,MTA_403488,"40.775118, -73.98728",W 65 ST/WEST END AV,['MTA NYCT_M66']
'403489',https://bustime.mta.info/m/index?q=403489,SE,MTA_403489,"40.773871, -73.984293",W 65 ST/AMSTERDAM AV,['MTA NYCT_M66']
'403491',https://bustime.mta.info/m/index?q=403491,SE,MTA_403491,"40.773177, -73.982788",W 65 ST/BROADWAY,['MTA NYCT_M66']
'403492',https://bustime.mta.info/m/index?q=403492,E,MTA_403492,"40.77181, -73.979385",W 65 ST/CENTRAL PARK WEST,['MTA NYCT_M66']
'403494',https://bustime.mta.info/m/index?q=403494,SE,MTA_403494,"40.767811, -73.969931",E 65 ST/5 AV,"['MTA NYCT_M66', 'MTA NYCT_M72']"
'403495',https://bustime.mta.info/m/index?q=403495,SE,MTA_403495,"40.768993, -73.966909",E 68 ST/MADISON AV,['MTA NYCT_M66']
'403497',https://bustime.mta.info/m/index?q=403497,SE,MTA_403497,"40.76765, -73.963704",E 68 ST/LEXINGTON AV,['MTA NYCT_M66']
'403503',https://bustime.mta.info/m/index?q=403503,NW,MTA_403503,"40.764833, -73.958713",E 67 ST/1 AV,['MTA NYCT_M66']
'403504',https://bustime.mta.info/m/index?q=403504,NW,MTA_403504,"40.76583, -73.961084",E 67 ST/2 AV,['MTA NYCT_M66']
'403505',https://bustime.mta.info/m/index?q=403505,NW,MTA_403505,"40.766525, -73.962733",E 67 ST/3 AV,['MTA NYCT_M66']
'403506',https://bustime.mta.info/m/index?q=403506,NW,MTA_403506,"40.767437, -73.964888",E 67 ST/LEXINGTON AV,['MTA NYCT_M66']
'403508',https://bustime.mta.info/m/index?q=403508,NW,MTA_403508,"40.768571, -73.967584",E 67 ST/MADISON AV,['MTA NYCT_M66']
'403510',https://bustime.mta.info/m/index?q=403510,NW,MTA_403510,"40.772619, -73.979118",W 66 ST/CENTRAL PK W,"['MTA NYCT_M20', 'MTA NYCT_M66']"
'403512',https://bustime.mta.info/m/index?q=403512,NW,MTA_403512,"40.77413, -73.982724",W 66 ST/BROADWAY,['MTA NYCT_M66']
'403513',https://bustime.mta.info/m/index?q=403513,NW,MTA_403513,"40.775049, -73.984749",W 66 ST/AMSTERDAM AV,['MTA NYCT_M66']
'403573',https://bustime.mta.info/m/index?q=403573,E,MTA_403573,"40.772835, -73.981874",W 65 ST/COLUMBUS AV,['MTA NYCT_M66']
'403779',https://bustime.mta.info/m/index?q=403779,NW,MTA_403779,"40.773578, -73.981381",W 66 ST/COLUMBUS AV,"['MTA NYCT_M20', 'MTA NYCT_M66']"
'403993',https://bustime.mta.info/m/index?q=403993,SE,MTA_403993,"40.766964, -73.962076",E 68 ST/3 AV,['MTA NYCT_M66']
'403994',https://bustime.mta.info/m/index?q=403994,SE,MTA_403994,"40.766263, -73.96043",E 68 ST/2 AV,['MTA NYCT_M66']
'403995',https://bustime.mta.info/m/index?q=403995,SE,MTA_403995,"40.76503, -73.957496",E 68 ST/1 AV,['MTA NYCT_M66']
'403996',https://bustime.mta.info/m/index?q=403996,SW,MTA_403996,"40.764252, -73.95575",E 68 ST/YORK AV,['MTA NYCT_M66']
'403997',https://bustime.mta.info/m/index?q=403997,NW,MTA_403997,"40.763907, -73.956298",E 67 ST/YORK AV,['MTA NYCT_M66']
'404122',https://bustime.mta.info/m/index?q=404122,SW,MTA_404122,"40.769033, -73.969649",5 AV/E  67 ST,"['MTA NYCT_M66', 'MTA NYCT_M72']"
'404994',https://bustime.mta.info/m/index?q=404994,NE,MTA_404994,"40.767836, -73.968184",MADISON AV/E 66 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M66', 'MTA NYCT_M72']"
'803057',https://bustime.mta.info/m/index?q=803057,NW,MTA_803057,"40.775906, -73.986807",W 66 ST/WEST END AV,['MTA NYCT_M66']
'200441',https://bustime.mta.info/m/index?q=200441,SW,MTA_200441,"40.614809, -74.157578",RICHMOND AV/LAMBERTS LN,"['MTA NYCT_S44', 'MTA NYCT_S59', 'MTA NYCT_S89', 'MTA NYCT_S94', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'202840',https://bustime.mta.info/m/index?q=202840,NE,MTA_202840,"40.584265, -74.16063",MARSH AV/WESTPORT ST,"['MTA NYCT_S61', 'MTA NYCT_S91', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM31']"
'202850',https://bustime.mta.info/m/index?q=202850,S,MTA_202850,"40.577857, -74.163769",MARSH AV/WINDHAM LOOP,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S89', 'MTA NYCT_S91', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'203815',https://bustime.mta.info/m/index?q=203815,W,MTA_203815,"40.614852, -74.158286",LAMBERTS LN/ RICHMOND AV,"['MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'400070',https://bustime.mta.info/m/index?q=400070,NE,MTA_400070,"40.708007, -74.012714",TRINITY PL/RECTOR ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'404190',https://bustime.mta.info/m/index?q=404190,SW,MTA_404190,"40.705215, -74.01385",BROADWAY/MORRIS ST,"['MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404199',https://bustime.mta.info/m/index?q=404199,SE,MTA_404199,"40.716374, -74.004847",WORTH ST/BROADWAY,['MTA NYCT_SIM4X']
'404202',https://bustime.mta.info/m/index?q=404202,SW,MTA_404202,"40.707233, -74.012209",BROADWAY/RECTOR ST,"['MTABC_BXM18', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404238',https://bustime.mta.info/m/index?q=404238,SW,MTA_404238,"40.712076, -74.008112",BROADWAY/BARCLAY ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404240',https://bustime.mta.info/m/index?q=404240,SW,MTA_404240,"40.709999, -74.009912",BROADWAY/CORTLANDT ST,"['MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X']"
'404891',https://bustime.mta.info/m/index?q=404891,NE,MTA_404891,"40.715045, -74.007712",CHURCH ST/CHAMBERS ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'405024',https://bustime.mta.info/m/index?q=405024,NE,MTA_405024,"40.716678, -74.006421",CHURCH ST/WORTH ST,"['MTABC_BXM18', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'450402',https://bustime.mta.info/m/index?q=450402,NE,MTA_450402,"40.711727, -74.010261",CHURCH ST/FULTON ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'905194',https://bustime.mta.info/m/index?q=905194,E,MTA_905194,"40.704787, -74.015502",BATTERY PL/WASHINGTON ST,"['MTA NYCT_SIM2', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'100496',https://bustime.mta.info/m/index?q=100496,NW,MTA_100496,"40.854531, -73.854532",WILLIAMSBRIDGE RD/NEILL AV,"['MTA NYCT_BX8', 'MTA NYCT_BX90']"
'100537',https://bustime.mta.info/m/index?q=100537,SE,MTA_100537,"40.85767, -73.856517",WILLIAMSBRIDGE RD/PELHAM PKWY NORTH,"['MTA NYCT_BX8', 'MTA NYCT_BX90']"
'100538',https://bustime.mta.info/m/index?q=100538,SE,MTA_100538,"40.856632, -73.856086",WILLIAMSBRIDGE RD/PELHAM PKWY SOUTH,"['MTA NYCT_BX8', 'MTA NYCT_BX90']"
'100539',https://bustime.mta.info/m/index?q=100539,SE,MTA_100539,"40.853858, -73.854288",WILLIAMSBRIDGE RD/NEILL AV,"['MTA NYCT_BX8', 'MTA NYCT_BX90']"
'101170',https://bustime.mta.info/m/index?q=101170,N,MTA_101170,"40.888242, -73.831214",DYRE AV/LIGHT ST,"['MTA NYCT_BX16', 'MTA NYCT_BX90']"
'101422',https://bustime.mta.info/m/index?q=101422,NE,MTA_101422,"40.848875, -73.854407",MORRIS PARK AV/HONE AV,"['MTA NYCT_BX21', 'MTA NYCT_BX90', 'MTABC_BXM10']"
'101440',https://bustime.mta.info/m/index?q=101440,SW,MTA_101440,"40.848722, -73.854977",MORRIS PARK AV/HONE AV,"['MTA NYCT_BX21', 'MTA NYCT_BX90', 'MTABC_BXM10']"
'101875',https://bustime.mta.info/m/index?q=101875,SE,MTA_101875,"40.869944, -73.845334",EAST GUN HILL RD/DEWITT PL,"['MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTA NYCT_BX90']"
'101925',https://bustime.mta.info/m/index?q=101925,NW,MTA_101925,"40.869867, -73.844988",EAST GUN HILL RD/KNAPP ST,['MTA NYCT_BX90']
'101971',https://bustime.mta.info/m/index?q=101971,E,MTA_101971,"40.8811, -73.838877",BOSTON RD/BAYCHESTER AV,"['MTA NYCT_BX30', 'MTA NYCT_BX90']"
'102011',https://bustime.mta.info/m/index?q=102011,W,MTA_102011,"40.881343, -73.838673",BOSTON RD/BAYCHESTER AV,"['MTA NYCT_BX30', 'MTA NYCT_BX90']"
'103699',https://bustime.mta.info/m/index?q=103699,NW,MTA_103699,"40.858005, -73.856477",WILLIAMSBRIDGE RD/PELHAM PKWY NORTH,"['MTA NYCT_BX8', 'MTA NYCT_BX90']"
'103700',https://bustime.mta.info/m/index?q=103700,NW,MTA_103700,"40.856857, -73.855948",WILLIAMSBRIDGE RD/PELHAM PKWY,"['MTA NYCT_BX8', 'MTA NYCT_BX90']"
'902234',https://bustime.mta.info/m/index?q=902234,SW,MTA_902234,"40.840976, -73.87278",MORRIS PARK AV/E 180 ST,['MTA NYCT_BX90']
'902236',https://bustime.mta.info/m/index?q=902236,N,MTA_902236,"40.888589, -73.831245",DYRE AV/LIGHT ST,['MTA NYCT_BX90']
'902238',https://bustime.mta.info/m/index?q=902238,SW,MTA_902238,"40.841027, -73.872724",MORRIS PARK AV/E 180 ST,['MTA NYCT_BX90']
'300584',https://bustime.mta.info/m/index?q=300584,NE,MTA_300584,"40.655651, -73.887872",WORTMAN AV/PENNSYLVANIA AV,['MTA NYCT_B20']
'300585',https://bustime.mta.info/m/index?q=300585,NE,MTA_300585,"40.656348, -73.886291",WORTMAN AV/VERMONT ST,['MTA NYCT_B20']
'300587',https://bustime.mta.info/m/index?q=300587,NE,MTA_300587,"40.658398, -73.881415",WORTMAN AV/SCHENCK AV,['MTA NYCT_B20']
'300588',https://bustime.mta.info/m/index?q=300588,E,MTA_300588,"40.659099, -73.879784",WORTMAN AV/JEROME ST,['MTA NYCT_B20']
'301028',https://bustime.mta.info/m/index?q=301028,N,MTA_301028,"40.669213, -73.862711",ELDERT LN/LINDEN BLVD,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301029',https://bustime.mta.info/m/index?q=301029,W,MTA_301029,"40.669579, -73.8634",LINDEN BLVD/ELDERT LN,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B15', 'MTA NYCT_B20', 'MTABC_BM5']"
'301030',https://bustime.mta.info/m/index?q=301030,W,MTA_301030,"40.669378, -73.864735",LINDEN BLVD/SHERIDAN AV,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301031',https://bustime.mta.info/m/index?q=301031,W,MTA_301031,"40.669103, -73.866727",LINDEN BLVD/AUTUMN AV,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301032',https://bustime.mta.info/m/index?q=301032,W,MTA_301032,"40.668838, -73.868549",LINDEN BLVD/CRESCENT ST,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301033',https://bustime.mta.info/m/index?q=301033,SW,MTA_301033,"40.668075, -73.870267",LINDEN BLVD/EUCLID AV,"['MTA NYCT_B15', 'MTA NYCT_B20']"
'301155',https://bustime.mta.info/m/index?q=301155,NE,MTA_301155,"40.667861, -73.869791",LINDEN BLVD/EUCLID AV,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301156',https://bustime.mta.info/m/index?q=301156,E,MTA_301156,"40.66853, -73.868039",LINDEN BLVD/CRESCENT ST,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301384',https://bustime.mta.info/m/index?q=301384,SW,MTA_301384,"40.677717, -73.898425",JAMAICA AV/FANCHON PL,"['MTA NYCT_B20', 'MTA NYCT_B83', 'MTA NYCT_Q24', 'MTA NYCT_Q56']"
'301943',https://bustime.mta.info/m/index?q=301943,W,MTA_301943,"40.666298, -73.873142",LINDEN BLVD/LOGAN ST,"['MTA NYCT_B20', 'MTABC_BM5']"
'301944',https://bustime.mta.info/m/index?q=301944,SW,MTA_301944,"40.665257, -73.875603",LINDEN BLVD/ATKINS AV,['MTA NYCT_B20']
'301945',https://bustime.mta.info/m/index?q=301945,SW,MTA_301945,"40.664763, -73.876793",LINDEN BLVD/SHEPHERD AV,['MTA NYCT_B20']
'301947',https://bustime.mta.info/m/index?q=301947,SE,MTA_301947,"40.662356, -73.880606",ASHFORD ST/LINDEN BLVD,"['MTA NYCT_B6', 'MTA NYCT_B20', 'MTA NYCT_B84', 'MTABC_BM5']"
'301956',https://bustime.mta.info/m/index?q=301956,NW,MTA_301956,"40.655845, -73.888435",PENNSYLVANIA AV/WORTMAN AV,['MTA NYCT_B20']
'301957',https://bustime.mta.info/m/index?q=301957,NW,MTA_301957,"40.657304, -73.889508",PENNSYLVANIA AV/STANLEY AV,['MTA NYCT_B20']
'301958',https://bustime.mta.info/m/index?q=301958,NW,MTA_301958,"40.658316, -73.890316",PENNSYLVANIA AV/LINDEN BLVD,['MTA NYCT_B20']
'301959',https://bustime.mta.info/m/index?q=301959,NW,MTA_301959,"40.660226, -73.891812",PENNSYLVANIA AV/HEGEMAN AV,['MTA NYCT_B20']
'301960',https://bustime.mta.info/m/index?q=301960,NW,MTA_301960,"40.662151, -73.893256",PENNSYLVANIA AV/NEW LOTS AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301961',https://bustime.mta.info/m/index?q=301961,N,MTA_301961,"40.66308, -73.893563",PENNSYLVANIA AV/RIVERDALE AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301962',https://bustime.mta.info/m/index?q=301962,N,MTA_301962,"40.665216, -73.894109",PENNSYLVANIA AV/LIVONIA AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301963',https://bustime.mta.info/m/index?q=301963,N,MTA_301963,"40.666585, -73.894466",PENNSYLVANIA AV/DUMONT AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301964',https://bustime.mta.info/m/index?q=301964,N,MTA_301964,"40.668098, -73.894859",PENNSYLVANIA AV/BLAKE AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301965',https://bustime.mta.info/m/index?q=301965,N,MTA_301965,"40.669649, -73.895252",PENNSYLVANIA AV/SUTTER AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301966',https://bustime.mta.info/m/index?q=301966,N,MTA_301966,"40.670884, -73.895551",PENNSYLVANIA AV/BELMONT AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301967',https://bustime.mta.info/m/index?q=301967,N,MTA_301967,"40.672234, -73.895908",PENNSYLVANIA AV/PITKIN AV,"['MTA NYCT_B20', 'MTA NYCT_B83']"
'301973',https://bustime.mta.info/m/index?q=301973,SW,MTA_301973,"40.677004, -73.900089",JAMAICA AV/BROADWAY,"['MTA NYCT_B20', 'MTA NYCT_Q24']"
'301976',https://bustime.mta.info/m/index?q=301976,NW,MTA_301976,"40.680135, -73.90557",BROADWAY/EASTERN PKWY,"['MTA NYCT_B20', 'MTA NYCT_Q24']"
'301977',https://bustime.mta.info/m/index?q=301977,NW,MTA_301977,"40.681143, -73.907315",BROADWAY/ABERDEEN ST,"['MTA NYCT_B20', 'MTA NYCT_Q24']"
'301978',https://bustime.mta.info/m/index?q=301978,NW,MTA_301978,"40.682028, -73.908833",BROADWAY/GRANITE ST,"['MTA NYCT_B20', 'MTA NYCT_Q24']"
'301979',https://bustime.mta.info/m/index?q=301979,NW,MTA_301979,"40.68289, -73.910345",BROADWAY/CHAUNCEY ST,"['MTA NYCT_B20', 'MTA NYCT_Q24']"
'301980',https://bustime.mta.info/m/index?q=301980,NW,MTA_301980,"40.683723, -73.911815",BROADWAY/COOPER ST,"['MTA NYCT_B20', 'MTA NYCT_Q24']"
'301982',https://bustime.mta.info/m/index?q=301982,NE,MTA_301982,"40.685421, -73.910751",DECATUR ST/BUSHWICK AV,"['MTA NYCT_B20', 'MTA NYCT_B60']"
