code,link,direction,id,"Latitude,Longitude",name,routeIds
'301152',https://bustime.mta.info/m/index?q=301152,E,MTA_301152,"40.66924, -73.873934",DUMONT AV/FOUNTAIN AV,['MTA NYCT_B15']
'301153',https://bustime.mta.info/m/index?q=301153,SE,MTA_301153,"40.66774, -73.87275",FOUNTAIN AV/HEGEMAN AV,['MTA NYCT_B15']
'301154',https://bustime.mta.info/m/index?q=301154,NE,MTA_301154,"40.666622, -73.871589",LINDEN BLVD SERVICE RD/FOUNTAIN AV,['MTA NYCT_B15']
'301155',https://bustime.mta.info/m/index?q=301155,NE,MTA_301155,"40.667861, -73.869791",LINDEN BLVD/EUCLID AV,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301156',https://bustime.mta.info/m/index?q=301156,E,MTA_301156,"40.66853, -73.868039",LINDEN BLVD/CRESCENT ST,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'306343',https://bustime.mta.info/m/index?q=306343,N,MTA_306343,"40.673264, -73.925056",BUFFALO AV/PROSPECT PL,"['MTA NYCT_B15', 'MTA NYCT_B45', 'MTA NYCT_B65']"
'307115',https://bustime.mta.info/m/index?q=307115,E,MTA_307115,"40.655881, -73.90948",HEGEMAN AV/THOMAS S BOYLAND ST,"['MTA NYCT_B8', 'MTA NYCT_B15', 'MTA NYCT_B35']"
'307116',https://bustime.mta.info/m/index?q=307116,W,MTA_307116,"40.655915, -73.910338",HEGEMAN AV/THOMAS S BOYLAND ST,['MTA NYCT_B15']
'307306',https://bustime.mta.info/m/index?q=307306,S,MTA_307306,"40.668654, -73.922674",RALPH AV/EASTERN PKWY NORTH,"['MTA NYCT_B15', 'MTA NYCT_B47']"
'307331',https://bustime.mta.info/m/index?q=307331,W,MTA_307331,"40.67014, -73.859523",LINDEN BLVD/EMERALD ST,['MTA NYCT_B15']
'307332',https://bustime.mta.info/m/index?q=307332,E,MTA_307332,"40.669169, -73.863041",LINDEN BLVD/ELDERT LN,"['MTA NYCT_B15', 'MTABC_BM5']"
'307333',https://bustime.mta.info/m/index?q=307333,E,MTA_307333,"40.669742, -73.859355",HIP CENTER PARKING LOT,['MTA NYCT_B15']
'307390',https://bustime.mta.info/m/index?q=307390,NE,MTA_307390,"40.65701, -73.903759",NEW LOTS AV/MOTHER GASTON BLVD,['MTA NYCT_B15']
'307393',https://bustime.mta.info/m/index?q=307393,S,MTA_307393,"40.699716, -73.941451",MARCUS GARVEY BLVD/BROADWAY,['MTA NYCT_B15']
'307599',https://bustime.mta.info/m/index?q=307599,N,MTA_307599,"40.668189, -73.862477",ELDERT LN/LORING AV,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'307627',https://bustime.mta.info/m/index?q=307627,E,MTA_307627,"40.668758, -73.866234",LINDEN BLVD/AUTUMN AV,"['MTA NYCT_B13', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'307673',https://bustime.mta.info/m/index?q=307673,E,MTA_307673,"40.656004, -73.908705",HEGEMAN AV/BRISTOL ST,['MTA NYCT_B15']
'307811',https://bustime.mta.info/m/index?q=307811,E,MTA_307811,"40.676076, -73.936146",DEAN ST/TROY AV,"['MTA NYCT_B15', 'MTA NYCT_B65']"
'307812',https://bustime.mta.info/m/index?q=307812,E,MTA_307812,"40.675896, -73.932818",DEAN ST/SCHENECTADY AV,"['MTA NYCT_B15', 'MTA NYCT_B65']"
'307813',https://bustime.mta.info/m/index?q=307813,E,MTA_307813,"40.67574, -73.930039",DEAN ST/UTICA AV,"['MTA NYCT_B15', 'MTA NYCT_B65']"
'307814',https://bustime.mta.info/m/index?q=307814,E,MTA_307814,"40.675621, -73.92789",DEAN ST/ROCHESTER AV,"['MTA NYCT_B15', 'MTA NYCT_B65']"
'307902',https://bustime.mta.info/m/index?q=307902,S,MTA_307902,"40.687208, -73.938965",MARCUS GARVEY BLVD/GATES AV,['MTA NYCT_B15']
'307987',https://bustime.mta.info/m/index?q=307987,N,MTA_307987,"40.691818, -73.936744",LEWIS AV/LAFAYETTE AV,['MTA NYCT_B15']
'307989',https://bustime.mta.info/m/index?q=307989,NE,MTA_307989,"40.66201, -73.892557",NEW LOTS AV/PENNSYLVANIA AV,"['MTA NYCT_B15', 'MTA NYCT_B83']"
'307990',https://bustime.mta.info/m/index?q=307990,N,MTA_307990,"40.668816, -73.922511",RALPH AV/EASTERN PKWY,"['MTA NYCT_B15', 'MTA NYCT_B47']"
'308086',https://bustime.mta.info/m/index?q=308086,E,MTA_308086,"40.670098, -73.856542",LINDEN BLVD/78 ST,"['MTA NYCT_B15', 'MTABC_BM5']"
'308203',https://bustime.mta.info/m/index?q=308203,W,MTA_308203,"40.66987, -73.861434",LINDEN BLVD/DREW ST,['MTA NYCT_B15']
'308230',https://bustime.mta.info/m/index?q=308230,SE,MTA_308230,"40.655642, -73.912518",E 98 ST/HEGEMAN AV,"['MTA NYCT_B15', 'MTA NYCT_B35']"
'308315',https://bustime.mta.info/m/index?q=308315,W,MTA_308315,"40.668064, -73.86097",LORING AV/DREW ST,"['MTA NYCT_B14', 'MTA NYCT_B15']"
'308569',https://bustime.mta.info/m/index?q=308569,SW,MTA_308569,"40.660288, -73.896653",NEW LOTS AV/WILLIAMS AV,['MTA NYCT_B15']
'503792',https://bustime.mta.info/m/index?q=503792,W,MTA_503792,"40.670592, -73.856147",LINDEN BLVD/79 ST,"['MTA NYCT_B15', 'MTABC_BM5']"
'801153',https://bustime.mta.info/m/index?q=801153,S,MTA_801153,"40.669249, -73.860939",DREW ST/LINDEN BLVD,['MTA NYCT_B15']
'801154',https://bustime.mta.info/m/index?q=801154,S,MTA_801154,"40.669209, -73.860902",DREW ST/LINDEN BLVD,['MTA NYCT_B15']
'901017',https://bustime.mta.info/m/index?q=901017,S,MTA_901017,"40.699747, -73.941465",MARCUS GARVEY BLVD/BROADWAY,"['MTA NYCT_B15', 'MTA NYCT_B47']"
'901514',https://bustime.mta.info/m/index?q=901514,NW,MTA_901514,"40.661149, -73.918576",E 98 ST/LIVONIA AV,['MTA NYCT_B15']
'904253',https://bustime.mta.info/m/index?q=904253,W,MTA_904253,"40.66151, -73.824107",LEFFERTS BLVD/AIRTRAIN STATION,"['MTA NYCT_B15', 'MTA NYCT_Q3']"
'904254',https://bustime.mta.info/m/index?q=904254,W,MTA_904254,"40.66158, -73.824645",LEFFERTS BLVD/AIRTRAIN STATION,"['MTA NYCT_B15', 'MTA NYCT_Q3']"
'301029',https://bustime.mta.info/m/index?q=301029,W,MTA_301029,"40.669579, -73.8634",LINDEN BLVD/ELDERT LN,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B15', 'MTA NYCT_B20', 'MTABC_BM5']"
'301030',https://bustime.mta.info/m/index?q=301030,W,MTA_301030,"40.669378, -73.864735",LINDEN BLVD/SHERIDAN AV,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'301121',https://bustime.mta.info/m/index?q=301121,S,MTA_301121,"40.667812, -73.922758",RALPH AV/EASTERN PKWY,['MTA NYCT_B14']
'301333',https://bustime.mta.info/m/index?q=301333,NE,MTA_301333,"40.667597, -73.92141",EAST NEW YORK AV/UNION ST,"['MTA NYCT_B12', 'MTA NYCT_B14']"
'301334',https://bustime.mta.info/m/index?q=301334,E,MTA_301334,"40.668304, -73.919571",PITKIN AV/HOWARD AV,['MTA NYCT_B14']
'301427',https://bustime.mta.info/m/index?q=301427,E,MTA_301427,"40.673037, -73.86964",SUTTER AV/CRESCENT ST,['MTA NYCT_B14']
'301516',https://bustime.mta.info/m/index?q=301516,E,MTA_301516,"40.668367, -73.927927",EASTERN PKWY/ROCHESTER AV,['MTA NYCT_B14']
'301517',https://bustime.mta.info/m/index?q=301517,E,MTA_301517,"40.668256, -73.925857",EASTERN PKWY/BUFFALO AV,['MTA NYCT_B14']
'301521',https://bustime.mta.info/m/index?q=301521,E,MTA_301521,"40.668716, -73.916831",PITKIN AV/SARATOGA AV,"['MTA NYCT_B7', 'MTA NYCT_B12', 'MTA NYCT_B14']"
'301522',https://bustime.mta.info/m/index?q=301522,E,MTA_301522,"40.668984, -73.915036",PITKIN AV/HERZL ST,"['MTA NYCT_B12', 'MTA NYCT_B14']"
'301530',https://bustime.mta.info/m/index?q=301530,E,MTA_301530,"40.664647, -73.905103",DUMONT AV/MOTHER GASTON BLVD,['MTA NYCT_B14']
'301531',https://bustime.mta.info/m/index?q=301531,N,MTA_301531,"40.6654, -73.902785",POWELL ST/DUMONT AV,['MTA NYCT_B14']
'301532',https://bustime.mta.info/m/index?q=301532,N,MTA_301532,"40.666938, -73.903175",POWELL ST/BLAKE AV,['MTA NYCT_B14']
'301534',https://bustime.mta.info/m/index?q=301534,E,MTA_301534,"40.668134, -73.903109",SUTTER AV/POWELL ST,['MTA NYCT_B14']
'301535',https://bustime.mta.info/m/index?q=301535,E,MTA_301535,"40.668405, -73.901302",SUTTER AV/VAN SINDEREN AV,['MTA NYCT_B14']
'301536',https://bustime.mta.info/m/index?q=301536,E,MTA_301536,"40.668825, -73.898468",SUTTER AV/WILLIAMS AV,['MTA NYCT_B14']
'301537',https://bustime.mta.info/m/index?q=301537,E,MTA_301537,"40.669087, -73.896694",SUTTER AV/GEORGIA AV,['MTA NYCT_B14']
'301538',https://bustime.mta.info/m/index?q=301538,E,MTA_301538,"40.66937, -73.894783",SUTTER AV/PENNSYLVANIA AV,['MTA NYCT_B14']
'301539',https://bustime.mta.info/m/index?q=301539,E,MTA_301539,"40.669782, -73.892011",SUTTER AV/WYONA ST,['MTA NYCT_B14']
'301540',https://bustime.mta.info/m/index?q=301540,E,MTA_301540,"40.670061, -73.890154",SUTTER AV/MILLER AV,['MTA NYCT_B14']
'301541',https://bustime.mta.info/m/index?q=301541,E,MTA_301541,"40.670328, -73.888401",SUTTER AV/HENDRIX ST,['MTA NYCT_B14']
'301542',https://bustime.mta.info/m/index?q=301542,E,MTA_301542,"40.670598, -73.886588",SUTTER AV/BARBEY ST,['MTA NYCT_B14']
'301543',https://bustime.mta.info/m/index?q=301543,E,MTA_301543,"40.670851, -73.884868",SUTTER AV/WARWICK ST,['MTA NYCT_B14']
'301544',https://bustime.mta.info/m/index?q=301544,E,MTA_301544,"40.671097, -73.883213",SUTTER AV/CLEVELAND ST,['MTA NYCT_B14']
'301545',https://bustime.mta.info/m/index?q=301545,E,MTA_301545,"40.671266, -73.882062",SUTTER AV/LINWOOD ST,['MTA NYCT_B14']
'301546',https://bustime.mta.info/m/index?q=301546,E,MTA_301546,"40.671601, -73.879791",SUTTER AV/SHEPHERD AV,['MTA NYCT_B14']
'301547',https://bustime.mta.info/m/index?q=301547,E,MTA_301547,"40.671854, -73.877952",SUTTER AV/ATKINS AV,['MTA NYCT_B14']
'301548',https://bustime.mta.info/m/index?q=301548,E,MTA_301548,"40.672127, -73.876123",SUTTER AV/MILFORD ST,['MTA NYCT_B14']
'301549',https://bustime.mta.info/m/index?q=301549,E,MTA_301549,"40.672353, -73.874256",SUTTER AV/FOUNTAIN AV,['MTA NYCT_B14']
'301550',https://bustime.mta.info/m/index?q=301550,E,MTA_301550,"40.67281, -73.871152",SUTTER AV/EUCLID AV,"['MTA NYCT_B13', 'MTA NYCT_B14']"
'301552',https://bustime.mta.info/m/index?q=301552,E,MTA_301552,"40.673527, -73.866348",SUTTER AV/LINCOLN AV,['MTA NYCT_B14']
'301553',https://bustime.mta.info/m/index?q=301553,E,MTA_301553,"40.673794, -73.864501",SUTTER AV/GRANT AV,['MTA NYCT_B14']
'301554',https://bustime.mta.info/m/index?q=301554,S,MTA_301554,"40.673898, -73.862079",DREW ST/SUTTER AV,['MTA NYCT_B14']
'301555',https://bustime.mta.info/m/index?q=301555,S,MTA_301555,"40.670853, -73.861339",DREW ST/DUMONT AV,['MTA NYCT_B14']
'301556',https://bustime.mta.info/m/index?q=301556,S,MTA_301556,"40.669972, -73.861121",DREW ST/LINDEN BLVD,['MTA NYCT_B14']
'301560',https://bustime.mta.info/m/index?q=301560,N,MTA_301560,"40.672, -73.866189",LINCOLN AV/BLAKE AV,['MTA NYCT_B14']
'301561',https://bustime.mta.info/m/index?q=301561,W,MTA_301561,"40.673408, -73.868057",SUTTER AV/AUTUMN AV,['MTA NYCT_B14']
'301562',https://bustime.mta.info/m/index?q=301562,W,MTA_301562,"40.673127, -73.869917",SUTTER AV/CRESCENT ST,['MTA NYCT_B14']
'301563',https://bustime.mta.info/m/index?q=301563,W,MTA_301563,"40.672948, -73.87118",SUTTER AV/EUCLID AV,['MTA NYCT_B14']
'301564',https://bustime.mta.info/m/index?q=301564,W,MTA_301564,"40.672468, -73.874537",SUTTER AV/FOUNTAIN AV,['MTA NYCT_B14']
'301565',https://bustime.mta.info/m/index?q=301565,W,MTA_301565,"40.672258, -73.875957",SUTTER AV/LOGAN ST,['MTA NYCT_B14']
'301566',https://bustime.mta.info/m/index?q=301566,W,MTA_301566,"40.672, -73.877796",SUTTER AV/MONTAUK AV,['MTA NYCT_B14']
'301567',https://bustime.mta.info/m/index?q=301567,W,MTA_301567,"40.671724, -73.879661",SUTTER AV/BERRIMAN ST,['MTA NYCT_B14']
'301568',https://bustime.mta.info/m/index?q=301568,W,MTA_301568,"40.671463, -73.881464",SUTTER AV/ESSEX ST,['MTA NYCT_B14']
'301569',https://bustime.mta.info/m/index?q=301569,W,MTA_301569,"40.671215, -73.883137",SUTTER AV/ELTON ST,['MTA NYCT_B14']
'301570',https://bustime.mta.info/m/index?q=301570,W,MTA_301570,"40.670975, -73.884767",SUTTER AV/ASHFORD ST,['MTA NYCT_B14']
'301571',https://bustime.mta.info/m/index?q=301571,W,MTA_301571,"40.670716, -73.886494",SUTTER AV/JEROME ST,['MTA NYCT_B14']
'301572',https://bustime.mta.info/m/index?q=301572,W,MTA_301572,"40.67044, -73.888351",SUTTER AV/SCHENCK AV,['MTA NYCT_B14']
'301573',https://bustime.mta.info/m/index?q=301573,W,MTA_301573,"40.670189, -73.890081",SUTTER AV/VAN SICLEN AV,['MTA NYCT_B14']
'301574',https://bustime.mta.info/m/index?q=301574,W,MTA_301574,"40.669925, -73.891899",SUTTER AV/BRADFORD ST,['MTA NYCT_B14']
'301575',https://bustime.mta.info/m/index?q=301575,W,MTA_301575,"40.669658, -73.893712",SUTTER AV/VERMONT ST,['MTA NYCT_B14']
'301576',https://bustime.mta.info/m/index?q=301576,W,MTA_301576,"40.669366, -73.895667",SUTTER AV/PENNSYLVANIA AV,['MTA NYCT_B14']
'301577',https://bustime.mta.info/m/index?q=301577,W,MTA_301577,"40.668957, -73.898436",SUTTER AV/ALABAMA AV,['MTA NYCT_B14']
'301578',https://bustime.mta.info/m/index?q=301578,W,MTA_301578,"40.668675, -73.900329",SUTTER AV/HINSDALE ST,['MTA NYCT_B14']
'301579',https://bustime.mta.info/m/index?q=301579,W,MTA_301579,"40.668403, -73.902085",SUTTER AV/VAN SINDEREN AV,['MTA NYCT_B14']
'301580',https://bustime.mta.info/m/index?q=301580,S,MTA_301580,"40.667997, -73.902622",JUNIUS ST/SUTTER AV,"['MTA NYCT_B14', 'MTA NYCT_L91']"
'301581',https://bustime.mta.info/m/index?q=301581,S,MTA_301581,"40.666388, -73.902214",JUNIUS ST/BLAKE AV,['MTA NYCT_B14']
'301582',https://bustime.mta.info/m/index?q=301582,W,MTA_301582,"40.665178, -73.902327",DUMONT AV/JUNIUS ST,['MTA NYCT_B14']
'301583',https://bustime.mta.info/m/index?q=301583,W,MTA_301583,"40.665088, -73.903218",DUMONT AV/POWELL ST,['MTA NYCT_B14']
'301585',https://bustime.mta.info/m/index?q=301585,N,MTA_301585,"40.666515, -73.905915",MOTHER GASTON BLVD/BLAKE AV,['MTA NYCT_B14']
'301586',https://bustime.mta.info/m/index?q=301586,N,MTA_301586,"40.668068, -73.906331",MOTHER GASTON BLVD/SUTTER AV,['MTA NYCT_B14']
'301588',https://bustime.mta.info/m/index?q=301588,N,MTA_301588,"40.669326, -73.906658",MOTHER GASTON BLVD/BELMONT AV,['MTA NYCT_B14']
'301589',https://bustime.mta.info/m/index?q=301589,W,MTA_301589,"40.67023, -73.907496",PITKIN AV/MOTHER GASTON BLVD,['MTA NYCT_B14']
'301590',https://bustime.mta.info/m/index?q=301590,W,MTA_301590,"40.669965, -73.909288",PITKIN AV/OSBORN ST,['MTA NYCT_B14']
'301591',https://bustime.mta.info/m/index?q=301591,W,MTA_301591,"40.669678, -73.911206",PITKIN AV/ROCKAWAY AV,"['MTA NYCT_B12', 'MTA NYCT_B14']"
'301593',https://bustime.mta.info/m/index?q=301593,W,MTA_301593,"40.669124, -73.91492",PITKIN AV/AMBOY ST,"['MTA NYCT_B12', 'MTA NYCT_B14']"
'301594',https://bustime.mta.info/m/index?q=301594,W,MTA_301594,"40.66885, -73.916762",PITKIN AV/STRAUSS ST,"['MTA NYCT_B12', 'MTA NYCT_B14']"
'301595',https://bustime.mta.info/m/index?q=301595,W,MTA_301595,"40.668646, -73.918151",PITKIN AV/LEGION ST,['MTA NYCT_B14']
'301598',https://bustime.mta.info/m/index?q=301598,W,MTA_301598,"40.668725, -73.925201",EASTERN PKWY/BUFFALO AV,['MTA NYCT_B14']
'301599',https://bustime.mta.info/m/index?q=301599,W,MTA_301599,"40.668888, -73.928204",EASTERN PKWY/ROCHESTER AV,['MTA NYCT_B14']
'301601',https://bustime.mta.info/m/index?q=301601,W,MTA_301601,"40.669191, -73.933719",EASTERN PKWY/SCHENECTADY AV,['MTA NYCT_B14']
'306603',https://bustime.mta.info/m/index?q=306603,S,MTA_306603,"40.667388, -73.906422",MOTHER GASTON BLVD/SUTTER AV,['MTA NYCT_B14']
'306604',https://bustime.mta.info/m/index?q=306604,S,MTA_306604,"40.666298, -73.906146",MOTHER GASTON BLVD/BLAKE AV,['MTA NYCT_B14']
'306707',https://bustime.mta.info/m/index?q=306707,E,MTA_306707,"40.669683, -73.910341",PITKIN AV/ROCKAWAY AV,['MTA NYCT_B14']
'306708',https://bustime.mta.info/m/index?q=306708,E,MTA_306708,"40.669956, -73.908477",PITKIN AV/OSBORN ST,['MTA NYCT_B14']
'306709',https://bustime.mta.info/m/index?q=306709,S,MTA_306709,"40.669911, -73.907025",MOTHER GASTON BLVD/PITKIN AV,['MTA NYCT_B14']
'306710',https://bustime.mta.info/m/index?q=306710,S,MTA_306710,"40.668642, -73.906705",MOTHER GASTON BLVD/BELMONT AV,['MTA NYCT_B14']
'306734',https://bustime.mta.info/m/index?q=306734,W,MTA_306734,"40.664763, -73.905402",DUMONT AV/MOTHER GASTON BLVD,['MTA NYCT_B14']
'307004',https://bustime.mta.info/m/index?q=307004,E,MTA_307004,"40.668537, -73.931235",EASTERN PKWY/UTICA AV,"['MTA NYCT_B14', 'MTA NYCT_B17']"
'307122',https://bustime.mta.info/m/index?q=307122,E,MTA_307122,"40.669262, -73.913114",PITKIN AV/THOMAS S BOYLAND ST,"['MTA NYCT_B12', 'MTA NYCT_B14']"
'307269',https://bustime.mta.info/m/index?q=307269,E,MTA_307269,"40.664717, -73.862732",POSTAL FACILITY RD/BROOKLYN MAIL FACILITY,"['MTA NYCT_B13', 'MTA NYCT_B14']"
'307370',https://bustime.mta.info/m/index?q=307370,W,MTA_307370,"40.669408, -73.912998",PITKIN AV/BRISTOL ST,"['MTA NYCT_B12', 'MTA NYCT_B14']"
'307599',https://bustime.mta.info/m/index?q=307599,N,MTA_307599,"40.668189, -73.862477",ELDERT LN/LORING AV,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B15', 'MTA NYCT_B20']"
'307629',https://bustime.mta.info/m/index?q=307629,S,MTA_307629,"40.667652, -73.86246",ELDERT LN/LORING AV,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B20']"
'307896',https://bustime.mta.info/m/index?q=307896,W,MTA_307896,"40.666252, -73.862215",STANLEY AV/ELDERT LN,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B20']"
'307971',https://bustime.mta.info/m/index?q=307971,E,MTA_307971,"40.666053, -73.863201",STANLEY AV/SHERIDAN AV,"['MTA NYCT_B13', 'MTA NYCT_B14', 'MTA NYCT_B20']"
'307984',https://bustime.mta.info/m/index?q=307984,E,MTA_307984,"40.668552, -73.931509",EASTERN PKWY/UTICA AV,"['MTA NYCT_B14', 'MTA NYCT_B99']"
'308315',https://bustime.mta.info/m/index?q=308315,W,MTA_308315,"40.668064, -73.86097",LORING AV/DREW ST,"['MTA NYCT_B14', 'MTA NYCT_B15']"
'901067',https://bustime.mta.info/m/index?q=901067,S,MTA_901067,"40.66491, -73.86333",POSTAL FACILITY RD/BROOKLYN MAIL FACILITY,"['MTA NYCT_B14', 'MTA NYCT_B20']"
'901274',https://bustime.mta.info/m/index?q=901274,W,MTA_901274,"40.669105, -73.931355",EASTERN PKWY/UTICA AV,['MTA NYCT_B14']
'300608',https://bustime.mta.info/m/index?q=300608,SW,MTA_300608,"40.642084, -73.903226",FLATLANDS AV/E 94 ST,"['MTA NYCT_B6', 'MTA NYCT_B17', 'MTA NYCT_B82']"
'300609',https://bustime.mta.info/m/index?q=300609,SW,MTA_300609,"40.641064, -73.904852",FLATLANDS AV/E 92 ST,"['MTA NYCT_B6', 'MTA NYCT_B17', 'MTA NYCT_B82']"
'300853',https://bustime.mta.info/m/index?q=300853,SE,MTA_300853,"40.646308, -73.91291",REMSEN AV/AVENUE D,['MTA NYCT_B17']
'301726',https://bustime.mta.info/m/index?q=301726,SW,MTA_301726,"40.639067, -73.881716",SEAVIEW AV/E 108 ST,['MTA NYCT_B17']
'301727',https://bustime.mta.info/m/index?q=301727,SW,MTA_301727,"40.637852, -73.8837",SEAVIEW AV/E 105 ST,['MTA NYCT_B17']
'301728',https://bustime.mta.info/m/index?q=301728,SW,MTA_301728,"40.636411, -73.88594",SEAVIEW AV/E 102 ST,['MTA NYCT_B17']
'301730',https://bustime.mta.info/m/index?q=301730,SW,MTA_301730,"40.634027, -73.889626",SEAVIEW AV/ROCKAWAY PKWY,['MTA NYCT_B17']
'301731',https://bustime.mta.info/m/index?q=301731,SW,MTA_301731,"40.632648, -73.8917",SEAVIEW AV/E 95 ST,['MTA NYCT_B17']
'301732',https://bustime.mta.info/m/index?q=301732,SW,MTA_301732,"40.631711, -73.893157",SEAVIEW AV/E 93 ST,['MTA NYCT_B17']
'301733',https://bustime.mta.info/m/index?q=301733,SW,MTA_301733,"40.630548, -73.894945",SEAVIEW AV/REMSEN AV,['MTA NYCT_B17']
'301734',https://bustime.mta.info/m/index?q=301734,NW,MTA_301734,"40.632384, -73.897068",REMSEN AV/AVENUE N,['MTA NYCT_B17']
'301735',https://bustime.mta.info/m/index?q=301735,NW,MTA_301735,"40.633964, -73.898828",REMSEN AV/AVENUE M,['MTA NYCT_B17']
'301736',https://bustime.mta.info/m/index?q=301736,NW,MTA_301736,"40.635607, -73.900663",REMSEN AV/AVENUE L,['MTA NYCT_B17']
'301737',https://bustime.mta.info/m/index?q=301737,NW,MTA_301737,"40.637162, -73.902393",REMSEN AV/AVENUE K,['MTA NYCT_B17']
'301738',https://bustime.mta.info/m/index?q=301738,NW,MTA_301738,"40.638879, -73.904304",REMSEN AV/AVENUE J,['MTA NYCT_B17']
'301739',https://bustime.mta.info/m/index?q=301739,NW,MTA_301739,"40.640566, -73.906183",REMSEN AV/FLATLANDS AV,['MTA NYCT_B17']
'301740',https://bustime.mta.info/m/index?q=301740,NW,MTA_301740,"40.642066, -73.90786",REMSEN AV/GLENWOOD RD,['MTA NYCT_B17']
'301742',https://bustime.mta.info/m/index?q=301742,NW,MTA_301742,"40.645197, -73.911336",REMSEN AV/FOSTER AV,['MTA NYCT_B17']
'301743',https://bustime.mta.info/m/index?q=301743,NW,MTA_301743,"40.646258, -73.912513",REMSEN AV/AVENUE D,['MTA NYCT_B17']
'301744',https://bustime.mta.info/m/index?q=301744,NW,MTA_301744,"40.648043, -73.914547",REMSEN AV/DITMAS AV,['MTA NYCT_B17']
'301745',https://bustime.mta.info/m/index?q=301745,SE,MTA_301745,"40.649261, -73.916153",REMSEN AV/AVENUE B,['MTA NYCT_B17']
'301746',https://bustime.mta.info/m/index?q=301746,NW,MTA_301746,"40.651406, -73.918291",REMSEN AV/AVENUE A,"['MTA NYCT_B8', 'MTA NYCT_B17']"
'301747',https://bustime.mta.info/m/index?q=301747,NW,MTA_301747,"40.653114, -73.920191",REMSEN AV/CHURCH AV,['MTA NYCT_B17']
'301748',https://bustime.mta.info/m/index?q=301748,NW,MTA_301748,"40.654137, -73.92144",REMSEN AV/LINDEN BLVD,"['MTA NYCT_B17', 'MTA NYCT_B47']"
'301749',https://bustime.mta.info/m/index?q=301749,NW,MTA_301749,"40.655068, -73.922414",REMSEN AV/KINGS HWY,"['MTA NYCT_B17', 'MTA NYCT_B47']"
'301750',https://bustime.mta.info/m/index?q=301750,NW,MTA_301750,"40.656313, -73.923802",REMSEN AV/LENOX RD,"['MTA NYCT_B17', 'MTA NYCT_B47']"
'301751',https://bustime.mta.info/m/index?q=301751,NW,MTA_301751,"40.657941, -73.925541",REMSEN AV/CLARKSON AV,['MTA NYCT_B17']
'301752',https://bustime.mta.info/m/index?q=301752,NW,MTA_301752,"40.65963, -73.927428",REMSEN AV/WINTHROP ST,['MTA NYCT_B17']
'301753',https://bustime.mta.info/m/index?q=301753,NW,MTA_301753,"40.66125, -73.929239",REMSEN AV/RUTLAND RD,['MTA NYCT_B17']
'301755',https://bustime.mta.info/m/index?q=301755,W,MTA_301755,"40.66261, -73.934919",EAST NEW YORK AV/SCHENECTADY AV,['MTA NYCT_B17']
'301756',https://bustime.mta.info/m/index?q=301756,N,MTA_301756,"40.662806, -73.937304",TROY AV/EAST NEW YORK AV,"['MTA NYCT_B12', 'MTA NYCT_B17']"
'301757',https://bustime.mta.info/m/index?q=301757,N,MTA_301757,"40.664096, -73.937058",TROY AV/EMPIRE BLVD,['MTA NYCT_B17']
'301758',https://bustime.mta.info/m/index?q=301758,N,MTA_301758,"40.664936, -73.936985",TROY AV/MONTGOMERY ST,['MTA NYCT_B17']
'301759',https://bustime.mta.info/m/index?q=301759,N,MTA_301759,"40.666673, -73.936811",TROY AV/CARROLL ST,['MTA NYCT_B17']
'301760',https://bustime.mta.info/m/index?q=301760,N,MTA_301760,"40.668753, -73.936618",TROY AV/EASTERN PKWY,['MTA NYCT_B17']
