code,name,routes,direction,link,id,"Latitude,Longitude"
200540	,VICTORY BLVD/LITTLE CLOVE RD,"S61, S62, S66",E,https://bustime.mta.info/m/index?q=200540,MTA_200540,"40.613735, -74.112945"
200541	,VICTORY BLVD/ALBERT ST,"S61, S62, S66",E,https://bustime.mta.info/m/index?q=200541,MTA_200541,"40.614121, -74.111033"
200542	,VICTORY BLVD/RENWICK AV,"S61, S62, S66",E,https://bustime.mta.info/m/index?q=200542,MTA_200542,"40.61486, -74.107562"
200543	,VICTORY BLVD/SENECA AV,"S61, S62, S66",E,https://bustime.mta.info/m/index?q=200543,MTA_200543,"40.61585, -74.104658"
200546	,VICTORY BLVD/HIGHLAND AV,"S61, S62, S66",NE,https://bustime.mta.info/m/index?q=200546,MTA_200546,"40.619819, -74.099368"
200548	,VICTORY BLVD/THERESA PL,"S61, S62, S66",NE,https://bustime.mta.info/m/index?q=200548,MTA_200548,"40.624476, -74.093568"
200549	,VICTORY BLVD/EDDY ST,"S61, S62, S66, S91, S92, SIM30",NE,https://bustime.mta.info/m/index?q=200549,MTA_200549,"40.626759, -74.091341"
200550	,VICTORY BLVD/FOREST AV,"S61, S62, S66, S91, S92",NE,https://bustime.mta.info/m/index?q=200550,MTA_200550,"40.630279, -74.088817"
200551	,VICTORY BLVD/AUSTIN PL,"S48, S61, S62, S66",NE,https://bustime.mta.info/m/index?q=200551,MTA_200551,"40.63248, -74.086809"
200552	,VICTORY BLVD/CEBRA AV,"S46, S48, S61, S62, S66",NE,https://bustime.mta.info/m/index?q=200552,MTA_200552,"40.634207, -74.085435"
200553	,VICTORY BLVD/JERSEY ST,"S46, S48, S61, S62, S66",NE,https://bustime.mta.info/m/index?q=200553,MTA_200553,"40.635624, -74.083859"
200570	,VICTORY BLVD/JERSEY ST,"S46, S48, S61, S62, S66",W,https://bustime.mta.info/m/index?q=200570,MTA_200570,"40.635817, -74.083683"
200572	,VICTORY BLVD/WOODSTOCK AV,"S48, S61, S62, S66",SW,https://bustime.mta.info/m/index?q=200572,MTA_200572,"40.631793, -74.08763"
200573	,VICTORY BLVD/FOREST AV,"S61, S62, S66, S91, S92",SW,https://bustime.mta.info/m/index?q=200573,MTA_200573,"40.629856, -74.089431"
200574	,VICTORY BLVD/EDDY ST,"S61, S62, S66, S91, S92, SIM30",SW,https://bustime.mta.info/m/index?q=200574,MTA_200574,"40.626289, -74.091852"
200575	,VICTORY BLVD/THERESA PL,"S61, S62, S66",SW,https://bustime.mta.info/m/index?q=200575,MTA_200575,"40.624042, -74.094414"
200576	,VICTORY BLVD/SILVER LAKE GOLF COURSE,"S61, S62, S66",SW,https://bustime.mta.info/m/index?q=200576,MTA_200576,"40.622571, -74.096335"
200580	,VICTORY BLVD/CLOVE RD,"S61, S62, S66, S91, S92, S93",SW,https://bustime.mta.info/m/index?q=200580,MTA_200580,"40.616078, -74.104545"
200582	,VICTORY BLVD/ALBERT ST,"S61, S62, S66",W,https://bustime.mta.info/m/index?q=200582,MTA_200582,"40.614192, -74.111375"
200583	,VICTORY BLVD/LITTLE CLOVE RD,"S61, S62, S66",W,https://bustime.mta.info/m/index?q=200583,MTA_200583,"40.613821, -74.113636"
200584	,VICTORY BLVD/SLOSSON AV,"S61, S62, S66, SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=200584,MTA_200584,"40.613549, -74.117328"
200586	,VICTORY BLVD/MANOR RD,"S61, S62, S66, S91, S92, S93, SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=200586,MTA_200586,"40.613107, -74.123014"
200590	,JEWETT AV/KIMBALL AV,S66,N,https://bustime.mta.info/m/index?q=200590,MTA_200590,"40.614929, -74.130877"
200591	,JEWETT AV/GOODWIN AV,S66,N,https://bustime.mta.info/m/index?q=200591,MTA_200591,"40.616414, -74.131049"
200592	,JEWETT AV/KEIBER CT,S66,N,https://bustime.mta.info/m/index?q=200592,MTA_200592,"40.618571, -74.131338"
200593	,JEWETT AV/COLLEGE AV,S66,N,https://bustime.mta.info/m/index?q=200593,MTA_200593,"40.621337, -74.131797"
200594	,JEWETT AV/BURNSIDE AV,S66,N,https://bustime.mta.info/m/index?q=200594,MTA_200594,"40.622558, -74.131998"
200595	,JEWETT AV/EGBERT AV,S66,N,https://bustime.mta.info/m/index?q=200595,MTA_200595,"40.624425, -74.131868"
200596	,JEWETT AV/FOREST AV,S66,N,https://bustime.mta.info/m/index?q=200596,MTA_200596,"40.626199, -74.131223"
200597	,JEWETT AV/HOLBERNT CT,S66,N,https://bustime.mta.info/m/index?q=200597,MTA_200597,"40.629447, -74.130149"
200598	,JEWETT AV/POST AV,S66,N,https://bustime.mta.info/m/index?q=200598,MTA_200598,"40.630769, -74.13037"
200612	,CLOVE RD/SCHOHARIE ST,"S53, S66",SE,https://bustime.mta.info/m/index?q=200612,MTA_200612,"40.614308, -74.101888"
200614	,HOWARD AV/CLOVE RD,S66,E,https://bustime.mta.info/m/index?q=200614,MTA_200614,"40.612463, -74.098961"
200616	,HOWARD AV/WAGNER COLLEGE PLAZA,S66,E,https://bustime.mta.info/m/index?q=200616,MTA_200616,"40.616133, -74.095109"
200618	,HOWARD AV/SIGNAL HILL RD,S66,E,https://bustime.mta.info/m/index?q=200618,MTA_200618,"40.618563, -74.091142"
200619	,ARLO RD/HOWARD AV,S66,NW,https://bustime.mta.info/m/index?q=200619,MTA_200619,"40.619567, -74.090438"
200620	,ARLO RD/GRYMES HILL APARTMENTS,S66,E,https://bustime.mta.info/m/index?q=200620,MTA_200620,"40.619982, -74.092665"
200621	,ARLO RD/STRATFORD RD,S66,NE,https://bustime.mta.info/m/index?q=200621,MTA_200621,"40.619759, -74.094469"
200622	,HOWARD AV/SETH CT,S66,SW,https://bustime.mta.info/m/index?q=200622,MTA_200622,"40.618179, -74.094099"
200623	,HOWARD AV/WAGNER STADIUM DRIVEWAY,S66,W,https://bustime.mta.info/m/index?q=200623,MTA_200623,"40.616297, -74.095012"
200624	,HOWARD AV/CAMPUS RD,S66,W,https://bustime.mta.info/m/index?q=200624,MTA_200624,"40.615671, -74.096534"
200626	,CLOVE RD/FOOTE AV,"S53, S66",NW,https://bustime.mta.info/m/index?q=200626,MTA_200626,"40.613422, -74.100349"
200627	,CLOVE RD/VAN CORTLANDT AV,"S53, S66",NW,https://bustime.mta.info/m/index?q=200627,MTA_200627,"40.614859, -74.102188"
200678	,MILFORD DR/OCEAN TERR,S66,E,https://bustime.mta.info/m/index?q=200678,MTA_200678,"40.609843, -74.103913"
200710	,CLOVE RD/HOWARD AV,"S53, S66, S93, SIM35",NW,https://bustime.mta.info/m/index?q=200710,MTA_200710,"40.612715, -74.099516"
201422	,VICTORY BLVD/JEWETT AV,"S61, S62, S66, S91, S92, S93, SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=201422,MTA_201422,"40.612624, -74.130404"
202604	,VICTORY BLVD/LABAU AV,"S61, S62, S66",W,https://bustime.mta.info/m/index?q=202604,MTA_202604,"40.61503, -74.107508"
202615	,VICTORY BLVD/SILVER MOUNT CEMETERY,"S61, S62, S66",NE,https://bustime.mta.info/m/index?q=202615,MTA_202615,"40.622212, -74.096432"
202660	,VICTORY BLVD/CYPRESS AV,"S61, S62, S66",W,https://bustime.mta.info/m/index?q=202660,MTA_202660,"40.61476, -74.108779"
202692	,VICTORY BLVD/SILVER LAKE APARTMENTS,"S61, S62, S66, S91, S92, SIM30",NE,https://bustime.mta.info/m/index?q=202692,MTA_202692,"40.620931, -74.098008"
202741	,RICHMOND TERR/PORT RICHMOND AV,"S57, S66",SE,https://bustime.mta.info/m/index?q=202741,MTA_202741,"40.640214, -74.130886"
202787	,CLOVE RD/FOOTE AV,"S53, S66",SE,https://bustime.mta.info/m/index?q=202787,MTA_202787,"40.613358, -74.100531"
202941	,CLOVE RD/NIAGARA ST,"S66, SIM35",SE,https://bustime.mta.info/m/index?q=202941,MTA_202941,"40.615529, -74.102941"
202993	,PORT RICHMOND AV/RICHMOND TERR,S66,NE,https://bustime.mta.info/m/index?q=202993,MTA_202993,"40.640124, -74.131657"
203050	,VICTORY BLVD/SOUTH GREENLEAF AV,"S61, S62, S66",W,https://bustime.mta.info/m/index?q=203050,MTA_203050,"40.612984, -74.125038"
203052	,CLOVE RD/TIOGA ST,"S53, S66, S93, SIM35",SE,https://bustime.mta.info/m/index?q=203052,MTA_203052,"40.612259, -74.09927"
203092	,VICTORY BLVD/SILVER LAKE APARTMENTS,"S61, S62, S66, S91, S92, SIM30",SW,https://bustime.mta.info/m/index?q=203092,MTA_203092,"40.620898, -74.098292"
203461	,HOWARD AV/CAMPUS RD,S66,NE,https://bustime.mta.info/m/index?q=203461,MTA_203461,"40.615556, -74.096408"
203540	,SAINT GEORGE FERRY/RAMP A S66,S66,W,https://bustime.mta.info/m/index?q=203540,MTA_203540,"40.643096, -74.073716"
203650	,BAY ST/BOROUGH PL,"S42, S46, S48, S51, S52, S61, S62, S66, S74, S76, S78, S91, S92, S96, S98",N,https://bustime.mta.info/m/index?q=203650,MTA_203650,"40.640614, -74.075665"
203709	,VICTORY BLVD/CEBRA AV,"S48, S61, S66",SW,https://bustime.mta.info/m/index?q=203709,MTA_203709,"40.633778, -74.085986"
203710	,VICTORY BLVD/WESTCOTT BLVD,"S61, S62, S66, SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=203710,MTA_203710,"40.612784, -74.127404"
203850	,HOWARD AV/HILLSIDE AV,S66,NE,https://bustime.mta.info/m/index?q=203850,MTA_203850,"40.618323, -74.093863"
203922	,VICTORY BLVD/BROOK ST,"S46, S48, S61, S62, S66",SW,https://bustime.mta.info/m/index?q=203922,MTA_203922,"40.63735, -74.080586"
203972	,VICTORY BLVD/ BROOK ST,"S46, S48, S61, S62, S66",NE,https://bustime.mta.info/m/index?q=203972,MTA_203972,"40.637305, -74.080448"
203975	,HOWARD AV/WAGNER COLLEGE DRIVEWAY,S66,N,https://bustime.mta.info/m/index?q=203975,MTA_203975,"40.616895, -74.094103"
204063	,VICTORY BL/BEECHWOOD PL,S66,W,https://bustime.mta.info/m/index?q=204063,MTA_204063,"40.613288, -74.120337"
805014	,SAINT GEORGE FERRY/RAMP A,"S61, S62, S66, S91, S92",W,https://bustime.mta.info/m/index?q=805014,MTA_805014,"40.643355, -74.073"
905002	,VICTORY BLVD/BAY ST,"S46, S48, S61, S62, S66, S91, S92, S96, S98",E,https://bustime.mta.info/m/index?q=905002,MTA_905002,"40.637675, -74.076194"
905003	,VICTORY BLVD/BAY ST,"S46, S48, S61, S62, S66, S91, S92, S96, S98",W,https://bustime.mta.info/m/index?q=905003,MTA_905003,"40.637812, -74.076158"
905007	,ARLO RD/STRATFORD AV,S66,SW,https://bustime.mta.info/m/index?q=905007,MTA_905007,"40.61971, -74.094636"
905207	,ARLO RD/GRYMES HILL APARTMENTS,S66,W,https://bustime.mta.info/m/index?q=905207,MTA_905207,"40.620106, -74.092794"
905213	,ARLO RD/HOWARD AV,S66,E,https://bustime.mta.info/m/index?q=905213,MTA_905213,"40.619471, -74.090467"
101021	,3 AV/E 153 ST,"BX15, BX21",NE,https://bustime.mta.info/m/index?q=101021,MTA_101021,"40.818712, -73.914144"
101027	,3 AV/E 166 ST,BX15,N,https://bustime.mta.info/m/index?q=101027,MTA_101027,"40.828592, -73.906796"
101028	,3 AV/E 168 ST,BX15,NE,https://bustime.mta.info/m/index?q=101028,MTA_101028,"40.831331, -73.905596"
101029	,3 AV/E 169 ST,BX15,NE,https://bustime.mta.info/m/index?q=101029,MTA_101029,"40.833076, -73.904686"
101030	,3 AV/ST PAULS PL,BX15,NE,https://bustime.mta.info/m/index?q=101030,MTA_101030,"40.836219, -73.902564"
101034	,3 AV/E 175 ST,BX15,NE,https://bustime.mta.info/m/index?q=101034,MTA_101034,"40.844489, -73.897255"
101036	,3 AV/E 180 ST,BX15,NE,https://bustime.mta.info/m/index?q=101036,MTA_101036,"40.850925, -73.893834"
101055	,3 AV/ST PAULS PL,BX15,SW,https://bustime.mta.info/m/index?q=101055,MTA_101055,"40.835687, -73.903194"
101057	,3 AV/E 168 ST,BX15,SW,https://bustime.mta.info/m/index?q=101057,MTA_101057,"40.830768, -73.906088"
101058	,3 AV/E 166 ST,BX15,S,https://bustime.mta.info/m/index?q=101058,MTA_101058,"40.827511, -73.907451"
101059	,3 AV/E 163 ST,"BX15, BX21",SW,https://bustime.mta.info/m/index?q=101059,MTA_101059,"40.823866, -73.908942"
101061	,3 AV/E 158 ST,"BX15, BX21",SW,https://bustime.mta.info/m/index?q=101061,MTA_101061,"40.821236, -73.912453"
101063	,3 AV/E 154 ST,"BX15, BX21",SW,https://bustime.mta.info/m/index?q=101063,MTA_101063,"40.818704, -73.914396"
101066	,3 AV/E 150 ST,"BX15, BX21",SW,https://bustime.mta.info/m/index?q=101066,MTA_101066,"40.816142, -73.917547"
101401	,3 AV/E 163 ST,"BX15, BX21",N,https://bustime.mta.info/m/index?q=101401,MTA_101401,"40.824381, -73.908417"
102938	,3 AV/E FORDHAM RD,BX15,NE,https://bustime.mta.info/m/index?q=102938,MTA_102938,"40.860945, -73.890313"
102948	,3 AV/E 183 ST,BX15,SW,https://bustime.mta.info/m/index?q=102948,MTA_102948,"40.853917, -73.891132"
102949	,3 AV/E 180 ST,BX15,SW,https://bustime.mta.info/m/index?q=102949,MTA_102949,"40.850826, -73.894052"
102953	,3 AV/E 169 ST,BX15,SW,https://bustime.mta.info/m/index?q=102953,MTA_102953,"40.832911, -73.905044"
103092	,3 AV/WASHINGTON AV,BX15,S,https://bustime.mta.info/m/index?q=103092,MTA_103092,"40.857137, -73.891208"
103266	,3 AV/CLAREMONT PKWY,BX15,SW,https://bustime.mta.info/m/index?q=103266,MTA_103266,"40.838304, -73.901199"
103737	,3 AV/EAST TREMONT AV,BX15,NE,https://bustime.mta.info/m/index?q=103737,MTA_103737,"40.847019, -73.89588"
103899	,3 AV/EAST TREMONT AV,BX15,SW,https://bustime.mta.info/m/index?q=103899,MTA_103899,"40.846781, -73.896223"
104001	,3 AV/E 183 ST,BX15,NE,https://bustime.mta.info/m/index?q=104001,MTA_104001,"40.853852, -73.891067"
104222	,3 AV/E 188 ST,BX15,N,https://bustime.mta.info/m/index?q=104222,MTA_104222,"40.858468, -73.891007"
104223	,3 AV/E 189 ST,BX15,SW,https://bustime.mta.info/m/index?q=104223,MTA_104223,"40.860483, -73.890837"
104266	,3 AV/E 182 ST,BX15,SW,https://bustime.mta.info/m/index?q=104266,MTA_104266,"40.852555, -73.892487"
104347	,3 AV/E 157 ST,BX15,NE,https://bustime.mta.info/m/index?q=104347,MTA_104347,"40.820896, -73.91249"
104371	,3 AV/CLAREMONT PKWY,BX15,NE,https://bustime.mta.info/m/index?q=104371,MTA_104371,"40.838042, -73.90119"
104515	,3 AV/WESTCHESTER AV,BX15,NE,https://bustime.mta.info/m/index?q=104515,MTA_104515,"40.816492, -73.916829"
104598	,3 AV/CROSS BRONX EXPWY,BX15,SW,https://bustime.mta.info/m/index?q=104598,MTA_104598,"40.84331, -73.898018"
104599	,3 AV/E 173 ST,BX15,NE,https://bustime.mta.info/m/index?q=104599,MTA_104599,"40.841157, -73.898918"
104600	,3 AV/E 173 ST,BX15,SW,https://bustime.mta.info/m/index?q=104600,MTA_104600,"40.840658, -73.899441"
404199	,WORTH ST/BROADWAY,SIM4X,SE,https://bustime.mta.info/m/index?q=404199,MTA_404199,"40.716374, -74.004847"
301034	,FOUNTAIN AV/LINDEN BLVD,"B15, Q08",NW,https://bustime.mta.info/m/index?q=301034,MTA_301034,"40.667017, -73.871962"
301035	,FOUNTAIN AV/HEGEMAN AV,B15,NW,https://bustime.mta.info/m/index?q=301035,MTA_301035,"40.667935, -73.872646"
301036	,DUMONT AV/FOUNTAIN AV,B15,W,https://bustime.mta.info/m/index?q=301036,MTA_301036,"40.669338, -73.873941"
301037	,DUMONT AV/MILFORD ST,B15,W,https://bustime.mta.info/m/index?q=301037,MTA_301037,"40.669072, -73.876064"
301038	,NEW LOTS AV/BERRIMAN ST,B15,SW,https://bustime.mta.info/m/index?q=301038,MTA_301038,"40.668333, -73.87829"
301039	,NEW LOTS AV/LINWOOD ST,B15,SW,https://bustime.mta.info/m/index?q=301039,MTA_301039,"40.667082, -73.881197"
301040	,NEW LOTS AV/ASHFORD ST,B15,SW,https://bustime.mta.info/m/index?q=301040,MTA_301040,"40.666036, -73.883632"
301041	,NEW LOTS AV/BARBEY ST,B15,SW,https://bustime.mta.info/m/index?q=301041,MTA_301041,"40.665042, -73.885937"
301042	,NEW LOTS AV/HENDRIX ST,B15,SW,https://bustime.mta.info/m/index?q=301042,MTA_301042,"40.664289, -73.88768"
301045	,NEW LOTS AV/PENNSYLVANIA AV,B15,SW,https://bustime.mta.info/m/index?q=301045,MTA_301045,"40.661934, -73.89303"
301046	,NEW LOTS AV/SHEFFIELD AV,B15,SW,https://bustime.mta.info/m/index?q=301046,MTA_301046,"40.661259, -73.894529"
301049	,NEW LOTS AV/VAN SINDEREN AV,B15,SW,https://bustime.mta.info/m/index?q=301049,MTA_301049,"40.659027, -73.899546"
301050	,NEW LOTS AV/POWELL ST,B15,SW,https://bustime.mta.info/m/index?q=301050,MTA_301050,"40.658211, -73.901379"
301051	,NEW LOTS AV/CHRISTOPHER AV,B15,SW,https://bustime.mta.info/m/index?q=301051,MTA_301051,"40.657413, -73.903171"
301052	,HEGEMAN AV/WATKINS ST,"B15, B35",W,https://bustime.mta.info/m/index?q=301052,MTA_301052,"40.656666, -73.904999"
301053	,HEGEMAN AV/THATFORD AV,"B15, B35",W,https://bustime.mta.info/m/index?q=301053,MTA_301053,"40.65648, -73.906268"
301054	,HEGEMAN AV/CHESTER ST,"B15, B35",W,https://bustime.mta.info/m/index?q=301054,MTA_301054,"40.656215, -73.908149"
301056	,E 98 ST/HEGEMAN AV,"B15, B35",NW,https://bustime.mta.info/m/index?q=301056,MTA_301056,"40.655953, -73.912738"
301057	,E 98 ST/LOTT AV,B15,NW,https://bustime.mta.info/m/index?q=301057,MTA_301057,"40.657257, -73.914196"
301058	,E 98 ST/LEGION ST,B15,NW,https://bustime.mta.info/m/index?q=301058,MTA_301058,"40.658955, -73.916079"
301059	,E 98 ST/RIVERDALE AV,B15,NW,https://bustime.mta.info/m/index?q=301059,MTA_301059,"40.66, -73.917326"
301061	,E 98 ST/DUMONT AV,B15,NW,https://bustime.mta.info/m/index?q=301061,MTA_301061,"40.662727, -73.920292"
301063	,RALPH AV/SUTTER AV,B15,N,https://bustime.mta.info/m/index?q=301063,MTA_301063,"40.665687, -73.922321"
301064	,RALPH AV/EAST NEW YORK AV,B15,N,https://bustime.mta.info/m/index?q=301064,MTA_301064,"40.666994, -73.922658"
301075	,TROY AV/DEAN ST,B15,N,https://bustime.mta.info/m/index?q=301075,MTA_301075,"40.676447, -73.935889"
301076	,TROY AV/ATLANTIC AV,B15,N,https://bustime.mta.info/m/index?q=301076,MTA_301076,"40.677953, -73.935747"
301077	,TROY AV/FULTON ST,B15,NE,https://bustime.mta.info/m/index?q=301077,MTA_301077,"40.679541, -73.934854"
301078	,LEWIS AV/BAINBRIDGE ST,B15,N,https://bustime.mta.info/m/index?q=301078,MTA_301078,"40.68089, -73.934565"
301079	,LEWIS AV/MACDONOUGH ST,B15,N,https://bustime.mta.info/m/index?q=301079,MTA_301079,"40.682331, -73.934852"
301080	,LEWIS AV/HALSEY ST,B15,N,https://bustime.mta.info/m/index?q=301080,MTA_301080,"40.683399, -73.935071"
301081	,LEWIS AV/JEFFERSON AV,B15,N,https://bustime.mta.info/m/index?q=301081,MTA_301081,"40.685359, -73.935455"
301082	,LEWIS AV/MADISON ST,B15,N,https://bustime.mta.info/m/index?q=301082,MTA_301082,"40.686726, -73.935724"
301083	,LEWIS AV/GATES AV,B15,N,https://bustime.mta.info/m/index?q=301083,MTA_301083,"40.688211, -73.936022"
301084	,LEWIS AV/GREENE AV,B15,N,https://bustime.mta.info/m/index?q=301084,MTA_301084,"40.69042, -73.936464"
301087	,LEWIS AV/DEKALB AV,B15,N,https://bustime.mta.info/m/index?q=301087,MTA_301087,"40.693402, -73.937059"
301088	,LEWIS AV/PULASKI ST,B15,N,https://bustime.mta.info/m/index?q=301088,MTA_301088,"40.694047, -73.937189"
301089	,LEWIS AV/WILLOUGHBY AV,B15,N,https://bustime.mta.info/m/index?q=301089,MTA_301089,"40.695499, -73.937468"
301090	,LEWIS AV/MYRTLE AV,B15,N,https://bustime.mta.info/m/index?q=301090,MTA_301090,"40.69705, -73.937784"
301091	,LEWIS AV/BROADWAY,B15,N,https://bustime.mta.info/m/index?q=301091,MTA_301091,"40.698455, -73.938104"
301095	,MARCUS GARVEY BLVD/PARK AV,B15,S,https://bustime.mta.info/m/index?q=301095,MTA_301095,"40.698204, -73.94118"
301096	,MARCUS GARVEY BLVD/MYRTLE AV,B15,S,https://bustime.mta.info/m/index?q=301096,MTA_301096,"40.696426, -73.940814"
301097	,MARCUS GARVEY BLVD/WILLOUGHBY AV,B15,S,https://bustime.mta.info/m/index?q=301097,MTA_301097,"40.694573, -73.940434"
301098	,MARCUS GARVEY BLVD/PULASKI ST,B15,S,https://bustime.mta.info/m/index?q=301098,MTA_301098,"40.693096, -73.940136"
301099	,MARCUS GARVEY BLVD/DE KALB AV,B15,S,https://bustime.mta.info/m/index?q=301099,MTA_301099,"40.692355, -73.939992"
301100	,MARCUS GARVEY BLVD/LAFAYETTE AV,B15,S,https://bustime.mta.info/m/index?q=301100,MTA_301100,"40.690883, -73.939701"
301101	,MARCUS GARVEY BLVD/LEXINGTON AV,B15,S,https://bustime.mta.info/m/index?q=301101,MTA_301101,"40.688685, -73.939245"
301103	,MARCUS GARVEY BLVD/MADISON ST,B15,S,https://bustime.mta.info/m/index?q=301103,MTA_301103,"40.685756, -73.938671"
301104	,MARCUS GARVEY BLVD/JEFFERSON AV,B15,S,https://bustime.mta.info/m/index?q=301104,MTA_301104,"40.68429, -73.938388"
301105	,MARCUS GARVEY BLVD/HALSEY ST,B15,S,https://bustime.mta.info/m/index?q=301105,MTA_301105,"40.68326, -73.938179"
301106	,MARCUS GARVEY BLVD/MACDONOUGH ST,B15,S,https://bustime.mta.info/m/index?q=301106,MTA_301106,"40.681761, -73.937854"
301107	,MARCUS GARVEY BLVD/FULTON ST,B15,S,https://bustime.mta.info/m/index?q=301107,MTA_301107,"40.679749, -73.937438"
301108	,ALBANY AV/FULTON ST,B15,S,https://bustime.mta.info/m/index?q=301108,MTA_301108,"40.679344, -73.938508"
301109	,ALBANY AV/ATLANTIC AV,B15,S,https://bustime.mta.info/m/index?q=301109,MTA_301109,"40.677483, -73.938726"
301117	,BUFFALO AV/PROSPECT PL,B15,S,https://bustime.mta.info/m/index?q=301117,MTA_301117,"40.67322, -73.925214"
301118	,BUFFALO AV/PARK PL,B15,S,https://bustime.mta.info/m/index?q=301118,MTA_301118,"40.671711, -73.925357"
301119	,SAINT JOHNS PL/BUFFALO AV,B15,E,https://bustime.mta.info/m/index?q=301119,MTA_301119,"40.670182, -73.925012"
301120	,SAINT JOHNS PL/RALPH AV,B15,E,https://bustime.mta.info/m/index?q=301120,MTA_301120,"40.670049, -73.922612"
301122	,RALPH AV/EAST NEW YORK AV,B15,S,https://bustime.mta.info/m/index?q=301122,MTA_301122,"40.666875, -73.922761"
301123	,RALPH AV/SUTTER AV,B15,S,https://bustime.mta.info/m/index?q=301123,MTA_301123,"40.665042, -73.922325"
301124	,E 98 ST/WINTHROP ST,B15,SE,https://bustime.mta.info/m/index?q=301124,MTA_301124,"40.662768, -73.920547"
301125	,E 98 ST/CLARKSON AV,B15,SE,https://bustime.mta.info/m/index?q=301125,MTA_301125,"40.661366, -73.918916"
301126	,E 98 ST/LENOX RD,B15,SE,https://bustime.mta.info/m/index?q=301126,MTA_301126,"40.659733, -73.91717"
301127	,E 98 ST/WILLMOHR ST,B15,SE,https://bustime.mta.info/m/index?q=301127,MTA_301127,"40.658095, -73.915349"
301128	,E 98 ST/CHURCH AV,B15,SE,https://bustime.mta.info/m/index?q=301128,MTA_301128,"40.656541, -73.913624"
301132	,HEGEMAN AV/ROCKAWAY AV,"B15, B35",E,https://bustime.mta.info/m/index?q=301132,MTA_301132,"40.65628, -73.906863"
301133	,HEGEMAN AV/OSBORN ST,"B15, B35",E,https://bustime.mta.info/m/index?q=301133,MTA_301133,"40.656548, -73.905046"
301135	,NEW LOTS AV/SACKMAN ST,B15,NE,https://bustime.mta.info/m/index?q=301135,MTA_301135,"40.658019, -73.901509"
301137	,NEW LOTS AV/HINSDALE ST,B15,NE,https://bustime.mta.info/m/index?q=301137,MTA_301137,"40.659931, -73.897228"
301138	,NEW LOTS AV/MALTA ST,B15,NE,https://bustime.mta.info/m/index?q=301138,MTA_301138,"40.660517, -73.895929"
301139	,NEW LOTS AV/GEORGIA AV,B15,NE,https://bustime.mta.info/m/index?q=301139,MTA_301139,"40.661128, -73.894559"
