code,name,routes,direction,link,id,"Latitude,Longitude"
400191	,MADISON AV/E 37 ST,"M1, M2",NE,https://bustime.mta.info/m/index?q=400191,MTA_400191,"40.749808, -73.981344"
400322	,5 AV/W 39 ST,"M1, M2, M3, M5",SW,https://bustime.mta.info/m/index?q=400322,MTA_400322,"40.75131, -73.982589"
400325	,5 AV/W 31 ST,"M1, M2, M3, M55",SW,https://bustime.mta.info/m/index?q=400325,MTA_400325,"40.746263, -73.986268"
400329	,5 AV/W 23 ST,"M1, M2, M3, M55",SW,https://bustime.mta.info/m/index?q=400329,MTA_400329,"40.74124, -73.990062"
400330	,5 AV/W 20 ST,"M1, M2, M3, M55",SW,https://bustime.mta.info/m/index?q=400330,MTA_400330,"40.739407, -73.99126"
400331	,5 AV/W 17 ST,"M1, M2, M3, M55",SW,https://bustime.mta.info/m/index?q=400331,MTA_400331,"40.73767, -73.992523"
400333	,5 AV/W 12 ST,"M1, M2, M3, M55",SW,https://bustime.mta.info/m/index?q=400333,MTA_400333,"40.734469, -73.994847"
400334	,5 AV/W 10 ST,"M1, M2, M3, M55",SW,https://bustime.mta.info/m/index?q=400334,MTA_400334,"40.733223, -73.995749"
400335	,E 8 ST/5 AV,"M1, M2, M3, M55",SE,https://bustime.mta.info/m/index?q=400335,MTA_400335,"40.731996, -73.995926"
400352	,MADISON AV/E 30 ST,"M1, M2, M3",NE,https://bustime.mta.info/m/index?q=400352,MTA_400352,"40.74551, -73.984493"
400512	,5 AV/W 59 ST,"M1, M4",SW,https://bustime.mta.info/m/index?q=400512,MTA_400512,"40.764429, -73.972966"
402857	,5 AV/W 14 ST,"M1, M2, M3, M55",SW,https://bustime.mta.info/m/index?q=402857,MTA_402857,"40.735713, -73.993952"
403316	,E 25 ST/PARK AV SOUTH,"M1, M2, M3",NW,https://bustime.mta.info/m/index?q=403316,MTA_403316,"40.741564, -73.985493"
403782	,PARK AV SOUTH/E 23 ST,"M1, M2, M3",NE,https://bustime.mta.info/m/index?q=403782,MTA_403782,"40.740471, -73.985939"
403837	,MADISON AV/E 61 ST,"M1, M2",NE,https://bustime.mta.info/m/index?q=403837,MTA_403837,"40.764726, -73.970463"
403980	,MADISON AV/E 121 ST,M1,NE,https://bustime.mta.info/m/index?q=403980,MTA_403980,"40.803482, -73.942225"
404120	,UNION SQ EAST/E 15 ST,"M1, M2, M3",NE,https://bustime.mta.info/m/index?q=404120,MTA_404120,"40.73555, -73.989612"
404168	,5 AV/E 96 ST,"BXM3, BXM4, BXM7, M1, M2, M3, M4",SW,https://bustime.mta.info/m/index?q=404168,MTA_404168,"40.787549, -73.956092"
404191	,MADISON AV/E 95 ST,"M1, M2, M3, M4",NE,https://bustime.mta.info/m/index?q=404191,MTA_404191,"40.786932, -73.954292"
404211	,5 AV/W 28 ST,"M1, M2, M3",SW,https://bustime.mta.info/m/index?q=404211,MTA_404211,"40.744396, -73.987625"
404823	,CENTRE ST/GRAND ST,M1,NE,https://bustime.mta.info/m/index?q=404823,MTA_404823,"40.720448, -73.997887"
404905	,MADISON AV/E 69 ST,"M1, M2, M3, M4",NE,https://bustime.mta.info/m/index?q=404905,MTA_404905,"40.770133, -73.966573"
404916	,BROADWAY/PRINCE ST,"M1, M55",SW,https://bustime.mta.info/m/index?q=404916,MTA_404916,"40.724012, -73.998084"
404936	,PARK AV SOUTH/E 18 ST,"M1, M2, M3",NE,https://bustime.mta.info/m/index?q=404936,MTA_404936,"40.736788, -73.988625"
404964	,5 AV/W 120 ST,M1,SW,https://bustime.mta.info/m/index?q=404964,MTA_404964,"40.802933, -73.944859"
404994	,MADISON AV/E 66 ST,"M1, M2, M3, M4, M66, M72",NE,https://bustime.mta.info/m/index?q=404994,MTA_404994,"40.767836, -73.968184"
405284	,MALCOLM X BLVD/W 146 ST,M1,SW,https://bustime.mta.info/m/index?q=405284,MTA_405284,"40.821082, -73.935896"
405380	,MADISON AV/E 28 ST,"BM1, BM2, BM3, BM4, M1, M2, M3",NE,https://bustime.mta.info/m/index?q=405380,MTA_405380,"40.744189, -73.985425"
405490	,MADISON AV/E 63 ST,"M1, M2",NE,https://bustime.mta.info/m/index?q=405490,MTA_405490,"40.766452, -73.969245"
405523	,LAFAYETTE ST/EAST HOUSTON ST,M1,NE,https://bustime.mta.info/m/index?q=405523,MTA_405523,"40.725154, -73.995195"
405527	,4 AV/E 10 ST,"M1, M2, M3",N,https://bustime.mta.info/m/index?q=405527,MTA_405527,"40.731354, -73.990292"
405542	,MADISON AV/E 114 ST,M1,NE,https://bustime.mta.info/m/index?q=405542,MTA_405542,"40.79868, -73.945697"
405543	,MADISON AV/E 116 ST,M1,NE,https://bustime.mta.info/m/index?q=405543,MTA_405543,"40.800274, -73.944587"
405595	,MADISON AV/E 112 ST,M1,NE,https://bustime.mta.info/m/index?q=405595,MTA_405595,"40.797561, -73.946546"
101784	,WEST FARMS RD/WESTCHESTER AV,BX27,SW,https://bustime.mta.info/m/index?q=101784,MTA_101784,"40.825175, -73.891453"
101794	,MORRISON AV/WESTCHESTER AV,BX27,S,https://bustime.mta.info/m/index?q=101794,MTA_101794,"40.829097, -73.87457"
101795	,MORRISON AV/WATSON AV,BX27,S,https://bustime.mta.info/m/index?q=101795,MTA_101795,"40.826763, -73.874022"
101797	,WATSON AV/CROES AV,BX27,E,https://bustime.mta.info/m/index?q=101797,MTA_101797,"40.827146, -73.869681"
101798	,ROSEDALE AV/1055 ROSEDALE AV,BX27,S,https://bustime.mta.info/m/index?q=101798,MTA_101798,"40.826282, -73.868187"
101799	,ROSEDALE AV/BRUCKNER BLVD,BX27,S,https://bustime.mta.info/m/index?q=101799,MTA_101799,"40.824475, -73.867678"
101800	,ROSEDALE AV/STORY AV,BX27,S,https://bustime.mta.info/m/index?q=101800,MTA_101800,"40.82318, -73.867373"
101811	,SOUNDVIEW AV/PATTERSON AV,BX27,SE,https://bustime.mta.info/m/index?q=101811,MTA_101811,"40.813436, -73.857956"
101814	,SOUNDVIEW AV/NEWMAN AV,BX27,SE,https://bustime.mta.info/m/index?q=101814,MTA_101814,"40.808251, -73.85368"
101821	,SOUNDVIEW AV/O'BRIEN AV,BX27,NW,https://bustime.mta.info/m/index?q=101821,MTA_101821,"40.811317, -73.855945"
101822	,SOUNDVIEW AV/PATTERSON AV,BX27,NW,https://bustime.mta.info/m/index?q=101822,MTA_101822,"40.813647, -73.857877"
101833	,ROSEDALE AV/STORY AV,BX27,N,https://bustime.mta.info/m/index?q=101833,MTA_101833,"40.823446, -73.867159"
101834	,ROSEDALE AV/BRUCKNER BLVD,BX27,N,https://bustime.mta.info/m/index?q=101834,MTA_101834,"40.824729, -73.867544"
101835	,ROSEDALE AV/1040 ROSEDALE AV,BX27,N,https://bustime.mta.info/m/index?q=101835,MTA_101835,"40.826424, -73.867764"
101837	,WATSON AV/CROES AV,BX27,W,https://bustime.mta.info/m/index?q=101837,MTA_101837,"40.827185, -73.870545"
101839	,MORRISON AV/WATSON AV,BX27,N,https://bustime.mta.info/m/index?q=101839,MTA_101839,"40.827024, -73.873844"
101840	,MORRISON AV/WESTCHESTER AV,BX27,N,https://bustime.mta.info/m/index?q=101840,MTA_101840,"40.829402, -73.874506"
102304	,E 167 ST/BRYANT AV,"BX4A, BX27",W,https://bustime.mta.info/m/index?q=102304,MTA_102304,"40.826804, -73.889273"
103099	,WEST FARMS RD/HOE AV,BX27,SW,https://bustime.mta.info/m/index?q=103099,MTA_103099,"40.825694, -73.891026"
103343	,RANDALL AV/ROSEDALE AV,BX27,E,https://bustime.mta.info/m/index?q=103343,MTA_103343,"40.816626, -73.865265"
103349	,ROSEDALE AV/SEWARD AV,BX27,S,https://bustime.mta.info/m/index?q=103349,MTA_103349,"40.818397, -73.866219"
103350	,SOUNDVIEW AV/LACOMBE AV,BX27,SE,https://bustime.mta.info/m/index?q=103350,MTA_103350,"40.814972, -73.859456"
103351	,SOUNDVIEW AV/LACOMBE AV,BX27,NW,https://bustime.mta.info/m/index?q=103351,MTA_103351,"40.815175, -73.859474"
103352	,ROSEDALE AV/SEWARD AV,BX27,N,https://bustime.mta.info/m/index?q=103352,MTA_103352,"40.819056, -73.866185"
103353	,ROSEDALE AV/LAFAYETTE AV,BX27,N,https://bustime.mta.info/m/index?q=103353,MTA_103353,"40.82123, -73.866687"
103441	,SOUNDVIEW AV/LAFAYETTE AV,BX27,SE,https://bustime.mta.info/m/index?q=103441,MTA_103441,"40.821122, -73.866015"
103596	,RANDALL AV/TAYLOR AV,BX27,W,https://bustime.mta.info/m/index?q=103596,MTA_103596,"40.817138, -73.862443"
103597	,RANDALL AV/COMMONWEALTH AV,BX27,W,https://bustime.mta.info/m/index?q=103597,MTA_103597,"40.816771, -73.865182"
103785	,RANDALL AV/TAYLOR AV,BX27,E,https://bustime.mta.info/m/index?q=103785,MTA_103785,"40.81705, -73.862075"
902121	,SOUNDVIEW AV/CORNELL AV,BX27,SE,https://bustime.mta.info/m/index?q=902121,MTA_902121,"40.807549, -73.852334"
902122	,SOUNDVIEW AV/SOUNDVIEW FERRY,BX27,SE,https://bustime.mta.info/m/index?q=902122,MTA_902122,"40.805708, -73.848804"
902123	,SOUNDVIEW AV/SOUNDVIEW FERRY,BX27,NW,https://bustime.mta.info/m/index?q=902123,MTA_902123,"40.805744, -73.848798"
902243	,149 ST/3 AV,BX92,SE,https://bustime.mta.info/m/index?q=902243,MTA_902243,"40.81597, -73.917524"
903260	,LENOX AV/W 145 ST,BX92,NE,https://bustime.mta.info/m/index?q=903260,MTA_903260,"40.820331, -73.936156"
501341	,HORACE HARDING EXPWY/188 ST,"Q17, Q30, Q88",W,https://bustime.mta.info/m/index?q=501341,MTA_501341,"40.741033, -73.787316"
501342	,HORACE HARDING EXPWY/185 ST,"Q17, Q30, Q88",W,https://bustime.mta.info/m/index?q=501342,MTA_501342,"40.740453, -73.789437"
501343	,HORACE HARDING EXPWY/183 ST,"Q17, Q30, Q88",W,https://bustime.mta.info/m/index?q=501343,MTA_501343,"40.739834, -73.791693"
501395	,HORACE HARDING EXPWY/183 ST,"Q17, Q30, Q88",E,https://bustime.mta.info/m/index?q=501395,MTA_501395,"40.73945, -73.790616"
501396	,HORACE HARDING EXPWY/186 ST,"Q17, Q30, Q88",E,https://bustime.mta.info/m/index?q=501396,MTA_501396,"40.740178, -73.787972"
501422	,170 ST/JAMAICA AV,"Q30, Q31, Q54, Q56",NW,https://bustime.mta.info/m/index?q=501422,MTA_501422,"40.707549, -73.789882"
501424	,HOMELAWN ST/HIGHLAND AV,"Q30, Q31",NW,https://bustime.mta.info/m/index?q=501424,MTA_501424,"40.712855, -73.793242"
501426	,HOMELAWN ST/ASPEN PL,"Q30, Q31",NE,https://bustime.mta.info/m/index?q=501426,MTA_501426,"40.715945, -73.792432"
501427	,HOMELAWN ST/CROYDON RD,"Q30, Q31",N,https://bustime.mta.info/m/index?q=501427,MTA_501427,"40.717712, -73.792073"
501428	,HOMELAWN ST/CHARLECOTE RIDGE,"Q30, Q31",NE,https://bustime.mta.info/m/index?q=501428,MTA_501428,"40.718558, -73.791298"
501430	,UTOPIA PKWY/KILDARE RD,"Q30, Q31",N,https://bustime.mta.info/m/index?q=501430,MTA_501430,"40.721693, -73.79017"
501431	,UTOPIA PKWY/80 DR,"Q30, Q31",NW,https://bustime.mta.info/m/index?q=501431,MTA_501431,"40.724506, -73.790944"
501433	,UTOPIA PKWY/76 AV,"Q30, Q31",NW,https://bustime.mta.info/m/index?q=501433,MTA_501433,"40.727123, -73.792155"
501434	,UTOPIA PKWY/75 AV,"Q30, Q31",NW,https://bustime.mta.info/m/index?q=501434,MTA_501434,"40.728783, -73.79285"
501435	,UTOPIA PKWY/73 AV,"Q30, Q31",NW,https://bustime.mta.info/m/index?q=501435,MTA_501435,"40.730395, -73.79353"
501436	,UTOPIA PKWY/JEWEL AV,"Q30, Q31",N,https://bustime.mta.info/m/index?q=501436,MTA_501436,"40.731559, -73.793668"
501437	,UTOPIA PKWY/69 AV,"Q30, Q31",N,https://bustime.mta.info/m/index?q=501437,MTA_501437,"40.73309, -73.793187"
501438	,UTOPIA PKWY/67 AV,"Q30, Q31",N,https://bustime.mta.info/m/index?q=501438,MTA_501438,"40.735189, -73.79305"
501439	,UTOPIA PKWY/65 AV,"Q30, Q31",N,https://bustime.mta.info/m/index?q=501439,MTA_501439,"40.736682, -73.792944"
501441	,UTOPIA PKWY/HORACE HARDING EXPWY,"Q30, Q31",N,https://bustime.mta.info/m/index?q=501441,MTA_501441,"40.738801, -73.792812"
501444	,HORACE HARDING EXPWY/188 ST,"Q30, Q88",E,https://bustime.mta.info/m/index?q=501444,MTA_501444,"40.740688, -73.786104"
501445	,HORACE HARDING EXPWY/190 ST,Q30,E,https://bustime.mta.info/m/index?q=501445,MTA_501445,"40.741179, -73.78432"
501447	,HORACE HARDING EXPWY/194 ST,Q30,E,https://bustime.mta.info/m/index?q=501447,MTA_501447,"40.741907, -73.781669"
501448	,HORACE HARDING EXPWY/PECK AV,Q30,E,https://bustime.mta.info/m/index?q=501448,MTA_501448,"40.74228, -73.780127"
501449	,HORACE HARDING EXPWY/FRANCIS LEWIS BLVD,"Q30, Q88",E,https://bustime.mta.info/m/index?q=501449,MTA_501449,"40.742919, -73.775794"
501450	,HORACE HARDING EXPWY/OCEANIA ST,Q30,E,https://bustime.mta.info/m/index?q=501450,MTA_501450,"40.745595, -73.767178"
501451	,HORACE HARDING EXPWY/211 ST,Q30,E,https://bustime.mta.info/m/index?q=501451,MTA_501451,"40.746077, -73.765411"
501452	,HORACE HARDING EXPWY/214 ST,Q30,E,https://bustime.mta.info/m/index?q=501452,MTA_501452,"40.746807, -73.76276"
501453	,HORACE HARDING EXPWY/BELL BLVD,Q30,E,https://bustime.mta.info/m/index?q=501453,MTA_501453,"40.747355, -73.760874"
501454	,HORACE HARDING EXPWY/218 ST,Q30,NE,https://bustime.mta.info/m/index?q=501454,MTA_501454,"40.748018, -73.75923"
501455	,HORACE HARDING EXPWY/SPRINGFIELD BLVD,Q30,E,https://bustime.mta.info/m/index?q=501455,MTA_501455,"40.749159, -73.756112"
501456	,HORACE HARDING EXPWY/224 ST,"Q30, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=501456,MTA_501456,"40.74985, -73.753354"
501457	,HORACE HARDING EXPWY/CLOVERDALE BLVD,"Q30, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=501457,MTA_501457,"40.750344, -73.750693"
501460	,DOUGLASTON PKWY/65 AV,"Q30, QM5, QM8, QM35",NW,https://bustime.mta.info/m/index?q=501460,MTA_501460,"40.752967, -73.741457"
501462	,HORACE HARDING EXPWY/DOUGLASTON PKWY,"Q30, QM5, QM8, QM35",NE,https://bustime.mta.info/m/index?q=501462,MTA_501462,"40.756908, -73.738767"
501463	,HORACE HARDING EXPWY/244 ST,"Q30, QM5, QM8, QM35",NE,https://bustime.mta.info/m/index?q=501463,MTA_501463,"40.757996, -73.736976"
501464	,HORACE HARDING EXPWY/246 CRES,Q30,NE,https://bustime.mta.info/m/index?q=501464,MTA_501464,"40.758803, -73.735656"
501465	,HORACE HARDING EXPWY/246 PL,"Q30, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=501465,MTA_501465,"40.759483, -73.734187"
501466	,HORACE HARDING EXPWY/MARATHON PKWY,"Q30, QM5, QM8, QM35",NE,https://bustime.mta.info/m/index?q=501466,MTA_501466,"40.760473, -73.731303"
501467	,HORACE HARDING EXPWY/251 ST,"Q30, QM5, QM8, QM35",NE,https://bustime.mta.info/m/index?q=501467,MTA_501467,"40.76175, -73.72928"
501468	,HORACE HARDING EXPWY/254 ST,Q30,E,https://bustime.mta.info/m/index?q=501468,MTA_501468,"40.763258, -73.726274"
501470	,NASSAU BLVD/LITTLE NECK PKWY,"Q30, QM3",SW,https://bustime.mta.info/m/index?q=501470,MTA_501470,"40.764295, -73.725916"
501471	,NASSAU BLVD/LITTLE NECK PKWY,Q30,W,https://bustime.mta.info/m/index?q=501471,MTA_501471,"40.764198, -73.726044"
501472	,HORACE HARDING EXPWY/254 ST,Q30,SW,https://bustime.mta.info/m/index?q=501472,MTA_501472,"40.763716, -73.72725"
501473	,HORACE HARDING EXPWY/252 ST,Q30,SW,https://bustime.mta.info/m/index?q=501473,MTA_501473,"40.76283, -73.728886"
501474	,HORACE HARDING EXPWY/251 PL,Q30,SW,https://bustime.mta.info/m/index?q=501474,MTA_501474,"40.76195, -73.730279"
501475	,HORACE HARDING EXPWY/MARATHON PKWY,"Q30, QM5, QM8, QM35",SW,https://bustime.mta.info/m/index?q=501475,MTA_501475,"40.760745, -73.732569"
501476	,HORACE HARDING EXPWY/248 ST,Q30,SW,https://bustime.mta.info/m/index?q=501476,MTA_501476,"40.759638, -73.735305"
501478	,DOUGLASTON PKWY/61 AV,Q30,SW,https://bustime.mta.info/m/index?q=501478,MTA_501478,"40.755899, -73.739389"
501479	,DOUGLASTON PKWY/65 AV,Q30,SE,https://bustime.mta.info/m/index?q=501479,MTA_501479,"40.752761, -73.741584"
501480	,WEST ALLEY RD/233 ST,Q30,W,https://bustime.mta.info/m/index?q=501480,MTA_501480,"40.751653, -73.745563"
501481	,HORACE HARDING EXPWY/EAST HAMPTON BLVD,Q30,SW,https://bustime.mta.info/m/index?q=501481,MTA_501481,"40.752149, -73.747542"
501482	,HORACE HARDING EXPWY/229 ST,Q30,W,https://bustime.mta.info/m/index?q=501482,MTA_501482,"40.751215, -73.74969"
501483	,HORACE HARDING EXPWY/CLOVERDALE BLVD,"Q30, QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=501483,MTA_501483,"40.750851, -73.751586"
501484	,HORACE HARDING EXPWY/SPRINGFIELD BLVD,Q30,W,https://bustime.mta.info/m/index?q=501484,MTA_501484,"40.74948, -73.757452"
501486	,HORACE HARDING EXPWY/BELL BLVD,Q30,W,https://bustime.mta.info/m/index?q=501486,MTA_501486,"40.747681, -73.762046"
501487	,HORACE HARDING EXPWY/213 ST,Q30,W,https://bustime.mta.info/m/index?q=501487,MTA_501487,"40.746962, -73.764679"
501488	,HORACE HARDING EXPWY/211 ST,Q30,W,https://bustime.mta.info/m/index?q=501488,MTA_501488,"40.74648, -73.766424"
501489	,HORACE HARDING EXPWY/OCEANIA ST,Q30,W,https://bustime.mta.info/m/index?q=501489,MTA_501489,"40.745965, -73.76831"
501490	,HORACE HARDING EXPWY/207 ST,Q30,W,https://bustime.mta.info/m/index?q=501490,MTA_501490,"40.745482, -73.770062"
501492	,HORACE HARDING EXPWY/202 ST,Q30,W,https://bustime.mta.info/m/index?q=501492,MTA_501492,"40.744256, -73.774534"
501493	,HORACE HARDING EXPWY/FRANCIS LEWIS BLVD,Q30,W,https://bustime.mta.info/m/index?q=501493,MTA_501493,"40.743697, -73.776567"
501496	,HORACE HARDING EXPWY/PECK AV,Q30,W,https://bustime.mta.info/m/index?q=501496,MTA_501496,"40.742323, -73.782635"
501501	,UTOPIA PKWY/HORACE HARDING EXPWY,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501501,MTA_501501,"40.738506, -73.793032"
501502	,UTOPIA PKWY/65 AV,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501502,MTA_501502,"40.736025, -73.793201"
501503	,UTOPIA PKWY/67 AV,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501503,MTA_501503,"40.734151, -73.793302"
501504	,UTOPIA PKWY/69 AV,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501504,MTA_501504,"40.73278, -73.793405"
501505	,UTOPIA PKWY/JEWEL AV,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501505,MTA_501505,"40.730938, -73.793905"
501506	,UTOPIA PKWY/73 AV,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501506,MTA_501506,"40.729707, -73.793455"
501507	,UTOPIA PKWY/75 AV,"Q30, Q31",SE,https://bustime.mta.info/m/index?q=501507,MTA_501507,"40.728117, -73.792788"
501508	,UTOPIA PKWY/76 AV,"Q30, Q31",SE,https://bustime.mta.info/m/index?q=501508,MTA_501508,"40.726822, -73.792232"
501509	,UTOPIA PKWY/UNION TPKE,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501509,MTA_501509,"40.725924, -73.791855"
501510	,UTOPIA PKWY/80 RD,"Q30, Q31",SE,https://bustime.mta.info/m/index?q=501510,MTA_501510,"40.724993, -73.791477"
501511	,UTOPIA PKWY/SAINT JOHNS UNIVERSITY,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501511,MTA_501511,"40.723069, -73.790434"
501512	,UTOPIA PKWY/82 AV,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501512,MTA_501512,"40.721078, -73.790371"
501514	,HOMELAWN ST/173 ST,"Q30, Q31",SW,https://bustime.mta.info/m/index?q=501514,MTA_501514,"40.718461, -73.791654"
501516	,HOMELAWN ST/84 RD,"Q30, Q31",SW,https://bustime.mta.info/m/index?q=501516,MTA_501516,"40.715941, -73.792653"
501517	,HOMELAWN ST/GOTHIC DR,"Q30, Q31",S,https://bustime.mta.info/m/index?q=501517,MTA_501517,"40.714058, -73.793682"
501518	,HOMELAWN ST/HIGHLAND AV,"Q30, Q31",SE,https://bustime.mta.info/m/index?q=501518,MTA_501518,"40.712666, -73.793318"
501520	,169 ST/89 AV,"Q30, Q31",SE,https://bustime.mta.info/m/index?q=501520,MTA_501520,"40.709277, -73.792276"
503141	,HORACE HARDING EXPWY/190 ST,Q30,W,https://bustime.mta.info/m/index?q=503141,MTA_503141,"40.74156, -73.78542"
503142	,HORACE HARDING EXPWY/197 ST,Q30,W,https://bustime.mta.info/m/index?q=503142,MTA_503142,"40.74317, -73.779168"
503143	,HORACE HARDING EXPWY/218 ST,Q30,SW,https://bustime.mta.info/m/index?q=503143,MTA_503143,"40.748309, -73.760188"
503206	,169 ST/JAMAICA AV,"Q30, Q31",SE,https://bustime.mta.info/m/index?q=503206,MTA_503206,"40.707001, -73.790897"
503283	,JAMAICA AV/168 ST,"Q30, Q31, Q54, Q56, Q110",E,https://bustime.mta.info/m/index?q=503283,MTA_503283,"40.706408, -73.792308"
503976	,ARCHER AV/168 ST,"Q30, Q31",E,https://bustime.mta.info/m/index?q=503976,MTA_503976,"40.704734, -73.791742"
504057	,MARATHON PKWY/51 AV,Q30,SE,https://bustime.mta.info/m/index?q=504057,MTA_504057,"40.76266, -73.733756"
504424	,UTOPIA PKWY/UNION TPKE,"Q30, Q31",NW,https://bustime.mta.info/m/index?q=504424,MTA_504424,"40.725629, -73.791561"
504436	,HOMELAWN ST/GOTHIC DR,"Q30, Q31",NE,https://bustime.mta.info/m/index?q=504436,MTA_504436,"40.71436, -73.7934"
504480	,ARCHER AV/SUTPHIN BLVD,"Q30, Q31",NE,https://bustime.mta.info/m/index?q=504480,MTA_504480,"40.700514, -73.807829"
504540	,JAMAICA AV/MERRICK BLVD,"Q30, Q31",W,https://bustime.mta.info/m/index?q=504540,MTA_504540,"40.705959, -73.793867"
504995	,HORACE HARDING EXPWY/231 ST,"Q30, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=504995,MTA_504995,"40.751171, -73.747113"
505236	,169 ST/HILLSIDE AV,"Q30, Q31",SE,https://bustime.mta.info/m/index?q=505236,MTA_505236,"40.710543, -73.793016"
505239	,DOUGLASTON PKWY/DOUGLASTON PLAZA,Q30,NE,https://bustime.mta.info/m/index?q=505239,MTA_505239,"40.755608, -73.73943"
505240	,58 AV/223 ST,Q30,W,https://bustime.mta.info/m/index?q=505240,MTA_505240,"40.751448, -73.755718"
505241	,56 AV/223 ST,Q30,E,https://bustime.mta.info/m/index?q=505241,MTA_505241,"40.753743, -73.756925"
904075	,56 AV/223 ST,Q30,E,https://bustime.mta.info/m/index?q=904075,MTA_904075,"40.753664, -73.757089"
904095	,ARCHER AV/SUTPHIN BLVD,"Q30, Q31, Q43",E,https://bustime.mta.info/m/index?q=904095,MTA_904095,"40.700463, -73.807915"
200968	,HYLAN BLVD/BRIGHTON ST,"S59, S78, SIM2, SIM25, SIM26",E,https://bustime.mta.info/m/index?q=200968,MTA_200968,"40.504403, -74.243602"
200970	,HYLAN BLVD/SPRAGUE AV,"S59, S78, SIM2, SIM25, SIM26",E,https://bustime.mta.info/m/index?q=200970,MTA_200970,"40.505398, -74.23832"
200972	,HYLAN BLVD/BEDELL AV,"S59, S78, SIM2, SIM25, SIM26",E,https://bustime.mta.info/m/index?q=200972,MTA_200972,"40.506616, -74.233144"
200978	,HYLAN BLVD/WOODVALE AV,"S59, S78, SIM2, SIM25",NE,https://bustime.mta.info/m/index?q=200978,MTA_200978,"40.514224, -74.206334"
200979	,HYLAN BLVD/BAY VIEW AV,"S59, S78, SIM2, SIM25",NE,https://bustime.mta.info/m/index?q=200979,MTA_200979,"40.516456, -74.20287"
200981	,HYLAN BLVD/SEGUINE AV,"S55, S56, S59, S78, SIM2",E,https://bustime.mta.info/m/index?q=200981,MTA_200981,"40.519069, -74.196924"
200983	,HYLAN BLVD/LUTEN AV,"S59, S78, SIM2",E,https://bustime.mta.info/m/index?q=200983,MTA_200983,"40.523239, -74.187831"
201181	,HYLAN BLVD/HUGUENOT AV,"S55, S59, S78, SIM2",W,https://bustime.mta.info/m/index?q=201181,MTA_201181,"40.523955, -74.186502"
201182	,HYLAN BLVD/LUTEN AV,"S55, S56, S59, S78, SIM2",W,https://bustime.mta.info/m/index?q=201182,MTA_201182,"40.52312, -74.188649"
