code,name,routes,direction,link,id,"Latitude,Longitude"
300188	,25 AV/86 ST,B3,NE,https://bustime.mta.info/m/index?q=300188,MTA_300188,"40.598202, -73.986799"
300189	,STILLWELL AV/85 ST,"B3, B4",S,https://bustime.mta.info/m/index?q=300189,MTA_300189,"40.597458, -73.985513"
300190	,AVENUE U/W 12 ST,B3,E,https://bustime.mta.info/m/index?q=300190,MTA_300190,"40.595808, -73.983231"
300191	,AVENUE U/W 11 ST,B3,E,https://bustime.mta.info/m/index?q=300191,MTA_300191,"40.595967, -73.981805"
300194	,AVENUE U/W 5 ST,B3,E,https://bustime.mta.info/m/index?q=300194,MTA_300194,"40.596597, -73.976079"
300195	,AVENUE U/McDONALD AV,B3,E,https://bustime.mta.info/m/index?q=300195,MTA_300195,"40.59689, -73.973433"
300196	,AVENUE U/E 1 ST,B3,E,https://bustime.mta.info/m/index?q=300196,MTA_300196,"40.597252, -73.970141"
300197	,AVENUE U/E 4 ST,B3,E,https://bustime.mta.info/m/index?q=300197,MTA_300197,"40.597556, -73.967379"
300198	,AVENUE U/OCEAN PKWY,B3,E,https://bustime.mta.info/m/index?q=300198,MTA_300198,"40.597723, -73.965874"
300199	,AVENUE U/E 8 ST,B3,E,https://bustime.mta.info/m/index?q=300199,MTA_300199,"40.598081, -73.962629"
300200	,AVENUE U/CONEY ISLAND AV,B3,E,https://bustime.mta.info/m/index?q=300200,MTA_300200,"40.5983, -73.960394"
300201	,AVENUE U/E 13 ST,B3,E,https://bustime.mta.info/m/index?q=300201,MTA_300201,"40.598604, -73.957872"
300203	,AVENUE U/E 18 ST,B3,E,https://bustime.mta.info/m/index?q=300203,MTA_300203,"40.599121, -73.953147"
300205	,AVENUE U/E 23 ST,B3,E,https://bustime.mta.info/m/index?q=300205,MTA_300205,"40.599673, -73.948116"
300206	,AVENUE U/BEDFORD AV,B3,E,https://bustime.mta.info/m/index?q=300206,MTA_300206,"40.599886, -73.946201"
300207	,AVENUE U/E 28 ST,B3,E,https://bustime.mta.info/m/index?q=300207,MTA_300207,"40.600189, -73.943409"
300208	,AVENUE U/NOSTRAND AV,B3,E,https://bustime.mta.info/m/index?q=300208,MTA_300208,"40.600372, -73.941954"
300209	,AVENUE U/BROWN ST,B3,E,https://bustime.mta.info/m/index?q=300209,MTA_300209,"40.600618, -73.939545"
300210	,AVENUE U/FORD ST,B3,E,https://bustime.mta.info/m/index?q=300210,MTA_300210,"40.600818, -73.937719"
300211	,AVENUE U/BRAGG ST,B3,E,https://bustime.mta.info/m/index?q=300211,MTA_300211,"40.600974, -73.936315"
300212	,AVENUE U/GERRITSEN AV,B3,NE,https://bustime.mta.info/m/index?q=300212,MTA_300212,"40.601588, -73.935111"
300213	,AVENUE U/BURNETT ST,B3,NE,https://bustime.mta.info/m/index?q=300213,MTA_300213,"40.602835, -73.933173"
300214	,AVENUE U/E 33 ST,B3,NE,https://bustime.mta.info/m/index?q=300214,MTA_300214,"40.60495, -73.9299"
300215	,AVENUE U/E 35 ST,B3,NE,https://bustime.mta.info/m/index?q=300215,MTA_300215,"40.606099, -73.92812"
300216	,AVENUE U/E 37 ST,B3,NE,https://bustime.mta.info/m/index?q=300216,MTA_300216,"40.606834, -73.926992"
300218	,AVENUE U/COLEMAN ST,B3,NE,https://bustime.mta.info/m/index?q=300218,MTA_300218,"40.608708, -73.924165"
300219	,AVENUE U/HENDRICKSON ST,B3,NE,https://bustime.mta.info/m/index?q=300219,MTA_300219,"40.609418, -73.92304"
300220	,AVENUE U/FLATBUSH AV,B3,NE,https://bustime.mta.info/m/index?q=300220,MTA_300220,"40.610106, -73.921794"
300225	,AVENUE U/MILL AV,B3,NE,https://bustime.mta.info/m/index?q=300225,MTA_300225,"40.615353, -73.913968"
300226	,AVENUE U/E 64 ST,"B3, B100",NE,https://bustime.mta.info/m/index?q=300226,MTA_300226,"40.61652, -73.912034"
300227	,AVENUE U/E 66 ST,"B3, B100",NE,https://bustime.mta.info/m/index?q=300227,MTA_300227,"40.617184, -73.911013"
300228	,AVENUE U/E 69 ST,"B3, BM1",NE,https://bustime.mta.info/m/index?q=300228,MTA_300228,"40.619048, -73.908507"
300229	,AVENUE U/E 71 ST,B3,NE,https://bustime.mta.info/m/index?q=300229,MTA_300229,"40.61988, -73.907262"
300240	,AVENUE U/E 71 ST,"B3, BM1",SW,https://bustime.mta.info/m/index?q=300240,MTA_300240,"40.619674, -73.90784"
300241	,AVENUE U/E 69 ST,"B3, BM1",SW,https://bustime.mta.info/m/index?q=300241,MTA_300241,"40.619027, -73.908839"
300242	,AVENUE U/E 66 ST,"B3, B100",SW,https://bustime.mta.info/m/index?q=300242,MTA_300242,"40.617192, -73.911319"
300244	,AVENUE U/MILL AV,B3,SW,https://bustime.mta.info/m/index?q=300244,MTA_300244,"40.615236, -73.914287"
300249	,AVENUE U/FLATBUSH AV,B3,SW,https://bustime.mta.info/m/index?q=300249,MTA_300249,"40.610026, -73.922318"
300250	,AVENUE U/HENDRICKSON ST,B3,SW,https://bustime.mta.info/m/index?q=300250,MTA_300250,"40.609332, -73.923321"
300251	,AVENUE U/KIMBALL ST,B3,SW,https://bustime.mta.info/m/index?q=300251,MTA_300251,"40.608205, -73.925176"
300252	,AVENUE U/E 37 ST,B3,SW,https://bustime.mta.info/m/index?q=300252,MTA_300252,"40.606823, -73.927309"
300253	,AVENUE U/E 35 ST,B3,SW,https://bustime.mta.info/m/index?q=300253,MTA_300253,"40.605863, -73.928798"
300254	,AVENUE U/E 33 ST,B3,SW,https://bustime.mta.info/m/index?q=300254,MTA_300254,"40.60492, -73.930246"
300255	,AVENUE U/STUART ST,B3,SW,https://bustime.mta.info/m/index?q=300255,MTA_300255,"40.602324, -73.93416"
300256	,AVENUE U/GERRITSEN AV,B3,SW,https://bustime.mta.info/m/index?q=300256,MTA_300256,"40.601558, -73.935453"
300257	,AVENUE U/COYLE ST,B3,W,https://bustime.mta.info/m/index?q=300257,MTA_300257,"40.600966, -73.937589"
300258	,AVENUE U/BATCHELDER ST,B3,W,https://bustime.mta.info/m/index?q=300258,MTA_300258,"40.600756, -73.939487"
300259	,AVENUE U/NOSTRAND AV,B3,W,https://bustime.mta.info/m/index?q=300259,MTA_300259,"40.600492, -73.941683"
300260	,AVENUE U/E 27 ST,B3,W,https://bustime.mta.info/m/index?q=300260,MTA_300260,"40.60013, -73.945188"
300261	,AVENUE U/BEDFORD AV,B3,W,https://bustime.mta.info/m/index?q=300261,MTA_300261,"40.599919, -73.947094"
300262	,AVENUE U/E 23 ST,B3,W,https://bustime.mta.info/m/index?q=300262,MTA_300262,"40.599714, -73.948955"
300263	,AVENUE U/OCEAN AV,B3,W,https://bustime.mta.info/m/index?q=300263,MTA_300263,"40.599392, -73.951901"
300264	,AVENUE U/E 18 ST,B3,W,https://bustime.mta.info/m/index?q=300264,MTA_300264,"40.599168, -73.953925"
300265	,AVENUE U/E 16 ST,B3,W,https://bustime.mta.info/m/index?q=300265,MTA_300265,"40.598941, -73.955956"
300266	,AVENUE U/E 13 ST,B3,W,https://bustime.mta.info/m/index?q=300266,MTA_300266,"40.598651, -73.958664"
300267	,AVENUE U/CONEY ISLAND AV,B3,W,https://bustime.mta.info/m/index?q=300267,MTA_300267,"40.598317, -73.961653"
300268	,AVENUE U/E 8 ST,B3,W,https://bustime.mta.info/m/index?q=300268,MTA_300268,"40.59812, -73.963443"
300270	,AVENUE U/E 5 ST,B3,W,https://bustime.mta.info/m/index?q=300270,MTA_300270,"40.597712, -73.967156"
300271	,AVENUE U/E 2 ST,B3,W,https://bustime.mta.info/m/index?q=300271,MTA_300271,"40.597389, -73.970098"
300273	,AVENUE U/McDONALD AV,B3,W,https://bustime.mta.info/m/index?q=300273,MTA_300273,"40.597063, -73.97304"
300274	,AVENUE U/VAN SICKLEN ST,B3,W,https://bustime.mta.info/m/index?q=300274,MTA_300274,"40.596855, -73.974924"
300275	,AVENUE U/W 5 ST,B3,W,https://bustime.mta.info/m/index?q=300275,MTA_300275,"40.596633, -73.976904"
300276	,AVENUE U/W 8 ST,B3,W,https://bustime.mta.info/m/index?q=300276,MTA_300276,"40.59637, -73.979331"
300277	,AVENUE U/W 10 ST,B3,W,https://bustime.mta.info/m/index?q=300277,MTA_300277,"40.596109, -73.981686"
300278	,AVENUE U/W 12 ST,B3,W,https://bustime.mta.info/m/index?q=300278,MTA_300278,"40.595904, -73.983555"
300280	,25 AV/86 ST,B3,SW,https://bustime.mta.info/m/index?q=300280,MTA_300280,"40.597678, -73.987555"
300281	,25 AV/BENSON AV,B3,SW,https://bustime.mta.info/m/index?q=300281,MTA_300281,"40.595998, -73.989302"
300282	,25 AV/BATH AV,B3,SW,https://bustime.mta.info/m/index?q=300282,MTA_300282,"40.594115, -73.991268"
307097	,AVENUE U/OCEAN PKWY,B3,W,https://bustime.mta.info/m/index?q=307097,MTA_307097,"40.597904, -73.965078"
307311	,AVENUE U/E 38 ST,B3,NE,https://bustime.mta.info/m/index?q=307311,MTA_307311,"40.607522, -73.925925"
307836	,AVENUE U/OCEAN AV,B3,E,https://bustime.mta.info/m/index?q=307836,MTA_307836,"40.599393, -73.95062"
308545	,AVENUE U/E 16 ST,B3,E,https://bustime.mta.info/m/index?q=308545,MTA_308545,"40.598844, -73.955258"
308566	,AVENUE U/E 15 ST,B3,W,https://bustime.mta.info/m/index?q=308566,MTA_308566,"40.598804, -73.957224"
901761	,AVENUE U/W 7 ST,B3,E,https://bustime.mta.info/m/index?q=901761,MTA_901761,"40.596395, -73.978257"
905246	,AVENUE U/W 8 ST,B3,E,https://bustime.mta.info/m/index?q=905246,MTA_905246,"40.596258, -73.979311"
100723	,W 205 ST/PAUL AV,"BX22, BX25, BX26",SE,https://bustime.mta.info/m/index?q=100723,MTA_100723,"40.876999, -73.889855"
101478	,CASTLE HILL AV/NORTON AV,BX22,N,https://bustime.mta.info/m/index?q=101478,MTA_101478,"40.814728, -73.846917"
101479	,CASTLE HILL AV/LACOMBE AV,BX22,N,https://bustime.mta.info/m/index?q=101479,MTA_101479,"40.817262, -73.847486"
101480	,CASTLE HILL AV/RANDALL AV,BX22,N,https://bustime.mta.info/m/index?q=101480,MTA_101480,"40.819406, -73.848072"
101481	,CASTLE HILL AV/SEWARD AV,BX22,N,https://bustime.mta.info/m/index?q=101481,MTA_101481,"40.821456, -73.848538"
101485	,CASTLE HILL AV/BRUCKNER BLVD,BX22,N,https://bustime.mta.info/m/index?q=101485,MTA_101485,"40.827891, -73.850054"
101486	,CASTLE HILL AV/WATSON AV,BX22,N,https://bustime.mta.info/m/index?q=101486,MTA_101486,"40.829679, -73.850479"
101487	,CASTLE HILL AV/CROSS BRONX EXPWY SERVICE RD NORTH,BX22,N,https://bustime.mta.info/m/index?q=101487,MTA_101487,"40.830822, -73.850723"
101488	,CASTLE HILL AV/GLEASON AV,BX22,N,https://bustime.mta.info/m/index?q=101488,MTA_101488,"40.832242, -73.851"
101489	,CASTLE HILL AV/WESTCHESTER AV,BX22,NW,https://bustime.mta.info/m/index?q=101489,MTA_101489,"40.834551, -73.851652"
101490	,STARLING AV/PURDY ST,BX22,W,https://bustime.mta.info/m/index?q=101490,MTA_101490,"40.83634, -73.853098"
101491	,STARLING AV/UNIONPORT RD,BX22,W,https://bustime.mta.info/m/index?q=101491,MTA_101491,"40.83603, -73.855733"
101494	,UNIONPORT RD/EAST TREMONT AV,BX22,NW,https://bustime.mta.info/m/index?q=101494,MTA_101494,"40.841198, -73.863296"
101525	,GOULDEN AV/BEDFORD PARK BLVD,BX22,SW,https://bustime.mta.info/m/index?q=101525,MTA_101525,"40.875294, -73.894407"
101542	,BRONX PARK EAST/BRADY AV,BX22,S,https://bustime.mta.info/m/index?q=101542,MTA_101542,"40.852495, -73.868869"
101548	,UNIONPORT RD/EAST TREMONT AV,BX22,SE,https://bustime.mta.info/m/index?q=101548,MTA_101548,"40.840999, -73.863405"
101551	,UNIONPORT RD/STARLING AV,BX22,SE,https://bustime.mta.info/m/index?q=101551,MTA_101551,"40.836, -73.85617"
101552	,STARLING AV/PURDY ST,BX22,E,https://bustime.mta.info/m/index?q=101552,MTA_101552,"40.836224, -73.852783"
101553	,CASTLE HILL AV/WESTCHESTER AV,BX22,S,https://bustime.mta.info/m/index?q=101553,MTA_101553,"40.833834, -73.851581"
101554	,CASTLE HILL AV/GLEASON AV,BX22,S,https://bustime.mta.info/m/index?q=101554,MTA_101554,"40.831602, -73.851029"
101555	,CASTLE HILL AV/CROSS BRONX EXPWY SERVICE RD NORTH,BX22,S,https://bustime.mta.info/m/index?q=101555,MTA_101555,"40.829964, -73.850634"
101556	,CASTLE HILL AV/CHATTERTON AV,BX22,S,https://bustime.mta.info/m/index?q=101556,MTA_101556,"40.828016, -73.850206"
101561	,CASTLE HILL AV/SEWARD AV,BX22,S,https://bustime.mta.info/m/index?q=101561,MTA_101561,"40.820786, -73.848494"
101562	,CASTLE HILL AV/RANDALL AV,BX22,S,https://bustime.mta.info/m/index?q=101562,MTA_101562,"40.818611, -73.848003"
101563	,CASTLE HILL AV/LACOMBE AV,BX22,S,https://bustime.mta.info/m/index?q=101563,MTA_101563,"40.817004, -73.847699"
101564	,CASTLE HILL AV/NORTON AV,BX22,S,https://bustime.mta.info/m/index?q=101564,MTA_101564,"40.814484, -73.847095"
103007	,RESERVOIR AV/WEST KINGSBRIDGE RD,BX22,SW,https://bustime.mta.info/m/index?q=103007,MTA_103007,"40.868113, -73.899947"
103324	,BRONX PARK EAST/BRADY AV,BX22,N,https://bustime.mta.info/m/index?q=103324,MTA_103324,"40.852736, -73.868699"
103326	,BRONX PARK EAST/PELHAM PKWY,BX22,NE,https://bustime.mta.info/m/index?q=103326,MTA_103326,"40.856536, -73.869324"
103362	,BOSTON RD/PELHAM PKWY,"BX22, BXM11",SW,https://bustime.mta.info/m/index?q=103362,MTA_103362,"40.856574, -73.869468"
103450	,GOULDEN AV/BEDFORD PARK BLVD,"BX22, BX25, BX26",NE,https://bustime.mta.info/m/index?q=103450,MTA_103450,"40.875776, -73.893859"
103498	,GOULDEN AV/W 197 ST,BX22,SW,https://bustime.mta.info/m/index?q=103498,MTA_103498,"40.871569, -73.897334"
103514	,AILEEN RYAN OVAL/METROPOLITAN AV,BX22,NW,https://bustime.mta.info/m/index?q=103514,MTA_103514,"40.838708, -73.859449"
103516	,AILEEN RYAN OVAL/METROPOLITAN AV,BX22,E,https://bustime.mta.info/m/index?q=103516,MTA_103516,"40.837847, -73.860239"
103517	,UNIONPORT RD/METROPOLITAN AV,BX22,SE,https://bustime.mta.info/m/index?q=103517,MTA_103517,"40.836992, -73.857767"
103787	,UNIONPORT RD/GUERLAIN ST,BX22,SE,https://bustime.mta.info/m/index?q=103787,MTA_103787,"40.839389, -73.86183"
103935	,UNIONPORT RD/STARLING AV,BX22,NW,https://bustime.mta.info/m/index?q=103935,MTA_103935,"40.837037, -73.857368"
103936	,UNIONPORT RD/METROPOLITAN AV,BX22,NW,https://bustime.mta.info/m/index?q=103936,MTA_103936,"40.839265, -73.861233"
103937	,GOULDEN AV/RESERVOIR AV,BX22,NE,https://bustime.mta.info/m/index?q=103937,MTA_103937,"40.871182, -73.897458"
104372	,ZEREGA AV/CASTLE HILL AV,BX22,NE,https://bustime.mta.info/m/index?q=104372,MTA_104372,"40.812847, -73.846145"
803061	,W 205 ST/PAUL AV,"BX22, BX25, BX26",SE,https://bustime.mta.info/m/index?q=803061,MTA_803061,"40.877071, -73.890065"
902197	,WHITE PLAINS RD/BIRCHALL AV,BX22,S,https://bustime.mta.info/m/index?q=902197,MTA_902197,"40.850278, -73.867876"
902239	,EAST FORDHAM RD/VALENTINE AV,BX22,W,https://bustime.mta.info/m/index?q=902239,MTA_902239,"40.862247, -73.895709"
904212	,28 ST/QUEENS PLAZA SOUTH,Q93,NE,https://bustime.mta.info/m/index?q=904212,MTA_904212,"40.749556, -73.939123"
904237	,QUEENS PLAZA SOUTH/28 ST,Q93,NE,https://bustime.mta.info/m/index?q=904237,MTA_904237,"40.749703, -73.939006"
904354	,JACKSON AV/49 AV,Q93,S,https://bustime.mta.info/m/index?q=904354,MTA_904354,"40.743131, -73.954018"
904355	,JACKSON AV/49 AV,Q93,S,https://bustime.mta.info/m/index?q=904355,MTA_904355,"40.742971, -73.954065"
904356	,JACKSON AV/11 ST,Q93,NE,https://bustime.mta.info/m/index?q=904356,MTA_904356,"40.743225, -73.951182"
302294	,BROADWAY/ROEBLING ST,"B32, B62, Q59",W,https://bustime.mta.info/m/index?q=302294,MTA_302294,"40.709362, -73.960501"
302297	,BEDFORD AV/BROADWAY,B62,NE,https://bustime.mta.info/m/index?q=302297,MTA_302297,"40.71073, -73.963616"
302298	,BEDFORD AV/S 4 ST,B62,NE,https://bustime.mta.info/m/index?q=302298,MTA_302298,"40.712146, -73.962724"
302299	,BEDFORD AV/S 2 ST,B62,NE,https://bustime.mta.info/m/index?q=302299,MTA_302299,"40.713523, -73.961861"
302445	,JAY ST/WILLOUGHBY ST,"B26, B57, B62",S,https://bustime.mta.info/m/index?q=302445,MTA_302445,"40.692314, -73.987319"
304940	,DRIGGS AV/S 2 ST,B62,SW,https://bustime.mta.info/m/index?q=304940,MTA_304940,"40.712461, -73.960787"
305139	,WYTHE AV/ROSS ST,B62,NW,https://bustime.mta.info/m/index?q=305139,MTA_305139,"40.703388, -73.964695"
305140	,WYTHE AV/CLYMER ST,B62,NW,https://bustime.mta.info/m/index?q=305140,MTA_305140,"40.705168, -73.966508"
305141	,DIVISION AV/BERRY ST,B62,E,https://bustime.mta.info/m/index?q=305141,MTA_305141,"40.70716, -73.96598"
305162	,McGUINNESS BLVD/FREEMAN ST,"B32, B62",N,https://bustime.mta.info/m/index?q=305162,MTA_305162,"40.734565, -73.952273"
305166	,McGUINNESS BLVD/FREEMAN ST,"B32, B62",W,https://bustime.mta.info/m/index?q=305166,MTA_305166,"40.734663, -73.952674"
305177	,DRIGGS AV/UNION AV,B62,SW,https://bustime.mta.info/m/index?q=305177,MTA_305177,"40.720497, -73.95261"
305179	,DRIGGS AV/N 11 ST,B62,SW,https://bustime.mta.info/m/index?q=305179,MTA_305179,"40.719035, -73.954376"
305182	,DRIGGS AV/N 4 ST,B62,SW,https://bustime.mta.info/m/index?q=305182,MTA_305182,"40.715175, -73.958516"
305183	,DRIGGS AV/GRAND ST,B62,SW,https://bustime.mta.info/m/index?q=305183,MTA_305183,"40.71363, -73.96005"
305185	,DRIGGS AV/S 4 ST,B62,SW,https://bustime.mta.info/m/index?q=305185,MTA_305185,"40.7111, -73.961653"
305186	,DRIGGS AV/BROADWAY,B62,SW,https://bustime.mta.info/m/index?q=305186,MTA_305186,"40.710029, -73.962321"
305191	,WYTHE AV/CLYMER ST,"B62, B67",SE,https://bustime.mta.info/m/index?q=305191,MTA_305191,"40.704836, -73.966339"
305192	,WYTHE AV/ROSS ST,B62,E,https://bustime.mta.info/m/index?q=305192,MTA_305192,"40.702869, -73.964078"
306755	,PARK AV/CARLTON AV,B62,E,https://bustime.mta.info/m/index?q=306755,MTA_306755,"40.695867, -73.972961"
306757	,PARK AV/VANDERBILT AV,B62,E,https://bustime.mta.info/m/index?q=306757,MTA_306757,"40.695759, -73.969919"
306759	,PARK AV/WASHINGTON AV,B62,E,https://bustime.mta.info/m/index?q=306759,MTA_306759,"40.695652, -73.966898"
306760	,PARK AV/RYERSON ST,B62,E,https://bustime.mta.info/m/index?q=306760,MTA_306760,"40.695557, -73.964969"
306763	,KENT AV/WILLIAMSBURG ST EAST,B62,NW,https://bustime.mta.info/m/index?q=306763,MTA_306763,"40.700176, -73.962071"
306765	,WYTHE AV/KEAP ST,B62,W,https://bustime.mta.info/m/index?q=306765,MTA_306765,"40.702632, -73.9628"
306777	,PARK AV/WASHINGTON AV,B62,W,https://bustime.mta.info/m/index?q=306777,MTA_306777,"40.696052, -73.967854"
306778	,PARK AV/VANDERBILT AV,B62,W,https://bustime.mta.info/m/index?q=306778,MTA_306778,"40.696165, -73.970883"
306779	,PARK AV/CARLTON AV,B62,W,https://bustime.mta.info/m/index?q=306779,MTA_306779,"40.696279, -73.973902"
306796	,GOLD ST/YORK ST,"B62, B67",S,https://bustime.mta.info/m/index?q=306796,MTA_306796,"40.701066, -73.982897"
306798	,SMITH ST/LIVINGSTON ST,"B57, B62",SW,https://bustime.mta.info/m/index?q=306798,MTA_306798,"40.690609, -73.987879"
306801	,NAVY ST/SANDS ST,B62,S,https://bustime.mta.info/m/index?q=306801,MTA_306801,"40.69936, -73.98059"
306806	,BEDFORD AV/GRAND ST,B62,NE,https://bustime.mta.info/m/index?q=306806,MTA_306806,"40.714721, -73.961019"
306808	,BEDFORD AV/N 5 ST,B62,NE,https://bustime.mta.info/m/index?q=306808,MTA_306808,"40.716917, -73.958627"
306809	,BEDFORD AV/N 8 ST,B62,NE,https://bustime.mta.info/m/index?q=306809,MTA_306809,"40.718261, -73.957171"
306810	,BEDFORD AV/N 9 ST,B62,NE,https://bustime.mta.info/m/index?q=306810,MTA_306810,"40.719151, -73.956234"
306813	,PARK AV/NORTH PORTLAND AV,B62,E,https://bustime.mta.info/m/index?q=306813,MTA_306813,"40.695977, -73.975939"
306814	,PARK AV/NORTH PORTLAND AV,B62,W,https://bustime.mta.info/m/index?q=306814,MTA_306814,"40.696406, -73.97688"
306834	,YORK AV/NAVY ST,B62,W,https://bustime.mta.info/m/index?q=306834,MTA_306834,"40.701369, -73.981239"
306948	,WYTHE AV/WILLIAMSBURG ST WEST,B62,SE,https://bustime.mta.info/m/index?q=306948,MTA_306948,"40.701688, -73.961608"
306952	,YORK ST/GOLD ST,B62,E,https://bustime.mta.info/m/index?q=306952,MTA_306952,"40.701307, -73.982436"
306953	,PARK AV/NAVY ST,B62,E,https://bustime.mta.info/m/index?q=306953,MTA_306953,"40.696137, -73.979899"
306954	,PARK AV/RYERSON ST,B62,W,https://bustime.mta.info/m/index?q=306954,MTA_306954,"40.695983, -73.965359"
306960	,JAY ST/FULTON ST,B62,N,https://bustime.mta.info/m/index?q=306960,MTA_306960,"40.691711, -73.98725"
307039	,GOLD ST/SANDS ST,"B62, B67",N,https://bustime.mta.info/m/index?q=307039,MTA_307039,"40.700329, -73.982855"
307426	,JAY ST/TILLARY ST,"B26, B57, B62, B67",S,https://bustime.mta.info/m/index?q=307426,MTA_307426,"40.695699, -73.987196"
307493	,TILLARY ST/JAY ST,"B54, B57, B62",E,https://bustime.mta.info/m/index?q=307493,MTA_307493,"40.695976, -73.986768"
307616	,BEDFORD AV/N 3 ST,B62,NE,https://bustime.mta.info/m/index?q=307616,MTA_307616,"40.715782, -73.959844"
307798	,DRIGGS AV/N 9 ST,B62,SW,https://bustime.mta.info/m/index?q=307798,MTA_307798,"40.717935, -73.955549"
307943	,NAVY ST/NASSAU ST,B62,S,https://bustime.mta.info/m/index?q=307943,MTA_307943,"40.69791, -73.980641"
307995	,GOLD ST/SANDS ST,"B57, B62",S,https://bustime.mta.info/m/index?q=307995,MTA_307995,"40.699462, -73.983031"
307996	,GOLD ST/TILLARY ST,"B57, B62",S,https://bustime.mta.info/m/index?q=307996,MTA_307996,"40.696228, -73.983279"
307998	,GOLD ST/TILLARY ST,"B57, B62",N,https://bustime.mta.info/m/index?q=307998,MTA_307998,"40.696427, -73.983131"
308048	,KENT AV/HOOPER ST,B62,NW,https://bustime.mta.info/m/index?q=308048,MTA_308048,"40.701222, -73.9634"
308599	,DIVISION AV/LEE AV,B62,E,https://bustime.mta.info/m/index?q=308599,MTA_308599,"40.707504, -73.961751"
308600	,HAVEMEYER ST/DIVISION AV,B62,N,https://bustime.mta.info/m/index?q=308600,MTA_308600,"40.707619, -73.959851"
308601	,ROEBLING ST/S 8 ST,B62,S,https://bustime.mta.info/m/index?q=308601,MTA_308601,"40.708983, -73.960945"
308602	,DIVISION AV/DRIGGS AV,B62,W,https://bustime.mta.info/m/index?q=308602,MTA_308602,"40.707708, -73.962213"
308603	,DIVISION AV/BERRY ST,B62,W,https://bustime.mta.info/m/index?q=308603,MTA_308603,"40.707243, -73.966206"
308623	,BEDFORD AV/N 12 ST,B62,NE,https://bustime.mta.info/m/index?q=308623,MTA_308623,"40.720905, -73.954329"
308841	,DRIGGS AV/N 6 ST,B62,SW,https://bustime.mta.info/m/index?q=308841,MTA_308841,"40.716516, -73.957026"
503962	,11 ST/JACKSON AV,"B32, B62",S,https://bustime.mta.info/m/index?q=503962,MTA_503962,"40.743291, -73.951316"
503963	,JACKSON AV/PULASKI BR,B62,NE,https://bustime.mta.info/m/index?q=503963,MTA_503963,"40.743667, -73.950278"
504409	,JACKSON AV/21 ST,"B62, B94, B98, Q93",NE,https://bustime.mta.info/m/index?q=504409,MTA_504409,"40.744723, -73.948151"
504410	,JACKSON AV/DAVIS ST,B62,E,https://bustime.mta.info/m/index?q=504410,MTA_504410,"40.745864, -73.945299"
504413	,JACKSON AV/QUEENS PLAZA SOUTH,B62,W,https://bustime.mta.info/m/index?q=504413,MTA_504413,"40.748613, -73.938433"
504416	,JACKSON AV/47 AV,"B62, B94, B98, Q93",SW,https://bustime.mta.info/m/index?q=504416,MTA_504416,"40.744393, -73.949152"
504430	,42 RD/28 ST,B62,NE,https://bustime.mta.info/m/index?q=504430,MTA_504430,"40.749034, -73.939544"
504519	,JACKSON AV/45 AV,B62,W,https://bustime.mta.info/m/index?q=504519,MTA_504519,"40.746704, -73.943531"
504526	,JACKSON AV/43 AV,"B62, Q39, Q67",W,https://bustime.mta.info/m/index?q=504526,MTA_504526,"40.747653, -73.941109"
504549	,28 ST/QUEENS PLAZA SOUTH,"B62, Q67",NE,https://bustime.mta.info/m/index?q=504549,MTA_504549,"40.749699, -73.939044"
505215	,JACKSON AV/THOMSON AV,"B62, Q93",E,https://bustime.mta.info/m/index?q=505215,MTA_505215,"40.746709, -73.943285"
505290	,JACKSON AV/23 ST,"B62, B94",W,https://bustime.mta.info/m/index?q=505290,MTA_505290,"40.745927, -73.945494"
801198	,NASSAU AV/MANHATTAN AV,B62,E,https://bustime.mta.info/m/index?q=801198,MTA_801198,"40.723668, -73.950896"
901204	,SMITH ST/LIVINGSTON ST,B62,NE,https://bustime.mta.info/m/index?q=901204,MTA_901204,"40.690561, -73.987744"
901310	,GREEN ST/MANHATTAN AV,"B32, B62",E,https://bustime.mta.info/m/index?q=901310,MTA_901310,"40.733705, -73.954588"
901575	,NAVY ST/SANDS ST,B62,N,https://bustime.mta.info/m/index?q=901575,MTA_901575,"40.699769, -73.980436"
901726	,PARK AV/N ELLIOTT PL,B62,W,https://bustime.mta.info/m/index?q=901726,MTA_901726,"40.696465, -73.9787"
901733	,SCHERMERHORN ST/SMITH ST,B62,E,https://bustime.mta.info/m/index?q=901733,MTA_901733,"40.689937, -73.988549"
901734	,SCHERMERHORN ST/SMITH ST,B62,E,https://bustime.mta.info/m/index?q=901734,MTA_901734,"40.689872, -73.988355"
101774	,BEDFORD PARK BLVD/BRIGGS AV,"BX25, BX26, BX34",NW,https://bustime.mta.info/m/index?q=101774,MTA_101774,"40.870705, -73.886044"
102223	,BAINBRIDGE AV/EAST FORDHAM RD,BX34,NE,https://bustime.mta.info/m/index?q=102223,MTA_102223,"40.862264, -73.8933"
102224	,BAINBRIDGE AV/E 194 ST,BX34,NE,https://bustime.mta.info/m/index?q=102224,MTA_102224,"40.864895, -73.891929"
102225	,BAINBRIDGE AV/E 196 ST,BX34,NE,https://bustime.mta.info/m/index?q=102225,MTA_102225,"40.866839, -73.890056"
102226	,BAINBRIDGE AV/E 198 ST,BX34,NE,https://bustime.mta.info/m/index?q=102226,MTA_102226,"40.86867, -73.887935"
102227	,BAINBRIDGE AV/BEDFORD PARK BLVD,BX34,NE,https://bustime.mta.info/m/index?q=102227,MTA_102227,"40.870411, -73.885159"
