code,name,routes,direction,link,id,"Latitude,Longitude"
553148	,164 ST/HORACE HARDING EXPWY,"QM4, QM44",N,https://bustime.mta.info/m/index?q=553148,MTA_553148,"40.73805, -73.804494"
550010	,DITMARS BLVD/36 ST,Q69,SE,https://bustime.mta.info/m/index?q=550010,MTA_550010,"40.774258, -73.908123"
550621	,ASTORIA BLVD/80 ST,"Q19, Q69",W,https://bustime.mta.info/m/index?q=550621,MTA_550621,"40.765485, -73.888882"
550624	,ASTORIA BLVD/82 ST,Q69,W,https://bustime.mta.info/m/index?q=550624,MTA_550624,"40.765317, -73.887672"
550653	,44 DR/HUNTER ST,"Q39, Q67, Q69",W,https://bustime.mta.info/m/index?q=550653,MTA_550653,"40.747499, -73.943528"
550654	,44 DR/23 ST,"Q67, Q69",W,https://bustime.mta.info/m/index?q=550654,MTA_550654,"40.747879, -73.945346"
550657	,21 ST/43 AV,Q69,NE,https://bustime.mta.info/m/index?q=550657,MTA_550657,"40.750575, -73.945655"
550658	,21 ST/QUEENS PLAZA SOUTH,Q69,NE,https://bustime.mta.info/m/index?q=550658,MTA_550658,"40.752022, -73.94422"
550659	,21 ST/QUEENS PLAZA NORTH,"Q66, Q69, Q102",NE,https://bustime.mta.info/m/index?q=550659,MTA_550659,"40.752749, -73.943534"
550670	,21 ST/41 AV,"Q66, Q69, Q100, Q102, Q103",NE,https://bustime.mta.info/m/index?q=550670,MTA_550670,"40.754293, -73.94197"
550672	,21 ST/40 AV,Q69,NE,https://bustime.mta.info/m/index?q=550672,MTA_550672,"40.755409, -73.940967"
550673	,21 ST/40 AV,Q69,SW,https://bustime.mta.info/m/index?q=550673,MTA_550673,"40.75519, -73.941419"
550676	,21 ST/37 AV,"Q66, Q69",NE,https://bustime.mta.info/m/index?q=550676,MTA_550676,"40.758632, -73.937922"
550677	,21 ST/37 AV,"Q66, Q69",SW,https://bustime.mta.info/m/index?q=550677,MTA_550677,"40.758591, -73.938171"
550680	,21 ST/35 AV,"Q66, Q69",NE,https://bustime.mta.info/m/index?q=550680,MTA_550680,"40.76132, -73.935394"
550681	,21 ST/35 AV,"Q66, Q69",SW,https://bustime.mta.info/m/index?q=550681,MTA_550681,"40.761092, -73.935741"
550682	,21 ST/34 AV,Q69,NE,https://bustime.mta.info/m/index?q=550682,MTA_550682,"40.762929, -73.933802"
550683	,21 ST/34 AV,Q69,SW,https://bustime.mta.info/m/index?q=550683,MTA_550683,"40.76278, -73.9342"
550685	,21 ST/BROADWAY,"Q69, Q100",SW,https://bustime.mta.info/m/index?q=550685,MTA_550685,"40.765227, -73.931869"
550686	,21 ST/31 RD,Q69,NE,https://bustime.mta.info/m/index?q=550686,MTA_550686,"40.766756, -73.93017"
550688	,21 ST/30 AV,"Q69, Q100",NE,https://bustime.mta.info/m/index?q=550688,MTA_550688,"40.770106, -73.927583"
550689	,21 ST/30 AV,"Q69, Q100",SW,https://bustime.mta.info/m/index?q=550689,MTA_550689,"40.769815, -73.928066"
550692	,21 ST/ASTORIA BLVD,"Q69, Q100",NE,https://bustime.mta.info/m/index?q=550692,MTA_550692,"40.772396, -73.925725"
550693	,21 ST/ASTORIA BLVD,"Q69, Q100",SW,https://bustime.mta.info/m/index?q=550693,MTA_550693,"40.772185, -73.926139"
550697	,21 ST/HOYT AV N,Q69,SW,https://bustime.mta.info/m/index?q=550697,MTA_550697,"40.775626, -73.92294"
550706	,DITMARS BLVD/31 ST,Q69,SE,https://bustime.mta.info/m/index?q=550706,MTA_550706,"40.775832, -73.910318"
550707	,DITMARS BLVD/31 ST,Q69,NW,https://bustime.mta.info/m/index?q=550707,MTA_550707,"40.776485, -73.91105"
550709	,DITMARS BLVD/STEINWAY ST,Q69,SE,https://bustime.mta.info/m/index?q=550709,MTA_550709,"40.772707, -73.905987"
550710	,DITMARS BLVD/STEINWAY ST,Q69,NW,https://bustime.mta.info/m/index?q=550710,MTA_550710,"40.77305, -73.906163"
550712	,DITMARS BLVD/42 ST,Q69,NW,https://bustime.mta.info/m/index?q=550712,MTA_550712,"40.772045, -73.904705"
550714	,DITMARS BLVD/45 ST,Q69,NW,https://bustime.mta.info/m/index?q=550714,MTA_550714,"40.771011, -73.90331"
550720	,DITMARS BLVD/75 ST,Q69,E,https://bustime.mta.info/m/index?q=550720,MTA_550720,"40.768402, -73.894143"
550722	,DITMARS BLVD/79 ST,Q69,E,https://bustime.mta.info/m/index?q=550722,MTA_550722,"40.768743, -73.890445"
550724	,82 ST/ASTORIA BLVD,"Q47, Q69",SE,https://bustime.mta.info/m/index?q=550724,MTA_550724,"40.765277, -73.887312"
550726	,DITMARS BLVD/78 ST,Q69,W,https://bustime.mta.info/m/index?q=550726,MTA_550726,"40.76883, -73.891842"
550727	,DITMARS BLVD/76 ST,Q69,W,https://bustime.mta.info/m/index?q=550727,MTA_550727,"40.768583, -73.893678"
550728	,DITMARS BLVD/74 ST,Q69,W,https://bustime.mta.info/m/index?q=550728,MTA_550728,"40.768441, -73.89544"
550739	,QUEENS PLAZA SOUTH/22 ST,"Q66, Q69, Q102",SE,https://bustime.mta.info/m/index?q=550739,MTA_550739,"40.751647, -73.943303"
550742	,28 ST/QUEENS PLAZA SOUTH,"Q39, Q69",SW,https://bustime.mta.info/m/index?q=550742,MTA_550742,"40.749388, -73.939517"
552547	,DITMARS BLVD/37 ST,Q69,NW,https://bustime.mta.info/m/index?q=552547,MTA_552547,"40.774027, -73.907583"
552954	,21 ST/31 AV,Q69,SW,https://bustime.mta.info/m/index?q=552954,MTA_552954,"40.767282, -73.930056"
552956	,DITMARS BLVD/21 ST,Q69,NW,https://bustime.mta.info/m/index?q=552956,MTA_552956,"40.780451, -73.916632"
552963	,DITMARS BLVD/77 ST,Q69,E,https://bustime.mta.info/m/index?q=552963,MTA_552963,"40.76861, -73.892268"
552972	,DITMARS BLVD/72 ST,Q69,W,https://bustime.mta.info/m/index?q=552972,MTA_552972,"40.768232, -73.897339"
553026	,21 ST/24 AV,"Q69, Q100",NE,https://bustime.mta.info/m/index?q=553026,MTA_553026,"40.776686, -73.921304"
553028	,21 ST/HOYT AV N,Q69,NE,https://bustime.mta.info/m/index?q=553028,MTA_553028,"40.775473, -73.922815"
553033	,QUEENS PLAZA SOUTH/24 ST,"Q39, Q66, Q69",SE,https://bustime.mta.info/m/index?q=553033,MTA_553033,"40.750779, -73.941336"
553040	,21 ST/BROADWAY,"Q69, Q100",NE,https://bustime.mta.info/m/index?q=553040,MTA_553040,"40.765445, -73.931388"
553060	,44 DR/21 ST,Q69,W,https://bustime.mta.info/m/index?q=553060,MTA_553060,"40.74817, -73.947217"
553074	,21 ST/25 RD,Q69,NE,https://bustime.mta.info/m/index?q=553074,MTA_553074,"40.774164, -73.924301"
553075	,21 ST/23 DR,Q69,NE,https://bustime.mta.info/m/index?q=553075,MTA_553075,"40.777747, -73.920057"
553076	,21 ST/23 AV,Q69,NE,https://bustime.mta.info/m/index?q=553076,MTA_553076,"40.778741, -73.918836"
553077	,21 ST/DITMARS BLVD,Q69,NE,https://bustime.mta.info/m/index?q=553077,MTA_553077,"40.780365, -73.916884"
553078	,DITMARS BLVD/24 ST,Q69,SE,https://bustime.mta.info/m/index?q=553078,MTA_553078,"40.77915, -73.915086"
553079	,DITMARS BLVD/26 ST,Q69,SE,https://bustime.mta.info/m/index?q=553079,MTA_553079,"40.778192, -73.913666"
553080	,DITMARS BLVD/28 ST,Q69,SE,https://bustime.mta.info/m/index?q=553080,MTA_553080,"40.777206, -73.912384"
553082	,DITMARS BLVD/42 ST,Q69,SE,https://bustime.mta.info/m/index?q=553082,MTA_553082,"40.771701, -73.904542"
553083	,DITMARS BLVD/45 ST,Q69,SE,https://bustime.mta.info/m/index?q=553083,MTA_553083,"40.770706, -73.903147"
553084	,DITMARS BLVD/47 ST,Q69,SE,https://bustime.mta.info/m/index?q=553084,MTA_553084,"40.76971, -73.901701"
553085	,DITMARS BLVD/49 ST,Q69,SE,https://bustime.mta.info/m/index?q=553085,MTA_553085,"40.768676, -73.900294"
553086	,DITMARS BLVD/71 ST,Q69,E,https://bustime.mta.info/m/index?q=553086,MTA_553086,"40.768033, -73.89783"
553087	,DITMARS BLVD/73 ST,Q69,E,https://bustime.mta.info/m/index?q=553087,MTA_553087,"40.768251, -73.896018"
553090	,DITMARS BLVD/81 ST,Q69,E,https://bustime.mta.info/m/index?q=553090,MTA_553090,"40.768837, -73.888911"
553093	,DITMARS BLVD/HAZEN ST,Q69,NW,https://bustime.mta.info/m/index?q=553093,MTA_553093,"40.768512, -73.899704"
553094	,DITMARS BLVD/47 ST,Q69,NW,https://bustime.mta.info/m/index?q=553094,MTA_553094,"40.769996, -73.90184"
553098	,DITMARS BLVD/35 ST,Q69,NW,https://bustime.mta.info/m/index?q=553098,MTA_553098,"40.775042, -73.90899"
553099	,DITMARS BLVD/27 ST,Q69,NW,https://bustime.mta.info/m/index?q=553099,MTA_553099,"40.778, -73.913138"
553100	,DITMARS BLVD/CRESCENT ST,Q69,NW,https://bustime.mta.info/m/index?q=553100,MTA_553100,"40.778948, -73.91447"
553101	,21 ST/22 DR,Q69,SW,https://bustime.mta.info/m/index?q=553101,MTA_553101,"40.779266, -73.918445"
553102	,21 ST/24 AV,"Q69, Q100",SW,https://bustime.mta.info/m/index?q=553102,MTA_553102,"40.776791, -73.921467"
553116	,78 ST/ASTORIA BLVD,Q69,N,https://bustime.mta.info/m/index?q=553116,MTA_553116,"40.766831, -73.89114"
553125	,21 ST/23 DR,Q69,SW,https://bustime.mta.info/m/index?q=553125,MTA_553125,"40.777642, -73.920434"
982098	,28 ST/QUEENS PLAZA SOUTH,"Q39, Q66, Q69",SW,https://bustime.mta.info/m/index?q=982098,MTA_982098,"40.749743, -73.939192"
982173	,ASTORIA BLVD/82 ST,Q69,W,https://bustime.mta.info/m/index?q=982173,MTA_982173,"40.765273, -73.887572"
982224	,21 ST/ASTORIA PARK SOUTH,Q69,SW,https://bustime.mta.info/m/index?q=982224,MTA_982224,"40.774577, -73.924183"
552163	,11 ST/34 AV,Q104,NE,https://bustime.mta.info/m/index?q=552163,MTA_552163,"40.764853, -73.937569"
552165	,BROADWAY/11 ST,Q104,SE,https://bustime.mta.info/m/index?q=552165,MTA_552165,"40.767419, -73.935788"
552166	,BROADWAY/14 ST,Q104,SE,https://bustime.mta.info/m/index?q=552166,MTA_552166,"40.766193, -73.933631"
552167	,BROADWAY/14 ST,Q104,NW,https://bustime.mta.info/m/index?q=552167,MTA_552167,"40.76649, -73.933739"
552169	,BROADWAY/21 ST,Q104,SE,https://bustime.mta.info/m/index?q=552169,MTA_552169,"40.765089, -73.931595"
552170	,BROADWAY/21 ST,Q104,NW,https://bustime.mta.info/m/index?q=552170,MTA_552170,"40.765404, -73.931825"
552171	,BROADWAY/23 ST,Q104,SE,https://bustime.mta.info/m/index?q=552171,MTA_552171,"40.764346, -73.930229"
552172	,BROADWAY/23 ST,Q104,NW,https://bustime.mta.info/m/index?q=552172,MTA_552172,"40.764642, -73.930484"
552173	,BROADWAY/CRESCENT ST,Q104,SE,https://bustime.mta.info/m/index?q=552173,MTA_552173,"40.763455, -73.928693"
552174	,BROADWAY/CRESCENT ST,Q104,NW,https://bustime.mta.info/m/index?q=552174,MTA_552174,"40.763584, -73.928522"
552175	,BROADWAY/29 ST,Q104,SE,https://bustime.mta.info/m/index?q=552175,MTA_552175,"40.76274, -73.927267"
552176	,BROADWAY/29 ST,Q104,NW,https://bustime.mta.info/m/index?q=552176,MTA_552176,"40.762888, -73.927058"
552177	,BROADWAY/31 ST,Q104,SE,https://bustime.mta.info/m/index?q=552177,MTA_552177,"40.761829, -73.925206"
552178	,BROADWAY/31 ST,Q104,NW,https://bustime.mta.info/m/index?q=552178,MTA_552178,"40.762191, -73.925547"
552179	,BROADWAY/33 ST,Q104,SE,https://bustime.mta.info/m/index?q=552179,MTA_552179,"40.761105, -73.923646"
552180	,BROADWAY/33 ST,Q104,NW,https://bustime.mta.info/m/index?q=552180,MTA_552180,"40.76142, -73.923938"
552181	,BROADWAY/35 ST,Q104,SE,https://bustime.mta.info/m/index?q=552181,MTA_552181,"40.760362, -73.922049"
552182	,BROADWAY/35 ST,Q104,NW,https://bustime.mta.info/m/index?q=552182,MTA_552182,"40.760668, -73.922292"
552183	,BROADWAY/37 ST,Q104,SE,https://bustime.mta.info/m/index?q=552183,MTA_552183,"40.75961, -73.920476"
552184	,BROADWAY/37 ST,Q104,NW,https://bustime.mta.info/m/index?q=552184,MTA_552184,"40.759887, -73.920683"
552185	,BROADWAY/STEINWAY ST,Q104,SE,https://bustime.mta.info/m/index?q=552185,MTA_552185,"40.75881, -73.918728"
552186	,BROADWAY/STEINWAY ST,Q104,NW,https://bustime.mta.info/m/index?q=552186,MTA_552186,"40.759213, -73.919292"
552187	,BROADWAY/42 ST,Q104,SE,https://bustime.mta.info/m/index?q=552187,MTA_552187,"40.758123, -73.917282"
552188	,BROADWAY/42 ST,Q104,NW,https://bustime.mta.info/m/index?q=552188,MTA_552188,"40.758401, -73.917502"
552189	,BROADWAY/44 ST,Q104,SE,https://bustime.mta.info/m/index?q=552189,MTA_552189,"40.757352, -73.915674"
552190	,BROADWAY/44 ST,Q104,NW,https://bustime.mta.info/m/index?q=552190,MTA_552190,"40.757658, -73.91588"
552191	,BROADWAY/46 ST,Q104,SE,https://bustime.mta.info/m/index?q=552191,MTA_552191,"40.756582, -73.914101"
552192	,BROADWAY/46 ST,Q104,NW,https://bustime.mta.info/m/index?q=552192,MTA_552192,"40.756897, -73.914283"
552195	,48 ST/NORTHERN BLVD,Q104,N,https://bustime.mta.info/m/index?q=552195,MTA_552195,"40.753521, -73.914617"
552197	,48 ST/BARNETT AV,Q104,N,https://bustime.mta.info/m/index?q=552197,MTA_552197,"40.751982, -73.91496"
552198	,48 ST/39 AV,Q104,S,https://bustime.mta.info/m/index?q=552198,MTA_552198,"40.749339, -73.915708"
552199	,48 ST/39 AV,Q104,N,https://bustime.mta.info/m/index?q=552199,MTA_552199,"40.74933, -73.915464"
552200	,48 ST/SKILLMAN AV,Q104,S,https://bustime.mta.info/m/index?q=552200,MTA_552200,"40.746205, -73.916334"
552201	,48 ST/SKILLMAN AV,Q104,N,https://bustime.mta.info/m/index?q=552201,MTA_552201,"40.746548, -73.916052"
552203	,48 ST/43 AV,Q104,N,https://bustime.mta.info/m/index?q=552203,MTA_552203,"40.74487, -73.916359"
552204	,48 ST/QUEENS BLVD,Q104,S,https://bustime.mta.info/m/index?q=552204,MTA_552204,"40.743321, -73.91691"
552205	,47 ST/QUEENS BLVD,Q104,N,https://bustime.mta.info/m/index?q=552205,MTA_552205,"40.743387, -73.917641"
552207	,34 AV/VERNON BLVD,Q104,E,https://bustime.mta.info/m/index?q=552207,MTA_552207,"40.765427, -73.94012"
552968	,48 ST/NORTHERN BLVD,Q104,S,https://bustime.mta.info/m/index?q=552968,MTA_552968,"40.752399, -73.915106"
553315	,BROADWAY/48 ST,Q104,SE,https://bustime.mta.info/m/index?q=553315,MTA_553315,"40.756, -73.912745"
553316	,49 ST/NORTHERN BLVD,Q104,SW,https://bustime.mta.info/m/index?q=553316,MTA_553316,"40.75371, -73.913455"
553317	,BROADWAY/48 ST,Q104,NW,https://bustime.mta.info/m/index?q=553317,MTA_553317,"40.756133, -73.912732"
982176	,48 ST/QUEENS BLVD,Q104,S,https://bustime.mta.info/m/index?q=982176,MTA_982176,"40.743457, -73.916896"
982177	,11 ST/34 AV,Q104,NE,https://bustime.mta.info/m/index?q=982177,MTA_982177,"40.764746, -73.937654"
103037	,HUGH GRANT CIRCLE/METROPOLITAN AV,BXM6,S,https://bustime.mta.info/m/index?q=103037,MTA_103037,"40.833748, -73.861047"
450084	,MADISON AV / E 24 ST,BXM6,NE,https://bustime.mta.info/m/index?q=450084,MTA_450084,"40.741326, -73.987575"
450091	,MADISON AV/E 36 ST,"BXM6, BXM9",NE,https://bustime.mta.info/m/index?q=450091,MTA_450091,"40.74913, -73.981915"
450102	,MADISON AV/E 51 ST,"BXM6, BXM9",NE,https://bustime.mta.info/m/index?q=450102,MTA_450102,"40.75856, -73.974951"
450107	,MADISON AV/E 59 ST,"BXM6, BXM7, BXM9",NE,https://bustime.mta.info/m/index?q=450107,MTA_450107,"40.763682, -73.971246"
984018	,METROPOLITAN AV/UNIONPORT RD,BXM6,S,https://bustime.mta.info/m/index?q=984018,MTA_984018,"40.838598, -73.860694"
300922	,3 AV/BAY RIDGE AV,B37,N,https://bustime.mta.info/m/index?q=300922,MTA_300922,"40.636042, -74.025826"
301016	,3 AV/65 ST,B37,SW,https://bustime.mta.info/m/index?q=301016,MTA_301016,"40.63926, -74.023651"
301017	,3 AV/SENATOR ST,B37,SW,https://bustime.mta.info/m/index?q=301017,MTA_301017,"40.636896, -74.025664"
302873	,3 AV/97 ST,B37,N,https://bustime.mta.info/m/index?q=302873,MTA_302873,"40.61608, -74.034025"
302874	,3 AV/94 ST,B37,NE,https://bustime.mta.info/m/index?q=302874,MTA_302874,"40.61779, -74.033272"
302875	,3 AV/92 ST,B37,N,https://bustime.mta.info/m/index?q=302875,MTA_302875,"40.619821, -74.032448"
302876	,3 AV/90 ST,B37,N,https://bustime.mta.info/m/index?q=302876,MTA_302876,"40.620906, -74.032002"
302877	,3 AV/88 ST,B37,NE,https://bustime.mta.info/m/index?q=302877,MTA_302877,"40.622314, -74.031433"
302878	,3 AV/86 ST,B37,N,https://bustime.mta.info/m/index?q=302878,MTA_302878,"40.623772, -74.030832"
302881	,3 AV/80 ST,B37,N,https://bustime.mta.info/m/index?q=302881,MTA_302881,"40.628104, -74.029112"
302882	,3 AV/78 ST,B37,NE,https://bustime.mta.info/m/index?q=302882,MTA_302882,"40.62957, -74.028528"
302883	,3 AV/BAY RIDGE PKWY,B37,NE,https://bustime.mta.info/m/index?q=302883,MTA_302883,"40.631727, -74.027597"
302889	,3 AV/60 ST,B37,NE,https://bustime.mta.info/m/index?q=302889,MTA_302889,"40.641835, -74.02029"
302890	,3 AV/58 ST,B37,NE,https://bustime.mta.info/m/index?q=302890,MTA_302890,"40.643303, -74.018763"
302891	,3 AV/56 ST,B37,NE,https://bustime.mta.info/m/index?q=302891,MTA_302891,"40.644445, -74.01764"
302892	,3 AV/53 ST,B37,NE,https://bustime.mta.info/m/index?q=302892,MTA_302892,"40.646085, -74.015964"
302894	,3 AV/50 ST,B37,NE,https://bustime.mta.info/m/index?q=302894,MTA_302894,"40.647693, -74.014261"
302897	,3 AV/44 ST,B37,NE,https://bustime.mta.info/m/index?q=302897,MTA_302897,"40.651163, -74.010613"
302898	,3 AV/42 ST,B37,NE,https://bustime.mta.info/m/index?q=302898,MTA_302898,"40.652266, -74.009453"
302899	,3 AV/39 ST,B37,NE,https://bustime.mta.info/m/index?q=302899,MTA_302899,"40.653657, -74.008061"
302900	,3 AV/37 ST,B37,NE,https://bustime.mta.info/m/index?q=302900,MTA_302900,"40.65504, -74.006608"
302903	,3 AV/30 ST,B37,NE,https://bustime.mta.info/m/index?q=302903,MTA_302903,"40.659027, -74.002493"
302905	,3 AV/26 ST,B37,NE,https://bustime.mta.info/m/index?q=302905,MTA_302905,"40.660929, -74.000461"
302908	,3 AV/20 ST,B37,NE,https://bustime.mta.info/m/index?q=302908,MTA_302908,"40.664599, -73.996633"
302914	,3 AV/6 ST,B37,NE,https://bustime.mta.info/m/index?q=302914,MTA_302914,"40.673516, -73.989181"
302915	,3 AV/3 ST,"B37, B103",NE,https://bustime.mta.info/m/index?q=302915,MTA_302915,"40.675344, -73.987656"
302916	,3 AV/CARROLL ST,B37,NE,https://bustime.mta.info/m/index?q=302916,MTA_302916,"40.677323, -73.986015"
302917	,3 AV/UNION ST,B37,NE,https://bustime.mta.info/m/index?q=302917,MTA_302917,"40.678593, -73.985157"
302918	,3 AV/DOUGLASS ST,B37,NE,https://bustime.mta.info/m/index?q=302918,MTA_302918,"40.68013, -73.984111"
302955	,3 AV/BUTLER ST,B37,SW,https://bustime.mta.info/m/index?q=302955,MTA_302955,"40.680635, -73.983974"
302956	,3 AV/DEGRAW ST,B37,SW,https://bustime.mta.info/m/index?q=302956,MTA_302956,"40.679356, -73.984843"
302957	,3 AV/UNION ST,B37,SW,https://bustime.mta.info/m/index?q=302957,MTA_302957,"40.67811, -73.985687"
302960	,3 AV/6 ST,B37,SW,https://bustime.mta.info/m/index?q=302960,MTA_302960,"40.67339, -73.989538"
302962	,3 AV/12 ST,B37,SW,https://bustime.mta.info/m/index?q=302962,MTA_302962,"40.66944, -73.992837"
302963	,3 AV/14 ST,B37,SW,https://bustime.mta.info/m/index?q=302963,MTA_302963,"40.668252, -73.993832"
302971	,3 AV/29 ST,B37,SW,https://bustime.mta.info/m/index?q=302971,MTA_302971,"40.659285, -74.002776"
302973	,3 AV/33 ST,B37,SW,https://bustime.mta.info/m/index?q=302973,MTA_302973,"40.657099, -74.005049"
302976	,3 AV/39 ST,B37,SW,https://bustime.mta.info/m/index?q=302976,MTA_302976,"40.653692, -74.008621"
302978	,3 AV/43 ST,B37,SW,https://bustime.mta.info/m/index?q=302978,MTA_302978,"40.651498, -74.010925"
302981	,3 AV/49 ST,B37,SW,https://bustime.mta.info/m/index?q=302981,MTA_302981,"40.648157, -74.014436"
302985	,3 AV/55 ST,B37,SW,https://bustime.mta.info/m/index?q=302985,MTA_302985,"40.644916, -74.017782"
302992	,3 AV/BAY RIDGE AV,B37,S,https://bustime.mta.info/m/index?q=302992,MTA_302992,"40.635506, -74.026182"
302995	,3 AV/BAY RIDGE PKWY,B37,SW,https://bustime.mta.info/m/index?q=302995,MTA_302995,"40.631595, -74.027794"
302996	,3 AV/77 ST,B37,SW,https://bustime.mta.info/m/index?q=302996,MTA_302996,"40.629867, -74.028497"
302999	,3 AV/83 ST,B37,SW,https://bustime.mta.info/m/index?q=302999,MTA_302999,"40.62593, -74.030123"
303000	,3 AV/86 ST,B37,S,https://bustime.mta.info/m/index?q=303000,MTA_303000,"40.623355, -74.031131"
303003	,3 AV/92 ST,B37,S,https://bustime.mta.info/m/index?q=303003,MTA_303003,"40.619129, -74.03298"
308179	,3 AV/46 ST,B37,SW,https://bustime.mta.info/m/index?q=308179,MTA_308179,"40.650093, -74.012343"
308254	,3 AV/82 ST,B37,NE,https://bustime.mta.info/m/index?q=308254,MTA_308254,"40.62627, -74.029832"
308255	,3 AV/72 ST,B37,NE,https://bustime.mta.info/m/index?q=308255,MTA_308255,"40.634093, -74.02664"
308257	,3 AV/23 ST,B37,NE,https://bustime.mta.info/m/index?q=308257,MTA_308257,"40.66316, -73.998136"
308258	,3 AV/15 ST,B37,NE,https://bustime.mta.info/m/index?q=308258,MTA_308258,"40.667736, -73.994034"
308259	,3 AV/BALTIC ST,"B37, B103",NE,https://bustime.mta.info/m/index?q=308259,MTA_308259,"40.681731, -73.983002"
308260	,3 AV/DEAN ST,B37,NE,https://bustime.mta.info/m/index?q=308260,MTA_308260,"40.683945, -73.981543"
308263	,3 AV/3 ST,B37,SW,https://bustime.mta.info/m/index?q=308263,MTA_308263,"40.67522, -73.988009"
308266	,3 AV/72 ST,B37,S,https://bustime.mta.info/m/index?q=308266,MTA_308266,"40.633684, -74.026925"
308267	,3 AV/80 ST,B37,S,https://bustime.mta.info/m/index?q=308267,MTA_308267,"40.62804, -74.029261"
308268	,3 AV/89 ST,B37,S,https://bustime.mta.info/m/index?q=308268,MTA_308268,"40.621144, -74.032088"
308269	,3 AV/95 ST,B37,S,https://bustime.mta.info/m/index?q=308269,MTA_308269,"40.616997, -74.033765"
308280	,3 AV/52 ST,B37,SW,https://bustime.mta.info/m/index?q=308280,MTA_308280,"40.646731, -74.015853"
308570	,4 AV/DEAN ST,B37,SW,https://bustime.mta.info/m/index?q=308570,MTA_308570,"40.683264, -73.979275"
308746	,3 AV/10 ST,B37,SW,https://bustime.mta.info/m/index?q=308746,MTA_308746,"40.67095, -73.991492"
308747	,3 AV/21 ST,B37,SW,https://bustime.mta.info/m/index?q=308747,MTA_308747,"40.66413, -73.997764"
308749	,3 AV/61 ST,B37,SW,https://bustime.mta.info/m/index?q=308749,MTA_308749,"40.641376, -74.021488"
801172	,4 AV/DEAN ST,B37,SW,https://bustime.mta.info/m/index?q=801172,MTA_801172,"40.68353, -73.979074"
801173	,3 AV/8 ST,B37,NE,https://bustime.mta.info/m/index?q=801173,MTA_801173,"40.671946, -73.9905"
901464	,3 AV/41 ST,B37,SW,https://bustime.mta.info/m/index?q=901464,MTA_901464,"40.652726, -74.009618"
901480	,3 AV/47 ST,B37,NE,https://bustime.mta.info/m/index?q=901480,MTA_901480,"40.649305, -74.012605"
901481	,3 AV/34 ST,B37,NE,https://bustime.mta.info/m/index?q=901481,MTA_901481,"40.656594, -74.005037"
901482	,3 AV/12 ST,B37,NE,https://bustime.mta.info/m/index?q=901482,MTA_901482,"40.669517, -73.992558"
901485	,3 AV/WARREN ST,B37,SW,https://bustime.mta.info/m/index?q=901485,MTA_901485,"40.681953, -73.983075"
901488	,3 AV/25 ST,B37,SW,https://bustime.mta.info/m/index?q=901488,MTA_901488,"40.661855, -74.000114"
901492	,3 AV/97 ST,B37,SW,https://bustime.mta.info/m/index?q=901492,MTA_901492,"40.615509, -74.034401"
