code,name,routes,direction,link,id,"Latitude,Longitude"
307812	,DEAN ST/SCHENECTADY AV,"B15, B65",E,https://bustime.mta.info/m/index?q=307812,MTA_307812,"40.675896, -73.932818"
307813	,DEAN ST/UTICA AV,"B15, B65",E,https://bustime.mta.info/m/index?q=307813,MTA_307813,"40.67574, -73.930039"
307814	,DEAN ST/ROCHESTER AV,"B15, B65",E,https://bustime.mta.info/m/index?q=307814,MTA_307814,"40.675621, -73.92789"
307815	,DEAN ST/FLATBUSH AV,B65,E,https://bustime.mta.info/m/index?q=307815,MTA_307815,"40.681669, -73.975281"
307816	,DEAN ST/CARLTON AV,B65,E,https://bustime.mta.info/m/index?q=307816,MTA_307816,"40.680718, -73.970739"
307817	,DEAN ST/VANDERBILT AV,B65,E,https://bustime.mta.info/m/index?q=307817,MTA_307817,"40.680042, -73.967519"
307819	,DEAN ST/CLASSON AV,B65,E,https://bustime.mta.info/m/index?q=307819,MTA_307819,"40.678142, -73.958453"
307820	,DEAN ST/NOSTRAND AV,B65,E,https://bustime.mta.info/m/index?q=307820,MTA_307820,"40.676827, -73.949985"
307821	,DEAN ST/NEW YORK AV,B65,E,https://bustime.mta.info/m/index?q=307821,MTA_307821,"40.67665, -73.946697"
307822	,DEAN ST/BROOKLYN AV,B65,E,https://bustime.mta.info/m/index?q=307822,MTA_307822,"40.676495, -73.943914"
307823	,DEAN ST/KINGSTON AV,B65,E,https://bustime.mta.info/m/index?q=307823,MTA_307823,"40.676348, -73.941156"
307824	,BERGEN ST/ALBANY AV,B65,W,https://bustime.mta.info/m/index?q=307824,MTA_307824,"40.675534, -73.939214"
307825	,BERGEN ST/KINGSTON AV,B65,W,https://bustime.mta.info/m/index?q=307825,MTA_307825,"40.675714, -73.94204"
307826	,BERGEN ST/BROOKLYN AV,B65,W,https://bustime.mta.info/m/index?q=307826,MTA_307826,"40.675869, -73.944859"
307827	,BERGEN ST/CLASSON AV,B65,W,https://bustime.mta.info/m/index?q=307827,MTA_307827,"40.677654, -73.959513"
307828	,BERGEN ST/WASHINGTON AV,B65,W,https://bustime.mta.info/m/index?q=307828,MTA_307828,"40.678671, -73.964365"
307829	,BERGEN ST/VANDERBILT AV,B65,W,https://bustime.mta.info/m/index?q=307829,MTA_307829,"40.679573, -73.968673"
308054	,BERGEN ST/GRAND AV,B65,W,https://bustime.mta.info/m/index?q=308054,MTA_308054,"40.67819, -73.962083"
308056	,DEAN ST/GRAND AV,B65,E,https://bustime.mta.info/m/index?q=308056,MTA_308056,"40.678808, -73.961614"
308131	,BERGEN ST/FLATBUSH AV,B65,W,https://bustime.mta.info/m/index?q=308131,MTA_308131,"40.681015, -73.975692"
308544	,DEAN ST/WASHINGTON AV,B65,E,https://bustime.mta.info/m/index?q=308544,MTA_308544,"40.679225, -73.963611"
308571	,BERGEN ST/4 AV,B65,W,https://bustime.mta.info/m/index?q=308571,MTA_308571,"40.682762, -73.980132"
308835	,SAINT JOHNS PL/RALPH AV,B65,W,https://bustime.mta.info/m/index?q=308835,MTA_308835,"40.670249, -73.92385"
901604	,DEAN ST/4 AV,B65,E,https://bustime.mta.info/m/index?q=901604,MTA_901604,"40.682985, -73.978981"
200708	,NARROWS RD NORTH/RICHMOND RD,"S53, S93, SIM35",W,https://bustime.mta.info/m/index?q=200708,MTA_200708,"40.609731, -74.090733"
203554	,CLOVE RD/NIAGARA ST,"S53, S93",SE,https://bustime.mta.info/m/index?q=203554,MTA_203554,"40.615625, -74.103042"
203723	,NARROWS RD SOUTH/RICHMOND RD,S93,SE,https://bustime.mta.info/m/index?q=203723,MTA_203723,"40.608631, -74.090674"
204000	,COLLEGE OF STATEN ISLAND LOOP RD/SOUTH ADMIN,S93,E,https://bustime.mta.info/m/index?q=204000,MTA_204000,"40.59889, -74.151686"
301707	,86 ST/5 AV,"B16, S53, S93",NW,https://bustime.mta.info/m/index?q=301707,MTA_301707,"40.621637, -74.026347"
307501	,86 ST/FORT HAMILTON PKWY,"B1, B16, S53, S93",NW,https://bustime.mta.info/m/index?q=307501,MTA_307501,"40.620732, -74.024776"
308032	,4 AV/90 ST,"S53, S93",S,https://bustime.mta.info/m/index?q=308032,MTA_308032,"40.619537, -74.029807"
308533	,4 AV/87 ST,S93,S,https://bustime.mta.info/m/index?q=308533,MTA_308533,"40.621917, -74.028796"
805067	,NARROWS RD NORTH/TARGEE ST,S93,W,https://bustime.mta.info/m/index?q=805067,MTA_805067,"40.608731, -74.088212"
805167	,C ST/1 AV,S93,E,https://bustime.mta.info/m/index?q=805167,MTA_805167,"40.598891, -74.151783"
905142	,4 AV/87 ST,S93,S,https://bustime.mta.info/m/index?q=905142,MTA_905142,"40.62198, -74.028767"
200368	,HYLAN BLVD/ARMSTRONG AV,"S54, S78, SIM1, SIM1C, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=200368,MTA_200368,"40.537497, -74.150362"
200371	,RICHMOND AV/HYLAN BLVD,"S59, S79+, SIM1, SIM1C, SIM7, SIM9, SIM10, SIM22",NW,https://bustime.mta.info/m/index?q=200371,MTA_200371,"40.53454, -74.154361"
200377	,RICHMOND AV/ELTINGVILLE BLVD,"S59, S79+, S89, SIM1, SIM1C, SIM7, SIM10, SIM22",NW,https://bustime.mta.info/m/index?q=200377,MTA_200377,"40.544188, -74.165039"
200381	,RICHMOND AV/KATAN AV,"S59, S89, SIM1, SIM1C, SIM7, SIM10, SIM22",N,https://bustime.mta.info/m/index?q=200381,MTA_200381,"40.550875, -74.167538"
200384	,RICHMOND AV/BARLOW AV,"S59, SIM1, SIM1C, SIM7, SIM10, SIM22",N,https://bustime.mta.info/m/index?q=200384,MTA_200384,"40.557307, -74.168965"
200462	,RICHMOND AV/BARLOW AV,"S59, SIM1, SIM1C, SIM7, SIM10, SIM22",S,https://bustime.mta.info/m/index?q=200462,MTA_200462,"40.556676, -74.169104"
200466	,RICHMOND AV/KATAN AV,"S59, S89, SIM1, SIM1C, SIM7, SIM10, SIM22",S,https://bustime.mta.info/m/index?q=200466,MTA_200466,"40.550244, -74.167605"
200470	,RICHMOND AV/ELTINGVILLE BLVD,"S59, S79+, S89, SIM1, SIM1C, SIM7, SIM10, SIM22",SE,https://bustime.mta.info/m/index?q=200470,MTA_200470,"40.544066, -74.1652"
200474	,RICHMOND AV/KOCH BLVD,"S59, S89, SIM1, SIM1C, SIM7, SIM10, SIM22",SE,https://bustime.mta.info/m/index?q=200474,MTA_200474,"40.53803, -74.159389"
200476	,RICHMOND AV/KING ST,"S59, SIM1, SIM1C, SIM7, SIM10, SIM22",SE,https://bustime.mta.info/m/index?q=200476,MTA_200476,"40.535112, -74.155659"
200700	,HYLAN BLVD/CLOVE RD,"S53, S78, S79+, SIM1, SIM1C, SIM7, SIM10, SIM11",W,https://bustime.mta.info/m/index?q=200700,MTA_200700,"40.598662, -74.081064"
201003	,HYLAN BLVD/NELSON AV,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=201003,MTA_201003,"40.542586, -74.145566"
201005	,HYLAN BLVD/HILLSIDE TERR,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=201005,MTA_201005,"40.545568, -74.142352"
201008	,HYLAN BLVD/KEEGANS LN,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=201008,MTA_201008,"40.549747, -74.136899"
201010	,HYLAN BLVD/BAY TERR,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=201010,MTA_201010,"40.552493, -74.132806"
201012	,HYLAN BLVD/BUFFALO ST,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=201012,MTA_201012,"40.556809, -74.127636"
201014	,HYLAN BLVD/MONTREAL AV,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=201014,MTA_201014,"40.5591, -74.12515"
201016	,HYLAN BLVD/GUYON AV,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=201016,MTA_201016,"40.560575, -74.119668"
201020	,HYLAN BLVD/EBBITTS ST,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=201020,MTA_201020,"40.566683, -74.113387"
201031	,HYLAN BLVD/JEFFERSON AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=201031,MTA_201031,"40.581393, -74.098058"
201034	,HYLAN BLVD/BUEL AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=201034,MTA_201034,"40.58541, -74.092998"
201036	,HYLAN BLVD/CROMWELL AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=201036,MTA_201036,"40.587827, -74.090773"
201038	,HYLAN BLVD/EVERGREEN AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=201038,MTA_201038,"40.59125, -74.087864"
201052	,HYLAN BLVD/NARROWS RD SOUTH,"S78, S79+, SIM1, SIM1C, SIM7, SIM10, SIM11",N,https://bustime.mta.info/m/index?q=201052,MTA_201052,"40.605294, -74.076561"
201106	,HYLAN BLVD/BURGHER AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=201106,MTA_201106,"40.590456, -74.088709"
201108	,HYLAN BLVD/CROMWELL AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=201108,MTA_201108,"40.587445, -74.09146"
201110	,HYLAN BLVD/BUEL AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=201110,MTA_201110,"40.58508, -74.093786"
201113	,HYLAN BLVD/JEFFERSON AV,"S78, SIM1, SIM1C, SIM7, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=201113,MTA_201113,"40.581093, -74.098806"
201117	,HYLAN BLVD/LINCOLN AV,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=201117,MTA_201117,"40.57629, -74.104087"
201124	,HYLAN BLVD/LINDBERGH AV,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=201124,MTA_201124,"40.566858, -74.113582"
201126	,HYLAN BLVD/TYSENS LN,"S57, S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201126,MTA_201126,"40.56374, -74.116769"
201128	,HYLAN BLVD/GUYON AV,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201128,MTA_201128,"40.560209, -74.120441"
201130	,HYLAN BLVD/MONTREAL AV,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201130,MTA_201130,"40.558757, -74.125883"
201132	,HYLAN BLVD/BUFFALO ST,"S78, S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201132,MTA_201132,"40.556396, -74.12847"
201133	,HYLAN BLVD/BAY TERR,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201133,MTA_201133,"40.552258, -74.133468"
201136	,HYLAN BLVD/KEEGANS LN,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201136,MTA_201136,"40.549433, -74.137805"
201139	,HYLAN BLVD/HILLSIDE TERR,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201139,MTA_201139,"40.545287, -74.143082"
201141	,HYLAN BLVD/NELSON AV,"S54, S78, S79+, SIM1, SIM1C, SIM7, SIM9, SIM10",SW,https://bustime.mta.info/m/index?q=201141,MTA_201141,"40.542228, -74.146245"
201630	,HYLAN BLVD/LINCOLN AV,"S78, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=201630,MTA_201630,"40.576815, -74.103316"
202097	,ELTINGVILLE/TRANSIT CENTER,"SIM1, SIM1C, SIM5, SIM6, SIM7, SIM10",S,https://bustime.mta.info/m/index?q=202097,MTA_202097,"40.560594, -74.171242"
202855	,RICHMOND AV/KOCH BLVD,"S59, S89, SIM1, SIM1C, SIM7, SIM10, SIM22",NW,https://bustime.mta.info/m/index?q=202855,MTA_202855,"40.538608, -74.159781"
203342	,STEUBEN ST/WEST FINGERBOARD RD,"SIM1, SIM1C, SIM7, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=203342,MTA_203342,"40.600798, -74.076405"
203399	,HYLAN BLVD/ARMSTRONG AV,"S54, S78, SIM1, SIM1C, SIM7, SIM9, SIM10",NE,https://bustime.mta.info/m/index?q=203399,MTA_203399,"40.537571, -74.149984"
203695	,HYLAN BLVD/OLD TOWN RD,"S78, S79+, SIM1, SIM1C, SIM7, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=203695,MTA_203695,"40.595557, -74.086167"
203696	,HYLAN BLVD/CODDINGTON AV,"SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10, SIM11",SW,https://bustime.mta.info/m/index?q=203696,MTA_203696,"40.570172, -74.11024"
203700	,HYLAN BLVD/QUINTARD ST,"S78, S79+, SIM1, SIM1C, SIM7, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=203700,MTA_203700,"40.596234, -74.085655"
203701	,HYLAN BLVD/MALLORY AV,"SIM1, SIM1C, SIM7, SIM10, SIM11",E,https://bustime.mta.info/m/index?q=203701,MTA_203701,"40.598554, -74.080815"
203728	,STEUBEN ST/WEST FINGERBOARD RD,"SIM1, SIM1C, SIM7, SIM10, SIM11",S,https://bustime.mta.info/m/index?q=203728,MTA_203728,"40.601192, -74.076551"
250054	,HYLAN BLVD/CANNON BLVD,"SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=250054,MTA_250054,"40.565114, -74.114835"
400323	,5 AV/W 36 ST,"M1, M2, M3, M5, M55, SIM10, SIM31",SW,https://bustime.mta.info/m/index?q=400323,MTA_400323,"40.749477, -73.983921"
400929	,AVENUE OF THE AMERICAS/W 23 ST,"M7, M55, SIM1C, SIM3, SIM3C, SIM10",NE,https://bustime.mta.info/m/index?q=400929,MTA_400929,"40.743027, -73.992644"
400933	,6 AV/W 34 ST,"M5, M7, M55, SIM1C, SIM3, SIM3C, SIM10",NE,https://bustime.mta.info/m/index?q=400933,MTA_400933,"40.74986, -73.987669"
402130	,E 23 ST/BROADWAY,"M23+, SIM4C, SIM10, SIM31, SIM33C, X27, X28, X37, X38, X63, X64, X68",SE,https://bustime.mta.info/m/index?q=402130,MTA_402130,"40.741142, -73.98879"
402132	,E 23 ST/PARK AV SOUTH,"BM1, BM2, BM3, BM4, M23+, SIM3, SIM10, SIM31, X37, X38",E,https://bustime.mta.info/m/index?q=402132,MTA_402132,"40.739922, -73.985994"
402134	,E 23 ST/3 AV,"BM1, BM2, BM3, BM4, M23+, SIM3, SIM6, SIM10, SIM11, SIM31, X37, X38, X63, X64",SE,https://bustime.mta.info/m/index?q=402134,MTA_402134,"40.738589, -73.982755"
402135	,E 23 ST/2 AV,"BM1, BM2, BM3, BM4, SIM3, SIM6, SIM10, SIM11, SIM31",SE,https://bustime.mta.info/m/index?q=402135,MTA_402135,"40.737682, -73.980586"
402143	,E 23 ST/1 AV,"BM1, BM2, BM3, BM4, M23+, SIM3, SIM6, SIM10, SIM11, SIM31, X37, X38, X63, X64, X68",NW,https://bustime.mta.info/m/index?q=402143,MTA_402143,"40.737297, -73.97936"
402144	,E 23 ST/2 AV,"M23+, SIM3, SIM6, SIM10, SIM11, SIM31",W,https://bustime.mta.info/m/index?q=402144,MTA_402144,"40.738311, -73.981712"
402145	,E 23 ST/3 AV,"BM1, BM2, BM3, BM4, M23+, SIM3, SIM6, SIM10, SIM11, SIM31, X37, X38",NW,https://bustime.mta.info/m/index?q=402145,MTA_402145,"40.739027, -73.983456"
403132	,6 AV/W 50 ST,"M5, M7, SIM1C, SIM3, SIM3C, SIM10",NE,https://bustime.mta.info/m/index?q=403132,MTA_403132,"40.759771, -73.980381"
404228	,5 AV/W 40 ST,"SIM1C, SIM3, SIM3C, SIM10, SIM31, SIM33C",SW,https://bustime.mta.info/m/index?q=404228,MTA_404228,"40.752548, -73.981679"
404833	,E 23 ST/PARK AV SOUTH,"BM1, BM2, BM3, BM4, M23+, SIM3, SIM6, SIM10, SIM11, SIM31",NW,https://bustime.mta.info/m/index?q=404833,MTA_404833,"40.740491, -73.986847"
404923	,CENTRAL PARK SOUTH/6 AV,"SIM1C, SIM3, SIM3C, SIM4C, SIM10, SIM30, SIM33C",NW,https://bustime.mta.info/m/index?q=404923,MTA_404923,"40.766314, -73.977491"
404992	,6 AV/W 57 ST,"M5, M7, SIM1C, SIM3, SIM3C, SIM10",NE,https://bustime.mta.info/m/index?q=404992,MTA_404992,"40.764401, -73.977001"
450122	,5 AV/W 51 ST,"BXM11, SIM10, SIM31",SW,https://bustime.mta.info/m/index?q=450122,MTA_450122,"40.759735, -73.976414"
803224	,W 57 ST/6 AV,"SIM10, SIM30",SE,https://bustime.mta.info/m/index?q=803224,MTA_803224,"40.764572, -73.977875"
805168	,HYLAN BLVD/NEW DORP LN,"S79+, SIM1, SIM1C, SIM5, SIM6, SIM7, SIM9, SIM10, SIM11",NE,https://bustime.mta.info/m/index?q=805168,MTA_805168,"40.570271, -74.109771"
903036	,CENTRAL PARK SOUTH/6 AV,"SIM1C, SIM3, SIM3C, SIM10",NW,https://bustime.mta.info/m/index?q=903036,MTA_903036,"40.766007, -73.976806"
903037	,AVENUE OF THE AMERICAS/W 41 ST,"SIM1C, SIM3, SIM3C, SIM10",NE,https://bustime.mta.info/m/index?q=903037,MTA_903037,"40.754307, -73.984397"
302852	,SURF AV/W 8 ST,B90,W,https://bustime.mta.info/m/index?q=302852,MTA_302852,"40.575476, -73.977167"
306288	,SHELL RD/AVENUE X,"B4, B90",S,https://bustime.mta.info/m/index?q=306288,MTA_306288,"40.589732, -73.974303"
308318	,MCDONALD AV/AVENUE X,B90,N,https://bustime.mta.info/m/index?q=308318,MTA_308318,"40.590454, -73.974029"
801038	,STILLWELL AV/SURF AV,B90,N,https://bustime.mta.info/m/index?q=801038,MTA_801038,"40.575688, -73.981163"
901276	,MCDONALD AV/CHURCH AV,B90,S,https://bustime.mta.info/m/index?q=901276,MTA_901276,"40.642713, -73.979471"
901535	,MCDONALD AV/DITMAS AV,B90,S,https://bustime.mta.info/m/index?q=901535,MTA_901535,"40.635615, -73.978146"
901536	,MCDONALD AV/18 AV,B90,S,https://bustime.mta.info/m/index?q=901536,MTA_901536,"40.630809, -73.977198"
901537	,MCDONALD AV/AV I,B90,S,https://bustime.mta.info/m/index?q=901537,MTA_901537,"40.626053, -73.976325"
901538	,MCDONALD AV/BAY PKWY,B90,S,https://bustime.mta.info/m/index?q=901538,MTA_901538,"40.621196, -73.975446"
901539	,MCDONALD AV/24 AV,B90,S,https://bustime.mta.info/m/index?q=901539,MTA_901539,"40.613896, -73.974076"
901540	,MCDONALD AV/AV P,B90,S,https://bustime.mta.info/m/index?q=901540,MTA_901540,"40.609048, -73.973123"
901541	,MCDONALD AV/KINGS HWY,B90,S,https://bustime.mta.info/m/index?q=901541,MTA_901541,"40.604312, -73.972296"
901542	,MCDONALD AV/AV U,B90,S,https://bustime.mta.info/m/index?q=901542,MTA_901542,"40.597059, -73.973294"
901544	,SURF AV/W 12 ST,B90,W,https://bustime.mta.info/m/index?q=901544,MTA_901544,"40.575577, -73.979546"
901545	,KINGS HWY/MCDONALD AV,B90,E,https://bustime.mta.info/m/index?q=901545,MTA_901545,"40.604171, -73.972533"
901546	,SURF AV/W 8 ST,B90,E,https://bustime.mta.info/m/index?q=901546,MTA_901546,"40.575292, -73.97697"
901547	,MCDONALD AV/AV U,B90,N,https://bustime.mta.info/m/index?q=901547,MTA_901547,"40.596874, -73.973232"
901548	,MCDONALD AV/KINGS HWY,B90,N,https://bustime.mta.info/m/index?q=901548,MTA_901548,"40.604074, -73.97222"
901549	,MCDONALD AV/AVENUE P,B90,N,https://bustime.mta.info/m/index?q=901549,MTA_901549,"40.608709, -73.972945"
901550	,MCDONALD AV/AVENUE N,B90,N,https://bustime.mta.info/m/index?q=901550,MTA_901550,"40.613919, -73.974003"
901551	,MCDONALD AV/BAY PKWY,B90,N,https://bustime.mta.info/m/index?q=901551,MTA_901551,"40.620792, -73.975243"
901552	,MCDONALD AV/AVENUE I,B90,N,https://bustime.mta.info/m/index?q=901552,MTA_901552,"40.625903, -73.976203"
901553	,MCDONALD AV/18 AV,B90,N,https://bustime.mta.info/m/index?q=901553,MTA_901553,"40.630644, -73.977082"
901554	,MCDONALD AV/DITMAS AV,B90,N,https://bustime.mta.info/m/index?q=901554,MTA_901554,"40.635361, -73.977995"
901555	,MCDONALD AV/CHURCH AV,B90,N,https://bustime.mta.info/m/index?q=901555,MTA_901555,"40.642885, -73.979419"
901727	,SHELL RD/NEPTUNE AV,B90,S,https://bustime.mta.info/m/index?q=901727,MTA_901727,"40.579873, -73.976339"
301934	,DE KALB AV/FORT GREENE PL,"B38, B93",W,https://bustime.mta.info/m/index?q=301934,MTA_301934,"40.689826, -73.976966"
303022	,LAFAYETTE AV/WASHINGTON AV,"B38, B93",E,https://bustime.mta.info/m/index?q=303022,MTA_303022,"40.688199, -73.965384"
303024	,LAFAYETTE AV/CLASSON AV,"B38, B93",E,https://bustime.mta.info/m/index?q=303024,MTA_303024,"40.688864, -73.959597"
303026	,LAFAYETTE AV/BEDFORD AV,"B38, B93",E,https://bustime.mta.info/m/index?q=303026,MTA_303026,"40.689433, -73.954685"
303027	,LAFAYETTE AV/NOSTRAND AV,"B38, B93",E,https://bustime.mta.info/m/index?q=303027,MTA_303027,"40.689857, -73.950967"
303092	,DE KALB AV/CLASSON AV,"B38, B93",W,https://bustime.mta.info/m/index?q=303092,MTA_303092,"40.69036, -73.960713"
303094	,DE KALB AV/WASHINGTON AV,"B38, B93",W,https://bustime.mta.info/m/index?q=303094,MTA_303094,"40.689678, -73.966584"
303258	,LIVINGSTON ST/HOYT ST,B93,NW,https://bustime.mta.info/m/index?q=303258,MTA_303258,"40.689844, -73.986081"
901117	,JAY ST/WILLOUGHBY  ST,B93,S,https://bustime.mta.info/m/index?q=901117,MTA_901117,"40.692265, -73.987377"
901758	,LAFAYETTE AV/SOUTH PORTLAND AV,B93,E,https://bustime.mta.info/m/index?q=901758,MTA_901758,"40.687162, -73.974443"
901759	,ADAMS ST/WILLOUGHBY ST,B93,N,https://bustime.mta.info/m/index?q=901759,MTA_901759,"40.692364, -73.98883"
350172	,PITKIN AV/DREW ST,Q07,E,https://bustime.mta.info/m/index?q=350172,MTA_350172,"40.676533, -73.862416"
350174	,PITKIN AV/FORBELL ST,Q07,W,https://bustime.mta.info/m/index?q=350174,MTA_350174,"40.676596, -73.863513"
350175	,PITKIN AV/GRANT AV,Q07,W,https://bustime.mta.info/m/index?q=350175,MTA_350175,"40.676439, -73.865362"
550069	,CROSS BAY BLVD/108 AV,Q07,N,https://bustime.mta.info/m/index?q=550069,MTA_550069,"40.678261, -73.84398"
550073	,ROCKAWAY BLVD/101 ST,Q07,E,https://bustime.mta.info/m/index?q=550073,MTA_550073,"40.679723, -73.838228"
550075	,ROCKAWAY BLVD/CENTERVILLE ST,Q07,E,https://bustime.mta.info/m/index?q=550075,MTA_550075,"40.678856, -73.834314"
550076	,ROCKAWAY BLVD/107 ST,Q07,E,https://bustime.mta.info/m/index?q=550076,MTA_550076,"40.678245, -73.831958"
550077	,ROCKAWAY BLVD/109 ST,Q07,E,https://bustime.mta.info/m/index?q=550077,MTA_550077,"40.677768, -73.829852"
550078	,ROCKAWAY BLVD/111 ST,Q07,E,https://bustime.mta.info/m/index?q=550078,MTA_550078,"40.677403, -73.827689"
550080	,ROCKAWAY BLVD/114 PL,Q07,E,https://bustime.mta.info/m/index?q=550080,MTA_550080,"40.676738, -73.823581"
550081	,ROCKAWAY BLVD/116 ST,Q07,E,https://bustime.mta.info/m/index?q=550081,MTA_550081,"40.676441, -73.821757"
550082	,ROCKAWAY BLVD/LEFFERTS BLVD,Q07,E,https://bustime.mta.info/m/index?q=550082,MTA_550082,"40.676043, -73.819312"
550088	,ROCKAWAY BLVD/131 ST,Q07,E,https://bustime.mta.info/m/index?q=550088,MTA_550088,"40.674788, -73.807221"
550089	,ROCKAWAY BLVD/133 ST,Q07,E,https://bustime.mta.info/m/index?q=550089,MTA_550089,"40.674607, -73.805203"
550090	,ROCKAWAY BLVD/135 ST,Q07,E,https://bustime.mta.info/m/index?q=550090,MTA_550090,"40.67445, -73.803403"
550091	,ROCKAWAY BLVD/VAN WYCK EXPWY,Q07,E,https://bustime.mta.info/m/index?q=550091,MTA_550091,"40.674337, -73.802136"
550093	,ROCKAWAY BLVD/142 ST,Q07,E,https://bustime.mta.info/m/index?q=550093,MTA_550093,"40.674005, -73.798488"
550094	,ROCKAWAY BLVD/143 ST,Q07,E,https://bustime.mta.info/m/index?q=550094,MTA_550094,"40.673767, -73.795809"
550095	,ROCKAWAY BLVD/145 ST,Q07,E,https://bustime.mta.info/m/index?q=550095,MTA_550095,"40.673572, -73.793645"
550096	,ROCKAWAY BLVD/147 ST,Q07,E,https://bustime.mta.info/m/index?q=550096,MTA_550096,"40.673315, -73.790619"
550097	,ROCKAWAY BLVD/150 ST,Q07,E,https://bustime.mta.info/m/index?q=550097,MTA_550097,"40.672929, -73.788214"
