code,name,routes,direction,link,id,"Latitude,Longitude"
100261	,WESTCHESTER AV/SIMPSON ST,BX4,SW,https://bustime.mta.info/m/index?q=100261,MTA_100261,"40.82431, -73.892769"
100264	,WESTCHESTER AV/E 163 ST,BX4,SW,https://bustime.mta.info/m/index?q=100264,MTA_100264,"40.821181, -73.898798"
100265	,WESTCHESTER AV/PROSPECT AV,BX4,SW,https://bustime.mta.info/m/index?q=100265,MTA_100265,"40.819923, -73.901226"
100267	,WESTCHESTER AV/TINTON AV,BX4,SW,https://bustime.mta.info/m/index?q=100267,MTA_100267,"40.818205, -73.904801"
100268	,WESTCHESTER AV/JACKSON AV,BX4,SW,https://bustime.mta.info/m/index?q=100268,MTA_100268,"40.816511, -73.907907"
100270	,WESTCHESTER AV/SAINT ANN'S AV,BX4,W,https://bustime.mta.info/m/index?q=100270,MTA_100270,"40.816075, -73.91173"
101372	,E 149 ST/BROOK AV,"BX4, BX19",W,https://bustime.mta.info/m/index?q=101372,MTA_101372,"40.815166, -73.915301"
103127	,WESTCHESTER AV/BRYANT AV,BX4,SW,https://bustime.mta.info/m/index?q=103127,MTA_103127,"40.826389, -73.888671"
103453	,WESTCHESTER AV/HAVEMEYER AV,BX4,NE,https://bustime.mta.info/m/index?q=103453,MTA_103453,"40.834998, -73.848855"
103543	,WESTCHESTER AV/DORIS ST,BX4,SW,https://bustime.mta.info/m/index?q=103543,MTA_103543,"40.835231, -73.848662"
103606	,WESTCHESTER AV/INTERVALE AV,BX4,SW,https://bustime.mta.info/m/index?q=103606,MTA_103606,"40.822265, -73.896646"
103650	,WESTCHESTER AV/SOUTHERN BLVD,BX4,NE,https://bustime.mta.info/m/index?q=103650,MTA_103650,"40.82478, -73.891573"
103678	,LANE AV/BENSON AV,"BX4, BX4A",N,https://bustime.mta.info/m/index?q=103678,MTA_103678,"40.840796, -73.84329"
103708	,BERGEN AV/E 149 ST,"BX4, M125",NE,https://bustime.mta.info/m/index?q=103708,MTA_103708,"40.815878, -73.916343"
103723	,E 149 ST/SAINT ANN'S AV,"BX4, BX19",W,https://bustime.mta.info/m/index?q=103723,MTA_103723,"40.814424, -73.913289"
104068	,HUGH GRANT CIRCLE/CROSS BRONX EXPWY SERVICE RD,"BX4, BX4A",NE,https://bustime.mta.info/m/index?q=104068,MTA_104068,"40.832868, -73.860341"
104312	,WESTCHESTER AV/BRYANT AV,"BX4, BX4A, BX27",NE,https://bustime.mta.info/m/index?q=104312,MTA_104312,"40.82626, -73.888662"
104313	,WESTCHESTER AV/COLGATE AV,"BX4, BX4A, BX27",E,https://bustime.mta.info/m/index?q=104313,MTA_104313,"40.8283, -73.881774"
104315	,WESTCHESTER AV/NOBLE AV,"BX4, BX4A",E,https://bustime.mta.info/m/index?q=104315,MTA_104315,"40.830706, -73.870182"
104316	,WESTCHESTER AV/NOBLE AV,"BX4, BX4A",W,https://bustime.mta.info/m/index?q=104316,MTA_104316,"40.8309, -73.869859"
104318	,WESTCHESTER AV/COLGATE AV,"BX4, BX4A, BX27",W,https://bustime.mta.info/m/index?q=104318,MTA_104318,"40.828428, -73.881734"
802065	,TREMONT AV/LANE AV,BX4,N,https://bustime.mta.info/m/index?q=802065,MTA_802065,"40.840268, -73.843224"
802187	,BERGEN AV/E 149 ST,BX4,NE,https://bustime.mta.info/m/index?q=802187,MTA_802187,"40.815805, -73.916496"
402666	,COOPER SQ/E 6 ST,M103,NE,https://bustime.mta.info/m/index?q=402666,MTA_402666,"40.728395, -73.990611"
402753	,BOWERY/BAYARD ST,M103,NE,https://bustime.mta.info/m/index?q=402753,MTA_402753,"40.715391, -73.996465"
402755	,BOWERY/GRAND ST,M103,NE,https://bustime.mta.info/m/index?q=402755,MTA_402755,"40.718788, -73.994542"
402757	,BOWERY/DELANCEY ST,M103,N,https://bustime.mta.info/m/index?q=402757,MTA_402757,"40.720748, -73.993726"
402760	,BOWERY/E HOUSTON ST,M103,N,https://bustime.mta.info/m/index?q=402760,MTA_402760,"40.72392, -73.992585"
402762	,BOWERY/E 3 ST,M103,N,https://bustime.mta.info/m/index?q=402762,MTA_402762,"40.726723, -73.991525"
402862	,BOWERY/BLEECKER ST,M103,S,https://bustime.mta.info/m/index?q=402862,MTA_402862,"40.725346, -73.992211"
402863	,BOWERY/EAST HOUSTON ST,M103,S,https://bustime.mta.info/m/index?q=402863,MTA_402863,"40.723756, -73.992907"
402864	,BOWERY/PRINCE ST,M103,S,https://bustime.mta.info/m/index?q=402864,MTA_402864,"40.722055, -73.993513"
402865	,BOWERY/KENMARE ST,M103,SW,https://bustime.mta.info/m/index?q=402865,MTA_402865,"40.720035, -73.994296"
402867	,BOWERY/GRAND ST,M103,SW,https://bustime.mta.info/m/index?q=402867,MTA_402867,"40.718135, -73.995079"
402868	,BOWERY/CANAL ST,M103,SW,https://bustime.mta.info/m/index?q=402868,MTA_402868,"40.715915, -73.996422"
402869	,BOWERY/BAYARD ST,M103,SW,https://bustime.mta.info/m/index?q=402869,MTA_402869,"40.714772, -73.9971"
404092	,3 AV/ASTOR PL,M103,SW,https://bustime.mta.info/m/index?q=404092,MTA_404092,"40.729314, -73.990194"
404851	,PARK ROW/SAINT JAMES PL,M103,E,https://bustime.mta.info/m/index?q=404851,MTA_404851,"40.713363, -73.998736"
405130	,BOWERY/E 1 ST,M103,N,https://bustime.mta.info/m/index?q=405130,MTA_405130,"40.725148, -73.992108"
405269	,BOWERY/HESTER ST,M103,NE,https://bustime.mta.info/m/index?q=405269,MTA_405269,"40.717343, -73.9953"
803077	,PARK ROW/WORTH ST,M103,W,https://bustime.mta.info/m/index?q=803077,MTA_803077,"40.713396, -73.999059"
903042	,3 AV /E 125 ST,M103,NE,https://bustime.mta.info/m/index?q=903042,MTA_903042,"40.804205, -73.935368"
903276	,COOPER SQ/E 4 ST,M103,S,https://bustime.mta.info/m/index?q=903276,MTA_903276,"40.727148, -73.991556"
903281	,PARK ROW/BEEKMAN ST,M103,E,https://bustime.mta.info/m/index?q=903281,MTA_903281,"40.71173, -74.006841"
903282	,PARK ROW/BEEKMAN ST,"M9, M103",W,https://bustime.mta.info/m/index?q=903282,MTA_903282,"40.711756, -74.007362"
203834	,PAGE AV/HYLAN BLVD,SIM26,N,https://bustime.mta.info/m/index?q=203834,MTA_203834,"40.508104, -74.230071"
203849	,BLOOMINGDALE RD/VETERANS RD EAST,SIM26,SE,https://bustime.mta.info/m/index?q=203849,MTA_203849,"40.528479, -74.216804"
203919	,BLOOMINGDALE RD/ENGLEWOOD AV,"S55, SIM26",N,https://bustime.mta.info/m/index?q=203919,MTA_203919,"40.531413, -74.217676"
250036	,BLOOMINGDALE RD/SHARROTTS RD,SIM26,S,https://bustime.mta.info/m/index?q=250036,MTA_250036,"40.537495, -74.217919"
250037	,AMBOY RD/BEDELL ST,SIM26,SW,https://bustime.mta.info/m/index?q=250037,MTA_250037,"40.521241, -74.217312"
250039	,BLOOMINGDALE RD/ALYSIA CT,"S55, SIM26",N,https://bustime.mta.info/m/index?q=250039,MTA_250039,"40.53752, -74.217724"
250041	,AMBOY RD/RICHMOND VALLEY RD,SIM26,W,https://bustime.mta.info/m/index?q=250041,MTA_250041,"40.519123, -74.22941"
250042	,AMBOY RD/MURRAY ST,SIM26,SW,https://bustime.mta.info/m/index?q=250042,MTA_250042,"40.51674, -74.2325"
250043	,AMBOY RD/BARNARD AV,SIM26,SW,https://bustime.mta.info/m/index?q=250043,MTA_250043,"40.512037, -74.239633"
250045	,AMBOY RD/MAIN ST,SIM26,W,https://bustime.mta.info/m/index?q=250045,MTA_250045,"40.508999, -74.247228"
250046	,AMBOY RD/CONNECTICUT ST,SIM26,W,https://bustime.mta.info/m/index?q=250046,MTA_250046,"40.50773, -74.251499"
250050	,AMBOY RD/BREHAUT AV,SIM26,NE,https://bustime.mta.info/m/index?q=250050,MTA_250050,"40.512374, -74.238875"
250051	,AMBOY RD/RICHMOND VALLEY RD,SIM26,E,https://bustime.mta.info/m/index?q=250051,MTA_250051,"40.519133, -74.227311"
250062	,AMBOY RD/BEDELL ST,SIM26,N,https://bustime.mta.info/m/index?q=250062,MTA_250062,"40.521478, -74.216996"
250068	,AMBOY RD/PAGE AV,SIM26,NE,https://bustime.mta.info/m/index?q=250068,MTA_250068,"40.516199, -74.23289"
403805	,E 42 ST/MADISON AV,"M42, SIM22, SIM26",W,https://bustime.mta.info/m/index?q=403805,MTA_403805,"40.753093, -73.979766"
805079	,BLOOMINGDALE RD/AMBOY RD,SIM26,NW,https://bustime.mta.info/m/index?q=805079,MTA_805079,"40.527796, -74.216359"
805092	,BLOOMINGDALE RD/KRAMER AV,SIM26,SE,https://bustime.mta.info/m/index?q=805092,MTA_805092,"40.542012, -74.218189"
805096	,BLOOMINGDALE RD/ENGLEWOOD AV,"S55, SIM26",S,https://bustime.mta.info/m/index?q=805096,MTA_805096,"40.531325, -74.217873"
805143	,BLOOMINGDALE RD/VETERANS RD EAST,"S55, SIM26",S,https://bustime.mta.info/m/index?q=805143,MTA_805143,"40.548875, -74.220854"
805173	,VETERANS RD EAST/BLOOMINGDALE RD,SIM26,NE,https://bustime.mta.info/m/index?q=805173,MTA_805173,"40.548058, -74.220095"
905197	,BLOOMINGDALE RD/SOUTH SERVICE RD,SIM26,NW,https://bustime.mta.info/m/index?q=905197,MTA_905197,"40.528136, -74.216552"
300788	,E 16 ST / KINGS HWY,B100,S,https://bustime.mta.info/m/index?q=300788,MTA_300788,"40.608438, -73.957361"
350017	,56 DR / E 63 ST,"B100, BM1",SE,https://bustime.mta.info/m/index?q=350017,MTA_350017,"40.60786, -73.912909"
350018	,56 DR / E 66 ST,"B100, BM1",SE,https://bustime.mta.info/m/index?q=350018,MTA_350018,"40.606229, -73.911084"
350019	,56 DR / STRICKLAND AV,"B100, BM1",SE,https://bustime.mta.info/m/index?q=350019,MTA_350019,"40.60866, -73.913789"
350059	,AVENUE T / E 58 ST,B100,SW,https://bustime.mta.info/m/index?q=350059,MTA_350059,"40.615349, -73.918549"
350060	,AVENUE T / E 59 ST,B100,NE,https://bustime.mta.info/m/index?q=350060,MTA_350060,"40.615723, -73.91768"
350061	,AVENUE T / MILL AV,B100,NE,https://bustime.mta.info/m/index?q=350061,MTA_350061,"40.616917, -73.915774"
350062	,AVENUE T / MILL AV,B100,SW,https://bustime.mta.info/m/index?q=350062,MTA_350062,"40.617055, -73.915929"
350086	,E 66 ST / 56 DR,"B100, BM1",SW,https://bustime.mta.info/m/index?q=350086,MTA_350086,"40.606298, -73.910734"
350088	,E 66 ST / BASSETT AV,"B100, BM1",SW,https://bustime.mta.info/m/index?q=350088,MTA_350088,"40.609939, -73.907128"
350089	,E 66 ST / BASSETT AV,"B100, BM1",NE,https://bustime.mta.info/m/index?q=350089,MTA_350089,"40.609603, -73.907077"
350090	,E 66 ST / DAKOTA PL,"B100, BM1",NE,https://bustime.mta.info/m/index?q=350090,MTA_350090,"40.607408, -73.908875"
350091	,E 66 ST / MAYFAIR DR NORTH,"B100, BM1",S,https://bustime.mta.info/m/index?q=350091,MTA_350091,"40.612022, -73.906762"
350092	,E 66 ST / MAYFAIR DR N,"B100, BM1",N,https://bustime.mta.info/m/index?q=350092,MTA_350092,"40.611666, -73.906543"
350093	,E 66 ST / MAYFAIR DR SOUTH,"B100, BM1",SW,https://bustime.mta.info/m/index?q=350093,MTA_350093,"40.608084, -73.908413"
350094	,E 66 ST / OHIO WALK,"B100, BM1",SE,https://bustime.mta.info/m/index?q=350094,MTA_350094,"40.614057, -73.907589"
350095	,E 66 ST / OHIO WALK,"B100, BM1",NW,https://bustime.mta.info/m/index?q=350095,MTA_350095,"40.613711, -73.907136"
350096	,E 66 ST / STRICKLAND AV,"B100, BM1",SE,https://bustime.mta.info/m/index?q=350096,MTA_350096,"40.615806, -73.909348"
350097	,E 66 ST / STRICKLAND AV,"B100, BM1",NW,https://bustime.mta.info/m/index?q=350097,MTA_350097,"40.615714, -73.908986"
350109	,FILLMORE AV / BURNETT ST,B100,SW,https://bustime.mta.info/m/index?q=350109,MTA_350109,"40.60759, -73.939249"
350110	,FILLMORE AV / COLEMAN ST,B100,NE,https://bustime.mta.info/m/index?q=350110,MTA_350110,"40.613795, -73.929331"
350111	,FILLMORE AV / COLEMAN ST,B100,SW,https://bustime.mta.info/m/index?q=350111,MTA_350111,"40.613677, -73.929836"
350112	,FILLMORE AV / E 32 ST,B100,NE,https://bustime.mta.info/m/index?q=350112,MTA_350112,"40.609613, -73.935788"
350113	,FILLMORE AV / E 32 ST,B100,SW,https://bustime.mta.info/m/index?q=350113,MTA_350113,"40.609465, -73.936345"
350114	,FILLMORE AV / E 34 ST,B100,NE,https://bustime.mta.info/m/index?q=350114,MTA_350114,"40.61052, -73.9344"
350115	,FILLMORE AV / E 37 ST,B100,NE,https://bustime.mta.info/m/index?q=350115,MTA_350115,"40.611931, -73.932171"
350116	,FILLMORE AV / E 37 ST,B100,SW,https://bustime.mta.info/m/index?q=350116,MTA_350116,"40.611833, -73.932676"
350117	,FILLMORE AV / E 51 ST,B100,E,https://bustime.mta.info/m/index?q=350117,MTA_350117,"40.614484, -73.925612"
350118	,FILLMORE AV / E 51 ST,B100,W,https://bustime.mta.info/m/index?q=350118,MTA_350118,"40.614632, -73.925236"
350119	,FILLMORE AV / E 53 ST,B100,E,https://bustime.mta.info/m/index?q=350119,MTA_350119,"40.614602, -73.923694"
350120	,FILLMORE AV / E 53 ST,B100,W,https://bustime.mta.info/m/index?q=350120,MTA_350120,"40.614779, -73.923331"
350121	,FILLMORE AV / E 55 ST,B100,E,https://bustime.mta.info/m/index?q=350121,MTA_350121,"40.614689, -73.921841"
350122	,FILLMORE AV / E 55 ST,B100,W,https://bustime.mta.info/m/index?q=350122,MTA_350122,"40.614896, -73.9214"
350123	,FILLMORE AV / E 57 ST,B100,E,https://bustime.mta.info/m/index?q=350123,MTA_350123,"40.614816, -73.919832"
350124	,FILLMORE AV / E 57 ST,B100,W,https://bustime.mta.info/m/index?q=350124,MTA_350124,"40.614984, -73.919845"
350125	,FILLMORE AV / E 34 ST,B100,SW,https://bustime.mta.info/m/index?q=350125,MTA_350125,"40.610412, -73.934867"
350126	,FILLMORE AV / FLATBUSH AV,B100,NE,https://bustime.mta.info/m/index?q=350126,MTA_350126,"40.614496, -73.928138"
350127	,FILLMORE AV / FLATBUSH AV,B100,SW,https://bustime.mta.info/m/index?q=350127,MTA_350127,"40.614664, -73.928332"
350129	,FILLMORE AV / GERRITSEN AV,B100,SW,https://bustime.mta.info/m/index?q=350129,MTA_350129,"40.606811, -73.940416"
350130	,FILLMORE AV / MARINE PKWY,B100,NE,https://bustime.mta.info/m/index?q=350130,MTA_350130,"40.608646, -73.937292"
350131	,FILLMORE AV / MARINE PKWY,B100,SW,https://bustime.mta.info/m/index?q=350131,MTA_350131,"40.608528, -73.93781"
350132	,FILLMORE AV / RYDER ST,B100,NE,https://bustime.mta.info/m/index?q=350132,MTA_350132,"40.612868, -73.930732"
350133	,FILLMORE AV / RYDER ST,B100,SW,https://bustime.mta.info/m/index?q=350133,MTA_350133,"40.61275, -73.931263"
350158	,QUENTIN RD / BEDFORD AV,B100,W,https://bustime.mta.info/m/index?q=350158,MTA_350158,"40.609441, -73.948239"
350159	,QUENTIN RD / BEDFORD AV,B100,E,https://bustime.mta.info/m/index?q=350159,MTA_350159,"40.609303, -73.948122"
350164	,QUENTIN RD / NOSTRAND AV,B100,E,https://bustime.mta.info/m/index?q=350164,MTA_350164,"40.609755, -73.94382"
350183	,NATIONAL DR / E 66 ST,"B100, BM1",NW,https://bustime.mta.info/m/index?q=350183,MTA_350183,"40.604632, -73.913419"
350184	,NATIONAL DR / MILL AV,"B100, BM1",NW,https://bustime.mta.info/m/index?q=350184,MTA_350184,"40.606942, -73.915935"
350217	,QUENTIN RD / NOSTRAND AV,B100,W,https://bustime.mta.info/m/index?q=350217,MTA_350217,"40.609933, -73.943885"
350274	,FILLMORE AV / BURNETT ST,B100,NE,https://bustime.mta.info/m/index?q=350274,MTA_350274,"40.607663, -73.938871"
982178	,NATIONAL DR / MILL AV,B100,NW,https://bustime.mta.info/m/index?q=982178,MTA_982178,"40.606858, -73.915899"
983012	,E 16 ST / KINGS HWY,B100,S,https://bustime.mta.info/m/index?q=983012,MTA_983012,"40.608935, -73.957405"
983019	,BEDFORD AV/QUENTIN RD,B100,N,https://bustime.mta.info/m/index?q=983019,MTA_983019,"40.609803, -73.948383"
