code,name,routes,direction,link,id,"Latitude,Longitude"
550011	,ROCKAWAY BLVD/BAISLEY BLVD,Q06,NW,https://bustime.mta.info/m/index?q=550011,MTA_550011,"40.672436, -73.785522"
550012	,SUTPHIN BLVD/ROCKAWAY BLVD,Q06,NW,https://bustime.mta.info/m/index?q=550012,MTA_550012,"40.673854, -73.788567"
550013	,SUTPHIN BLVD/123 AV,Q06,NW,https://bustime.mta.info/m/index?q=550013,MTA_550013,"40.676202, -73.790313"
550014	,SUTPHIN BLVD/120 AV,Q06,N,https://bustime.mta.info/m/index?q=550014,MTA_550014,"40.678171, -73.791178"
550015	,SUTPHIN BLVD/119 AV,Q06,N,https://bustime.mta.info/m/index?q=550015,MTA_550015,"40.679228, -73.79156"
550016	,SUTPHIN BLVD/FOCH BLVD,Q06,N,https://bustime.mta.info/m/index?q=550016,MTA_550016,"40.680656, -73.792031"
550017	,SUTPHIN BLVD/116 AV,Q06,N,https://bustime.mta.info/m/index?q=550017,MTA_550017,"40.682863, -73.792551"
550018	,SUTPHIN BLVD/115 RD,Q06,N,https://bustime.mta.info/m/index?q=550018,MTA_550018,"40.684375, -73.792516"
550019	,SUTPHIN BLVD/LINDEN BLVD,Q06,NW,https://bustime.mta.info/m/index?q=550019,MTA_550019,"40.686206, -73.793726"
550020	,SUTPHIN BLVD/112 AV,Q06,NW,https://bustime.mta.info/m/index?q=550020,MTA_550020,"40.687627, -73.794786"
550021	,SUTPHIN BLVD/111 AV,Q06,NW,https://bustime.mta.info/m/index?q=550021,MTA_550021,"40.688809, -73.795603"
550034	,165 ST TERMINAL/Q6 STAND,Q06,SE,https://bustime.mta.info/m/index?q=550034,MTA_550034,"40.707092, -73.795537"
550044	,SUTPHIN BLVD/ARLINGTON TERR,Q06,SE,https://bustime.mta.info/m/index?q=550044,MTA_550044,"40.692378, -73.798775"
550045	,SUTPHIN BLVD/FERNDALE AV,Q06,SE,https://bustime.mta.info/m/index?q=550045,MTA_550045,"40.69115, -73.797775"
550046	,SUTPHIN BLVD/110 AV,Q06,SE,https://bustime.mta.info/m/index?q=550046,MTA_550046,"40.689914, -73.796786"
550047	,SUTPHIN BLVD/111 AV,Q06,SE,https://bustime.mta.info/m/index?q=550047,MTA_550047,"40.688538, -73.795594"
550048	,SUTPHIN BLVD/112 AV,Q06,SE,https://bustime.mta.info/m/index?q=550048,MTA_550048,"40.687349, -73.794757"
550049	,SUTPHIN BLVD/LINDEN BLVD,Q06,SE,https://bustime.mta.info/m/index?q=550049,MTA_550049,"40.686151, -73.793879"
550050	,SUTPHIN BLVD/115 AV,Q06,S,https://bustime.mta.info/m/index?q=550050,MTA_550050,"40.684506, -73.792739"
550051	,SUTPHIN BLVD/116 AV,Q06,S,https://bustime.mta.info/m/index?q=550051,MTA_550051,"40.682462, -73.792735"
550052	,SUTPHIN BLVD/FOCH BLVD,Q06,S,https://bustime.mta.info/m/index?q=550052,MTA_550052,"40.680339, -73.792124"
550053	,SUTPHIN BLVD/119 AV,Q06,S,https://bustime.mta.info/m/index?q=550053,MTA_550053,"40.679212, -73.791742"
550054	,SUTPHIN BLVD/120 AV,Q06,S,https://bustime.mta.info/m/index?q=550054,MTA_550054,"40.677622, -73.791159"
550055	,SUTPHIN BLVD/123 AV,Q06,SE,https://bustime.mta.info/m/index?q=550055,MTA_550055,"40.676147, -73.790495"
550057	,ROCKAWAY BLVD/150 ST,Q06,E,https://bustime.mta.info/m/index?q=550057,MTA_550057,"40.672895, -73.78783"
550058	,ROCKAWAY BLVD/BAISLEY BLVD,Q06,SE,https://bustime.mta.info/m/index?q=550058,MTA_550058,"40.672359, -73.785927"
550059	,ROCKAWAY BLVD/134 AV,Q06,SE,https://bustime.mta.info/m/index?q=550059,MTA_550059,"40.67004, -73.783311"
550060	,ROCKAWAY BLVD/N CONDUIT AV,Q06,SE,https://bustime.mta.info/m/index?q=550060,MTA_550060,"40.667651, -73.780887"
550061	,ROCKAWAY BLVD/136 AV,Q06,SE,https://bustime.mta.info/m/index?q=550061,MTA_550061,"40.668741, -73.781968"
550062	,ROCKAWAY BLVD/158 ST,Q06,SE,https://bustime.mta.info/m/index?q=550062,MTA_550062,"40.665511, -73.778969"
550063	,ROCKAWAY BLVD/144 DR,Q06,SE,https://bustime.mta.info/m/index?q=550063,MTA_550063,"40.664219, -73.777866"
550064	,ROCKAWAY BLVD/145 RD,Q06,SE,https://bustime.mta.info/m/index?q=550064,MTA_550064,"40.662505, -73.776436"
550065	,ROCKAWAY BLVD/147 AV,Q06,S,https://bustime.mta.info/m/index?q=550065,MTA_550065,"40.660663, -73.775588"
550066	,N BOUNDARY RD/FARMERS BLVD,Q06,SE,https://bustime.mta.info/m/index?q=550066,MTA_550066,"40.658737, -73.774433"
550067	,N BOUNDARY RD/OLD ROCKAWAY BLVD,Q06,SE,https://bustime.mta.info/m/index?q=550067,MTA_550067,"40.657251, -73.771957"
550068	,N BOUNDARY RD/BLDG 250 POST OFFICE,Q06,SE,https://bustime.mta.info/m/index?q=550068,MTA_550068,"40.656477, -73.770794"
550184	,SUTPHIN BLVD/91 AV,Q06,S,https://bustime.mta.info/m/index?q=550184,MTA_550184,"40.700766, -73.807887"
552909	,ROCKAWAY BLVD/134 AV,Q06,NW,https://bustime.mta.info/m/index?q=552909,MTA_552909,"40.670264, -73.783107"
552983	,ROCKAWAY BLVD/144 RD,Q06,NW,https://bustime.mta.info/m/index?q=552983,MTA_552983,"40.664854, -73.778029"
982186	,EASTERN RD/BUILDING 77 HALMAR,Q06,SE,https://bustime.mta.info/m/index?q=982186,MTA_982186,"40.652566, -73.765501"
200382	,RICHMOND AV/GENESEE AV,"S59, S79+",N,https://bustime.mta.info/m/index?q=200382,MTA_200382,"40.552799, -74.167964"
200391	,STATEN ISLAND MALL AT RING RD/MACYS,"S44, S59, S79+, S94",N,https://bustime.mta.info/m/index?q=200391,MTA_200391,"40.585067, -74.166625"
200454	,STATEN ISLAND MALL AT RING RD/MACYS,"S44, S59, S79+, S94",SW,https://bustime.mta.info/m/index?q=200454,MTA_200454,"40.584577, -74.166981"
200455	,STATEN ISLAND MALL AT RING RD/PLATINUM AV,"S44, S59, S79+, S94",SE,https://bustime.mta.info/m/index?q=200455,MTA_200455,"40.580016, -74.16853"
203075	,RICHMOND AV/AUGUSTA AV,"S59, S79+",S,https://bustime.mta.info/m/index?q=203075,MTA_203075,"40.552063, -74.168009"
203199	,STATEN ISLAND MALL AT RING RD/PLATINUM AV,"S44, S59, S79+, S94",NW,https://bustime.mta.info/m/index?q=203199,MTA_203199,"40.580095, -74.168403"
203902	,ELTINGVILLE/TRANSIT CENTER,S79+,W,https://bustime.mta.info/m/index?q=203902,MTA_203902,"40.560781, -74.170729"
306959	,92 ST/FORT HAMILTON PKWY,"B8, B70, S53, S79+, S93",SE,https://bustime.mta.info/m/index?q=306959,MTA_306959,"40.616714, -74.027208"
307203	,92 ST/GATLING PL,"B8, B70, S53, S79+, S93",NW,https://bustime.mta.info/m/index?q=307203,MTA_307203,"40.616926, -74.027344"
805165	,ELTINGVILLE/TRANSIT CENTER,"S79+, SIM22",W,https://bustime.mta.info/m/index?q=805165,MTA_805165,"40.560734, -74.171061"
805189	,MARSH AV/RING RD,S79+,SW,https://bustime.mta.info/m/index?q=805189,MTA_805189,"40.58333, -74.161716"
805190	,MARSH AV/RING RD,S79+,SW,https://bustime.mta.info/m/index?q=805190,MTA_805190,"40.583765, -74.161347"
901225	,4 AV/86 ST,S79+,NE,https://bustime.mta.info/m/index?q=901225,MTA_901225,"40.622521, -74.028343"
901226	,4 AV/86 ST,S79+,NE,https://bustime.mta.info/m/index?q=901226,MTA_901226,"40.622658, -74.028343"
905065	,LINDBERGH AV/CLAWSON ST,"S57, S79+",SE,https://bustime.mta.info/m/index?q=905065,MTA_905065,"40.5681, -74.115438"
300418	,CROPSEY AV/BAY 49 ST,"B82, X28, X38",NW,https://bustime.mta.info/m/index?q=300418,MTA_300418,"40.586092, -73.987889"
300420	,CROPSEY AV/BAY 44 ST,"B82, X28, X38",NW,https://bustime.mta.info/m/index?q=300420,MTA_300420,"40.58941, -73.990563"
300422	,CROPSEY AV/25 AV,"B82, X28, X38",NW,https://bustime.mta.info/m/index?q=300422,MTA_300422,"40.592279, -73.992878"
300424	,CROPSEY AV/23 AV,"B6, B82, X28, X38",NW,https://bustime.mta.info/m/index?q=300424,MTA_300424,"40.59596, -73.99691"
300495	,CROPSEY AV/BAY PKWY,"B82, X28, X38",SE,https://bustime.mta.info/m/index?q=300495,MTA_300495,"40.596918, -73.998484"
300496	,CROPSEY AV/23 AV,"B82, X28, X38",SE,https://bustime.mta.info/m/index?q=300496,MTA_300496,"40.595889, -73.997256"
300499	,CROPSEY AV/25 AV,"B82, X28, X38",SE,https://bustime.mta.info/m/index?q=300499,MTA_300499,"40.59198, -73.993018"
300501	,CROPSEY AV/BAY 44 ST,"B82, X28, X38",SE,https://bustime.mta.info/m/index?q=300501,MTA_300501,"40.588727, -73.99039"
300503	,CROPSEY AV/BAY 49 ST,"B82, X28, X38",SE,https://bustime.mta.info/m/index?q=300503,MTA_300503,"40.58599, -73.988187"
300790	,CROPSEY AV/15 AV,"B8, X28, X38",SE,https://bustime.mta.info/m/index?q=300790,MTA_300790,"40.606253, -74.014512"
300791	,CROPSEY AV/16 AV,"B8, X28, X38",SE,https://bustime.mta.info/m/index?q=300791,MTA_300791,"40.60502, -74.012147"
300914	,CROPSEY AV/16 AV,"B8, X28, X38",NW,https://bustime.mta.info/m/index?q=300914,MTA_300914,"40.605445, -74.012677"
300915	,CROPSEY AV/15 AV,"B8, X28, X38",NW,https://bustime.mta.info/m/index?q=300915,MTA_300915,"40.606596, -74.014948"
302794	,SURF AV/W 29 ST,"B36, X28, X38",E,https://bustime.mta.info/m/index?q=302794,MTA_302794,"40.57275, -73.995094"
302798	,SURF AV/W 21 ST,"B36, X28, X38",E,https://bustime.mta.info/m/index?q=302798,MTA_302798,"40.574647, -73.987239"
302864	,SURF AV/W 29 ST,"B36, X28, X38",W,https://bustime.mta.info/m/index?q=302864,MTA_302864,"40.57292, -73.99508"
302869	,SURF AV/W 37 ST,"B36, X28, X38",N,https://bustime.mta.info/m/index?q=302869,MTA_302869,"40.573779, -74.002511"
305503	,86 ST/12 AV,"B1, X28, X38",NW,https://bustime.mta.info/m/index?q=305503,MTA_305503,"40.615664, -74.016381"
305505	,86 ST/7 AV,"B1, X28, X38",NW,https://bustime.mta.info/m/index?q=305505,MTA_305505,"40.618778, -74.02154"
305512	,86 ST/DAHLGREN PL,"B1, X28, X38",SE,https://bustime.mta.info/m/index?q=305512,MTA_305512,"40.6193, -74.022767"
305513	,86 ST/7 AV,"B1, X28, X38",SE,https://bustime.mta.info/m/index?q=305513,MTA_305513,"40.618174, -74.020913"
305515	,86 ST/12 AV,"B1, X28, X38",SE,https://bustime.mta.info/m/index?q=305515,MTA_305515,"40.615395, -74.016309"
306656	,SURF AV/W 25 ST,"B36, X28, X38",E,https://bustime.mta.info/m/index?q=306656,MTA_306656,"40.573439, -73.991267"
306922	,SURF AV/W 32 ST,"B36, X28, X38",E,https://bustime.mta.info/m/index?q=306922,MTA_306922,"40.572635, -73.997603"
307205	,SURF AV/W 25 ST,"B36, X28, X38",W,https://bustime.mta.info/m/index?q=307205,MTA_307205,"40.57345, -73.992113"
307923	,SURF AV/W 21 ST,"B36, X28, X38",W,https://bustime.mta.info/m/index?q=307923,MTA_307923,"40.574494, -73.98813"
307956	,CROPSEY AV/18 AV,"X28, X38",NW,https://bustime.mta.info/m/index?q=307956,MTA_307956,"40.602907, -74.007811"
307957	,CROPSEY AV/BAY 25 ST,"X28, X38",NW,https://bustime.mta.info/m/index?q=307957,MTA_307957,"40.599962, -74.002355"
308096	,CROPSEY AV/BAY 25 ST,"X28, X38",SE,https://bustime.mta.info/m/index?q=308096,MTA_308096,"40.599525, -74.001945"
308097	,CROPSEY AV/18 AV,"X28, X38",SE,https://bustime.mta.info/m/index?q=308097,MTA_308097,"40.602457, -74.007249"
308278	,W 17 ST/MERMAID AV,"X28, X38",S,https://bustime.mta.info/m/index?q=308278,MTA_308278,"40.57652, -73.984838"
308411	,CROPSEY AV/CANAL AV,"B82, X28, X38",N,https://bustime.mta.info/m/index?q=308411,MTA_308411,"40.583358, -73.986269"
308412	,CROPSEY AV/BAY 52 ST,"B82, X28, X38",S,https://bustime.mta.info/m/index?q=308412,MTA_308412,"40.58335, -73.986611"
308417	,NEPTUNE AV/W 37 ST,"X28, X38",E,https://bustime.mta.info/m/index?q=308417,MTA_308417,"40.57686, -74.00268"
308592	,WEST 20 ST/MERMAID AV,"X28, X38",N,https://bustime.mta.info/m/index?q=308592,MTA_308592,"40.57657, -73.986851"
308595	,CROPSEY AV/BAY 31 ST,"B6, B82, X28, X38",NW,https://bustime.mta.info/m/index?q=308595,MTA_308595,"40.597032, -73.998301"
400134	,5 AV/W 44 ST,"X27, X28, X37, X38, X68",SW,https://bustime.mta.info/m/index?q=400134,MTA_400134,"40.7545, -73.980223"
400917	,6 AV/SPRING ST,"M21, M55, X27, X28",N,https://bustime.mta.info/m/index?q=400917,MTA_400917,"40.72573, -74.00387"
402128	,W 23 ST/6 AV,"M23+, X28",SE,https://bustime.mta.info/m/index?q=402128,MTA_402128,"40.74236, -73.991763"
404179	,5 AV/W 52 ST,"X27, X28, X37, X38",SW,https://bustime.mta.info/m/index?q=404179,MTA_404179,"40.759519, -73.976567"
404181	,5 AV/W 41 ST,"X27, X28, X37, X38",SW,https://bustime.mta.info/m/index?q=404181,MTA_404181,"40.752469, -73.981704"
404183	,5 AV/W 30 ST,"X27, X28, X37, X38",SW,https://bustime.mta.info/m/index?q=404183,MTA_404183,"40.745638, -73.986682"
404185	,BROADWAY/THOMAS ST,"X27, X28",SW,https://bustime.mta.info/m/index?q=404185,MTA_404185,"40.715464, -74.005263"
404186	,BROADWAY/MURRAY ST,"X27, X28",SW,https://bustime.mta.info/m/index?q=404186,MTA_404186,"40.71283, -74.007535"
404188	,BROADWAY/CEDAR ST,"X27, X28",SW,https://bustime.mta.info/m/index?q=404188,MTA_404188,"40.708888, -74.01086"
404225	,BROADWAY/BARCLAY ST,"M55, X27, X28",SW,https://bustime.mta.info/m/index?q=404225,MTA_404225,"40.711896, -74.008313"
404231	,BROADWAY/EXCHANGE ALLEY,"X27, X28",SW,https://bustime.mta.info/m/index?q=404231,MTA_404231,"40.707027, -74.012382"
404879	,MADISON AV/E 42 ST,"X27, X28, X37, X38",NE,https://bustime.mta.info/m/index?q=404879,MTA_404879,"40.752666, -73.979335"
404890	,CHURCH ST/PARK PL,"X27, X28",NE,https://bustime.mta.info/m/index?q=404890,MTA_404890,"40.713424, -74.009009"
404892	,CHURCH ST/THOMAS ST,X28,NE,https://bustime.mta.info/m/index?q=404892,MTA_404892,"40.716422, -74.006655"
404896	,6 AV/ WAVERLY PL,"X27, X28",NE,https://bustime.mta.info/m/index?q=404896,MTA_404896,"40.733135, -73.999787"
404897	,6 AV/ W 14 ST,X28,NE,https://bustime.mta.info/m/index?q=404897,MTA_404897,"40.737609, -73.9966"
404900	,MADISON AV/E 25 ST,"X28, X37, X38",NE,https://bustime.mta.info/m/index?q=404900,MTA_404900,"40.742255, -73.986895"
404901	,MADISON AV/E 29 ST,"X27, X28, X37, X38",NE,https://bustime.mta.info/m/index?q=404901,MTA_404901,"40.744857, -73.984955"
404902	,MADISON AV/E 34 ST,"X27, X28, X37, X38",NE,https://bustime.mta.info/m/index?q=404902,MTA_404902,"40.747643, -73.982955"
404906	,MADISON AV/E 54 ST,"X27, X28, X37, X38",NE,https://bustime.mta.info/m/index?q=404906,MTA_404906,"40.760261, -73.973779"
404907	,E 57 ST/MADISON AV,"X27, X28, X37, X38",NW,https://bustime.mta.info/m/index?q=404907,MTA_404907,"40.762461, -73.972734"
405049	,5 AV/W 35 ST,"BXM9, BXM10, BXM11, X27, X28, X37, X38",SW,https://bustime.mta.info/m/index?q=405049,MTA_405049,"40.748922, -73.984296"
405218	,BROADWAY/WALKER ST,"X27, X28",SW,https://bustime.mta.info/m/index?q=405218,MTA_405218,"40.718583, -74.002673"
450162	,6 AV /LISPENARD ST,"X27, X28",N,https://bustime.mta.info/m/index?q=450162,MTA_450162,"40.721074, -74.005158"
803234	,BATTERY PL/GREENWICH ST,"X27, X28",W,https://bustime.mta.info/m/index?q=803234,MTA_803234,"40.704921, -74.015441"
901088	,SURF AV/W 37 ST,"X28, X38",W,https://bustime.mta.info/m/index?q=901088,MTA_901088,"40.573337, -74.002189"
903205	,BATTERY PL/GREENWICH ST,"SIM35, X27, X28",E,https://bustime.mta.info/m/index?q=903205,MTA_903205,"40.704707, -74.015088"
903213	,W 23 ST/5 AV,"X27, X28",SE,https://bustime.mta.info/m/index?q=903213,MTA_903213,"40.741528, -73.98978"
400071	,CHURCH ST/LIBERTY ST,"BM1, BM2, BM3, BM4, M55",NE,https://bustime.mta.info/m/index?q=400071,MTA_400071,"40.710016, -74.011358"
400159	,BROADWAY/GRAND ST,M55,SW,https://bustime.mta.info/m/index?q=400159,MTA_400159,"40.720691, -74.000891"
400166	,BROADWAY/PARK PL,M55,SW,https://bustime.mta.info/m/index?q=400166,MTA_400166,"40.712679, -74.007665"
400168	,BROADWAY/CORTLANDT ST,M55,SW,https://bustime.mta.info/m/index?q=400168,MTA_400168,"40.709969, -74.009942"
400170	,BROADWAY/RECTOR ST,M55,SW,https://bustime.mta.info/m/index?q=400170,MTA_400170,"40.707554, -74.01196"
400326	,5 AV/W 29 ST,M55,SW,https://bustime.mta.info/m/index?q=400326,MTA_400326,"40.745072, -73.987134"
400722	,AVENUE OF THE AMERICAS/W 3 ST,M55,NE,https://bustime.mta.info/m/index?q=400722,MTA_400722,"40.730879, -74.001389"
400724	,AVENUE OF THE AMERICAS/W 10 ST,M55,NE,https://bustime.mta.info/m/index?q=400724,MTA_400724,"40.734865, -73.998466"
400725	,AVENUE OF THE AMERICAS/W 12 ST,M55,NE,https://bustime.mta.info/m/index?q=400725,MTA_400725,"40.736155, -73.997539"
400910	,CHURCH ST/CHAMBERS ST,"BXM18, M55",NE,https://bustime.mta.info/m/index?q=400910,MTA_400910,"40.714954, -74.007835"
400913	,AVENUE OF THE AMERICAS/WHITE ST,M55,N,https://bustime.mta.info/m/index?q=400913,MTA_400913,"40.719318, -74.005054"
400916	,6 AV/BROOME ST,M55,NE,https://bustime.mta.info/m/index?q=400916,MTA_400916,"40.724232, -74.004455"
400988	,BROADWAY/THAMES ST,M55,SW,https://bustime.mta.info/m/index?q=400988,MTA_400988,"40.708643, -74.011062"
403769	,6 AV/W 31 ST,M55,NE,https://bustime.mta.info/m/index?q=403769,MTA_403769,"40.747987, -73.988909"
403847	,AVENUE OF THE AMERICAS/WEST BROADWAY,"BXM18, M55",N,https://bustime.mta.info/m/index?q=403847,MTA_403847,"40.7209, -74.005175"
404108	,CHURCH ST/VESEY ST,M55,NE,https://bustime.mta.info/m/index?q=404108,MTA_404108,"40.712127, -74.010049"
405230	,BROADWAY/DUANE ST,"M55, SIM4C, SIM34",SW,https://bustime.mta.info/m/index?q=405230,MTA_405230,"40.715143, -74.005594"
405256	,TRINITY PL/MORRIS ST,M55,NE,https://bustime.mta.info/m/index?q=405256,MTA_405256,"40.706259, -74.014231"
405266	,BROADWAY/WALKER ST,M55,SW,https://bustime.mta.info/m/index?q=405266,MTA_405266,"40.718758, -74.002543"
405279	,CHURCH ST/WARREN ST,M55,NE,https://bustime.mta.info/m/index?q=405279,MTA_405279,"40.714147, -74.008419"
405377	,BROADWAY/FRANKLIN ST,M55,SW,https://bustime.mta.info/m/index?q=405377,MTA_405377,"40.71755, -74.003528"
405506	,W 44 ST/6 AV,M55,SE,https://bustime.mta.info/m/index?q=405506,MTA_405506,"40.755933, -73.98283"
405635	,6 AV/GRAND ST,M55,N,https://bustime.mta.info/m/index?q=405635,MTA_405635,"40.722882, -74.005044"
803081	,W 44 ST/6 AV,M55,SE,https://bustime.mta.info/m/index?q=803081,MTA_803081,"40.755986, -73.982997"
402221	,E 55 ST/1 AV,M57,NW,https://bustime.mta.info/m/index?q=402221,MTA_402221,"40.756998, -73.963634"
403036	,WEST END AV/W 72 ST,"M57, M72",SW,https://bustime.mta.info/m/index?q=403036,MTA_403036,"40.779534, -73.98481"
403037	,WEST END AV/W 69 ST,M57,SW,https://bustime.mta.info/m/index?q=403037,MTA_403037,"40.777468, -73.986337"
403038	,WEST END AV/W 66 ST,M57,SW,https://bustime.mta.info/m/index?q=403038,MTA_403038,"40.77618, -73.987276"
403076	,WEST END AV/W 66 ST,M57,NE,https://bustime.mta.info/m/index?q=403076,MTA_403076,"40.776334, -73.986857"
403608	,WEST END AV/W 69 ST,M57,NE,https://bustime.mta.info/m/index?q=403608,MTA_403608,"40.777706, -73.985853"
403626	,WEST END AV/W 59 ST,M57,SW,https://bustime.mta.info/m/index?q=403626,MTA_403626,"40.77141, -73.990797"
404036	,WEST END AV/W 61 ST,M57,SW,https://bustime.mta.info/m/index?q=404036,MTA_404036,"40.772991, -73.989602"
404037	,SUTTON PL/E 55 ST,M57,SW,https://bustime.mta.info/m/index?q=404037,MTA_404037,"40.756196, -73.961653"
404826	,WEST END AV/W 64 ST,M57,SW,https://bustime.mta.info/m/index?q=404826,MTA_404826,"40.77449, -73.98841"
405086	,WEST END AV/WEST 70 ST,"M57, M72",NE,https://bustime.mta.info/m/index?q=405086,MTA_405086,"40.778725, -73.985135"
405353	,WEST END AV/W 61 ST,M57,NE,https://bustime.mta.info/m/index?q=405353,MTA_405353,"40.77291, -73.989366"
405468	,WEST END AV/W 64 ST,M57,NE,https://bustime.mta.info/m/index?q=405468,MTA_405468,"40.77484, -73.98805"
405562	,11 AV/W 58 ST,M57,NE,https://bustime.mta.info/m/index?q=405562,MTA_405562,"40.771083, -73.990735"
903302	,E 55 ST/1 AV,M57,NW,https://bustime.mta.info/m/index?q=903302,MTA_903302,"40.756935, -73.963476"
101137	,BAINBRIDGE AV/E 212 ST,"BX16, BX34, BXM4",N,https://bustime.mta.info/m/index?q=101137,MTA_101137,"40.883777, -73.877631"
101138	,BAINBRIDGE AV/JEROME AV,"BX16, BX34, BXM4",N,https://bustime.mta.info/m/index?q=101138,MTA_101138,"40.886792, -73.877784"
101140	,E 233 ST/NAPIER AV,"BX16, BX34, BXM4",E,https://bustime.mta.info/m/index?q=101140,MTA_101140,"40.89568, -73.874901"
101142	,E 233 ST/KEPLER AV,"BX16, BX34, BXM4",E,https://bustime.mta.info/m/index?q=101142,MTA_101142,"40.89659, -73.870592"
101146	,WEBSTER AV/NEREID AV,BX16,N,https://bustime.mta.info/m/index?q=101146,MTA_101146,"40.900897, -73.861513"
101147	,NEREID AV/CARPENTER AV,BX16,E,https://bustime.mta.info/m/index?q=101147,MTA_101147,"40.899354, -73.856861"
101148	,NEREID AV/WHITE PLAINS RD,BX16,E,https://bustime.mta.info/m/index?q=101148,MTA_101148,"40.89844, -73.854552"
101149	,NEREID AV/BYRON AV,"BX16, BX39",E,https://bustime.mta.info/m/index?q=101149,MTA_101149,"40.897757, -73.852785"
101150	,NEREID AV/BRUNER AV,"BX16, BX39",E,https://bustime.mta.info/m/index?q=101150,MTA_101150,"40.898475, -73.849271"
101152	,BAYCHESTER AV/PITMAN AV,BX16,S,https://bustime.mta.info/m/index?q=101152,MTA_101152,"40.896328, -73.845091"
101153	,BAYCHESTER AV/EDENWALD AV,BX16,S,https://bustime.mta.info/m/index?q=101153,MTA_101153,"40.892974, -73.843749"
101154	,E 233 ST/BAYCHESTER AV,BX16,E,https://bustime.mta.info/m/index?q=101154,MTA_101154,"40.888451, -73.841455"
101155	,E 233 ST/MURDOCK AV,BX16,E,https://bustime.mta.info/m/index?q=101155,MTA_101155,"40.888592, -73.838741"
101156	,E 233 ST/SETON AV,BX16,E,https://bustime.mta.info/m/index?q=101156,MTA_101156,"40.888976, -73.836006"
101157	,E 233 ST/SECOR AV,BX16,E,https://bustime.mta.info/m/index?q=101157,MTA_101157,"40.889132, -73.831801"
101158	,DYRE AV/LIGHT ST,BX16,S,https://bustime.mta.info/m/index?q=101158,MTA_101158,"40.88789, -73.831353"
101159	,DYRE AV/BOSTON RD,BX16,S,https://bustime.mta.info/m/index?q=101159,MTA_101159,"40.884825, -73.83149"
101160	,BOSTON RD/CONNER ST,"BX16, BX30",NE,https://bustime.mta.info/m/index?q=101160,MTA_101160,"40.885811, -73.828096"
101161	,MCOWEN AV/BOSTON RD,BX16,SE,https://bustime.mta.info/m/index?q=101161,MTA_101161,"40.889269, -73.820322"
101162	,HOLLERS AV/ROPES AV,BX16,NE,https://bustime.mta.info/m/index?q=101162,MTA_101162,"40.888055, -73.81792"
101163	,ROPES AV/BOSTON RD,BX16,NW,https://bustime.mta.info/m/index?q=101163,MTA_101163,"40.889844, -73.819521"
101164	,NEREID AV/MURDOCK AV,BX16,E,https://bustime.mta.info/m/index?q=101164,MTA_101164,"40.899847, -73.843035"
101165	,NEREID AV/MUNDY LA,BX16,E,https://bustime.mta.info/m/index?q=101165,MTA_101165,"40.900482, -73.840125"
101166	,MUNDY LN/PITMAN AV,BX16,SW,https://bustime.mta.info/m/index?q=101166,MTA_101166,"40.897981, -73.839679"
101167	,ROPES AV/BOSTON RD,BX16,NW,https://bustime.mta.info/m/index?q=101167,MTA_101167,"40.88997, -73.819647"
101169	,DYRE AV/BOSTON RD,BX16,N,https://bustime.mta.info/m/index?q=101169,MTA_101169,"40.885069, -73.831237"
101170	,DYRE AV/LIGHT ST,"BX16, BX90",N,https://bustime.mta.info/m/index?q=101170,MTA_101170,"40.888242, -73.831214"
